# time  ID  size  fromHost  toHost  TTL  isResponse
24110.0000 M4822 1000000 S172 S105 400 N 
24115.0000 M4823 1000000 S239 S274 400 N 
24120.0000 M4824 1000000 S364 S217 400 N 
24125.0000 M4825 1000000 S5 S112 400 N 
24130.0000 M4826 1000000 S71 S223 400 N 
24135.0000 M4827 1000000 S328 S116 400 N 
24140.0000 M4828 1000000 S106 S368 400 N 
24145.0000 M4829 1000000 S157 S430 400 N 
24150.0000 M4830 1000000 S314 S216 400 N 
24155.0000 M4831 1000000 S227 S24 400 N 
24160.0000 M4832 1000000 S117 S51 400 N 
24165.0000 M4833 1000000 S156 S353 400 N 
24170.0000 M4834 1000000 S388 S207 400 N 
24175.0000 M4835 1000000 S357 S98 400 N 
24180.0000 M4836 1000000 S189 S156 400 N 
24185.0000 M4837 1000000 S113 S30 400 N 
24190.0000 M4838 1000000 S101 S60 400 N 
24195.0000 M4839 1000000 S132 S90 400 N 
24200.0000 M4840 1000000 S195 S413 400 N 
24205.0000 M4841 1000000 S251 S246 400 N 
24210.0000 M4842 1000000 S175 S64 400 N 
24215.0000 M4843 1000000 S9 S72 400 N 
24220.0000 M4844 1000000 S137 S69 400 N 
24225.0000 M4845 1000000 S27 S132 400 N 
24230.0000 M4846 1000000 S358 S197 400 N 
24235.0000 M4847 1000000 S301 S138 400 N 
24240.0000 M4848 1000000 S52 S204 400 N 
24245.0000 M4849 1000000 S102 S220 400 N 
24250.0000 M4850 1000000 S303 S401 400 N 
24255.0000 M4851 1000000 S366 S9 400 N 
24260.0000 M4852 1000000 S173 S211 400 N 
24265.0000 M4853 1000000 S145 S107 400 N 
24270.0000 M4854 1000000 S164 S273 400 N 
24275.0000 M4855 1000000 S219 S298 400 N 
24280.0000 M4856 1000000 S43 S134 400 N 
24285.0000 M4857 1000000 S386 S203 400 N 
24290.0000 M4858 1000000 S45 S192 400 N 
24295.0000 M4859 1000000 S324 S40 400 N 
24300.0000 M4860 1000000 S250 S11 400 N 
24305.0000 M4861 1000000 S21 S285 400 N 
24310.0000 M4862 1000000 S183 S31 400 N 
24315.0000 M4863 1000000 S410 S172 400 N 
24320.0000 M4864 1000000 S102 S243 400 N 
24325.0000 M4865 1000000 S356 S238 400 N 
24330.0000 M4866 1000000 S129 S332 400 N 
24335.0000 M4867 1000000 S260 S359 400 N 
24340.0000 M4868 1000000 S80 S246 400 N 
24345.0000 M4869 1000000 S125 S69 400 N 
24350.0000 M4870 1000000 S250 S221 400 N 
24355.0000 M4871 1000000 S424 S164 400 N 
24360.0000 M4872 1000000 S24 S200 400 N 
24365.0000 M4873 1000000 S80 S368 400 N 
24370.0000 M4874 1000000 S388 S339 400 N 
24375.0000 M4875 1000000 S93 S89 400 N 
24380.0000 M4876 1000000 S32 S88 400 N 
24385.0000 M4877 1000000 S318 S380 400 N 
24390.0000 M4878 1000000 S292 S26 400 N 
24395.0000 M4879 1000000 S159 S228 400 N 
24400.0000 M4880 1000000 S95 S317 400 N 
24405.0000 M4881 1000000 S27 S396 400 N 
24410.0000 M4882 1000000 S190 S197 400 N 
24415.0000 M4883 1000000 S266 S255 400 N 
24420.0000 M4884 1000000 S315 S377 400 N 
24425.0000 M4885 1000000 S171 S270 400 N 
24430.0000 M4886 1000000 S189 S307 400 N 
24435.0000 M4887 1000000 S190 S174 400 N 
24440.0000 M4888 1000000 S301 S376 400 N 
24445.0000 M4889 1000000 S232 S363 400 N 
24450.0000 M4890 1000000 S56 S175 400 N 
24455.0000 M4891 1000000 S105 S61 400 N 
24460.0000 M4892 1000000 S336 S303 400 N 
24465.0000 M4893 1000000 S74 S38 400 N 
24470.0000 M4894 1000000 S302 S345 400 N 
24475.0000 M4895 1000000 S31 S212 400 N 
24480.0000 M4896 1000000 S82 S95 400 N 
24485.0000 M4897 1000000 S77 S185 400 N 
24490.0000 M4898 1000000 S251 S319 400 N 
24495.0000 M4899 1000000 S69 S85 400 N 
24500.0000 M4900 1000000 S242 S225 400 N 
24505.0000 M4901 1000000 S302 S77 400 N 
24510.0000 M4902 1000000 S368 S201 400 N 
24515.0000 M4903 1000000 S49 S410 400 N 
24520.0000 M4904 1000000 S399 S184 400 N 
24525.0000 M4905 1000000 S110 S64 400 N 
24530.0000 M4906 1000000 S78 S6 400 N 
24535.0000 M4907 1000000 S60 S89 400 N 
24540.0000 M4908 1000000 S351 S132 400 N 
24545.0000 M4909 1000000 S397 S350 400 N 
24550.0000 M4910 1000000 S250 S49 400 N 
24555.0000 M4911 1000000 S15 S337 400 N 
24560.0000 M4912 1000000 S292 S75 400 N 
24565.0000 M4913 1000000 S367 S90 400 N 
24570.0000 M4914 1000000 S235 S224 400 N 
24575.0000 M4915 1000000 S153 S92 400 N 
24580.0000 M4916 1000000 S56 S128 400 N 
24585.0000 M4917 1000000 S10 S275 400 N 
24590.0000 M4918 1000000 S423 S240 400 N 
24595.0000 M4919 1000000 S102 S109 400 N 
24600.0000 M4920 1000000 S98 S78 400 N 
24605.0000 M4921 1000000 S181 S386 400 N 
24610.0000 M4922 1000000 S217 S348 400 N 
24615.0000 M4923 1000000 S185 S369 400 N 
24620.0000 M4924 1000000 S398 S203 400 N 
24625.0000 M4925 1000000 S43 S360 400 N 
24630.0000 M4926 1000000 S397 S22 400 N 
24635.0000 M4927 1000000 S323 S239 400 N 
24640.0000 M4928 1000000 S41 S135 400 N 
24645.0000 M4929 1000000 S261 S34 400 N 
24650.0000 M4930 1000000 S146 S234 400 N 
24655.0000 M4931 1000000 S232 S26 400 N 
24660.0000 M4932 1000000 S194 S76 400 N 
24665.0000 M4933 1000000 S387 S54 400 N 
24670.0000 M4934 1000000 S182 S207 400 N 
24675.0000 M4935 1000000 S401 S315 400 N 
24680.0000 M4936 1000000 S106 S109 400 N 
24685.0000 M4937 1000000 S131 S421 400 N 
24690.0000 M4938 1000000 S141 S358 400 N 
24695.0000 M4939 1000000 S116 S329 400 N 
24700.0000 M4940 1000000 S308 S169 400 N 
24705.0000 M4941 1000000 S40 S57 400 N 
24710.0000 M4942 1000000 S298 S379 400 N 
24715.0000 M4943 1000000 S317 S210 400 N 
24720.0000 M4944 1000000 S405 S86 400 N 
24725.0000 M4945 1000000 S196 S262 400 N 
24730.0000 M4946 1000000 S20 S241 400 N 
24735.0000 M4947 1000000 S73 S337 400 N 
24740.0000 M4948 1000000 S100 S8 400 N 
24745.0000 M4949 1000000 S269 S362 400 N 
24750.0000 M4950 1000000 S386 S136 400 N 
24755.0000 M4951 1000000 S85 S376 400 N 
24760.0000 M4952 1000000 S299 S361 400 N 
24765.0000 M4953 1000000 S315 S382 400 N 
24770.0000 M4954 1000000 S95 S296 400 N 
24775.0000 M4955 1000000 S130 S53 400 N 
24780.0000 M4956 1000000 S212 S176 400 N 
24785.0000 M4957 1000000 S24 S212 400 N 
24790.0000 M4958 1000000 S54 S133 400 N 
24795.0000 M4959 1000000 S180 S158 400 N 
24800.0000 M4960 1000000 S236 S28 400 N 
24805.0000 M4961 1000000 S222 S297 400 N 
24810.0000 M4962 1000000 S118 S74 400 N 
24815.0000 M4963 1000000 S46 S246 400 N 
24820.0000 M4964 1000000 S2 S88 400 N 
24825.0000 M4965 1000000 S172 S50 400 N 
24830.0000 M4966 1000000 S302 S0 400 N 
24835.0000 M4967 1000000 S199 S376 400 N 
24840.0000 M4968 1000000 S360 S87 400 N 
24845.0000 M4969 1000000 S161 S416 400 N 
24850.0000 M4970 1000000 S354 S182 400 N 
24855.0000 M4971 1000000 S199 S168 400 N 
24860.0000 M4972 1000000 S161 S198 400 N 
24865.0000 M4973 1000000 S95 S430 400 N 
24870.0000 M4974 1000000 S244 S23 400 N 
24875.0000 M4975 1000000 S298 S135 400 N 
24880.0000 M4976 1000000 S17 S158 400 N 
24885.0000 M4977 1000000 S121 S63 400 N 
24890.0000 M4978 1000000 S427 S409 400 N 
24895.0000 M4979 1000000 S43 S413 400 N 
24900.0000 M4980 1000000 S192 S160 400 N 
24905.0000 M4981 1000000 S228 S210 400 N 
24910.0000 M4982 1000000 S95 S426 400 N 
24915.0000 M4983 1000000 S74 S46 400 N 
24920.0000 M4984 1000000 S230 S169 400 N 
24925.0000 M4985 1000000 S73 S48 400 N 
24930.0000 M4986 1000000 S346 S355 400 N 
24935.0000 M4987 1000000 S6 S152 400 N 
24940.0000 M4988 1000000 S336 S430 400 N 
24945.0000 M4989 1000000 S97 S154 400 N 
24950.0000 M4990 1000000 S152 S23 400 N 
24955.0000 M4991 1000000 S307 S1 400 N 
24960.0000 M4992 1000000 S169 S414 400 N 
24965.0000 M4993 1000000 S247 S285 400 N 
24970.0000 M4994 1000000 S263 S162 400 N 
24975.0000 M4995 1000000 S405 S202 400 N 
24980.0000 M4996 1000000 S257 S405 400 N 
24985.0000 M4997 1000000 S345 S415 400 N 
24990.0000 M4998 1000000 S423 S91 400 N 
24995.0000 M4999 1000000 S259 S16 400 N 
25000.0000 M5000 1000000 S249 S325 400 N 
25005.0000 M5001 1000000 S167 S416 400 N 
25010.0000 M5002 1000000 S59 S404 400 N 
25015.0000 M5003 1000000 S228 S407 400 N 
25020.0000 M5004 1000000 S165 S60 400 N 
25025.0000 M5005 1000000 S2 S428 400 N 
25030.0000 M5006 1000000 S406 S279 400 N 
25035.0000 M5007 1000000 S228 S239 400 N 
25040.0000 M5008 1000000 S376 S290 400 N 
25045.0000 M5009 1000000 S29 S406 400 N 
25050.0000 M5010 1000000 S382 S136 400 N 
25055.0000 M5011 1000000 S336 S145 400 N 
25060.0000 M5012 1000000 S266 S329 400 N 
25065.0000 M5013 1000000 S303 S60 400 N 
25070.0000 M5014 1000000 S236 S423 400 N 
25075.0000 M5015 1000000 S21 S353 400 N 
25080.0000 M5016 1000000 S277 S253 400 N 
25085.0000 M5017 1000000 S383 S295 400 N 
25090.0000 M5018 1000000 S90 S28 400 N 
25095.0000 M5019 1000000 S212 S411 400 N 
25100.0000 M5020 1000000 S83 S356 400 N 
25105.0000 M5021 1000000 S262 S105 400 N 
25110.0000 M5022 1000000 S259 S75 400 N 
25115.0000 M5023 1000000 S401 S71 400 N 
25120.0000 M5024 1000000 S210 S413 400 N 
25125.0000 M5025 1000000 S336 S382 400 N 
25130.0000 M5026 1000000 S341 S416 400 N 
25135.0000 M5027 1000000 S367 S102 400 N 
25140.0000 M5028 1000000 S383 S370 400 N 
25145.0000 M5029 1000000 S410 S349 400 N 
25150.0000 M5030 1000000 S145 S193 400 N 
25155.0000 M5031 1000000 S197 S36 400 N 
25160.0000 M5032 1000000 S318 S199 400 N 
25165.0000 M5033 1000000 S85 S375 400 N 
25170.0000 M5034 1000000 S201 S353 400 N 
25175.0000 M5035 1000000 S123 S198 400 N 
25180.0000 M5036 1000000 S79 S234 400 N 
25185.0000 M5037 1000000 S417 S20 400 N 
25190.0000 M5038 1000000 S1 S120 400 N 
25195.0000 M5039 1000000 S13 S251 400 N 
25200.0000 M5040 1000000 S426 S243 400 N 
25205.0000 M5041 1000000 S403 S170 400 N 
25210.0000 M5042 1000000 S15 S109 400 N 
25215.0000 M5043 1000000 S358 S221 400 N 
25220.0000 M5044 1000000 S116 S403 400 N 
25225.0000 M5045 1000000 S431 S71 400 N 
25230.0000 M5046 1000000 S427 S238 400 N 
25235.0000 M5047 1000000 S326 S319 400 N 
25240.0000 M5048 1000000 S391 S166 400 N 
25245.0000 M5049 1000000 S285 S164 400 N 
25250.0000 M5050 1000000 S383 S340 400 N 
25255.0000 M5051 1000000 S61 S285 400 N 
25260.0000 M5052 1000000 S110 S419 400 N 
25265.0000 M5053 1000000 S135 S258 400 N 
25270.0000 M5054 1000000 S295 S82 400 N 
25275.0000 M5055 1000000 S92 S145 400 N 
25280.0000 M5056 1000000 S325 S168 400 N 
25285.0000 M5057 1000000 S377 S382 400 N 
25290.0000 M5058 1000000 S16 S69 400 N 
25295.0000 M5059 1000000 S42 S426 400 N 
25300.0000 M5060 1000000 S125 S32 400 N 
25305.0000 M5061 1000000 S240 S238 400 N 
25310.0000 M5062 1000000 S381 S162 400 N 
25315.0000 M5063 1000000 S45 S292 400 N 
25320.0000 M5064 1000000 S357 S430 400 N 
25325.0000 M5065 1000000 S171 S66 400 N 
25330.0000 M5066 1000000 S397 S44 400 N 
25335.0000 M5067 1000000 S252 S36 400 N 
25340.0000 M5068 1000000 S130 S113 400 N 
25345.0000 M5069 1000000 S205 S70 400 N 
25350.0000 M5070 1000000 S326 S93 400 N 
25355.0000 M5071 1000000 S308 S283 400 N 
25360.0000 M5072 1000000 S135 S272 400 N 
25365.0000 M5073 1000000 S184 S172 400 N 
25370.0000 M5074 1000000 S125 S57 400 N 
25375.0000 M5075 1000000 S15 S272 400 N 
25380.0000 M5076 1000000 S269 S125 400 N 
25385.0000 M5077 1000000 S130 S404 400 N 
25390.0000 M5078 1000000 S11 S353 400 N 
25395.0000 M5079 1000000 S381 S344 400 N 
25400.0000 M5080 1000000 S236 S212 400 N 
25405.0000 M5081 1000000 S115 S390 400 N 
25410.0000 M5082 1000000 S153 S363 400 N 
25415.0000 M5083 1000000 S127 S416 400 N 
25420.0000 M5084 1000000 S63 S58 400 N 
25425.0000 M5085 1000000 S21 S20 400 N 
25430.0000 M5086 1000000 S276 S188 400 N 
25435.0000 M5087 1000000 S230 S206 400 N 
25440.0000 M5088 1000000 S244 S240 400 N 
25445.0000 M5089 1000000 S402 S282 400 N 
25450.0000 M5090 1000000 S409 S224 400 N 
25455.0000 M5091 1000000 S424 S357 400 N 
25460.0000 M5092 1000000 S249 S126 400 N 
25465.0000 M5093 1000000 S281 S320 400 N 
25470.0000 M5094 1000000 S73 S430 400 N 
25475.0000 M5095 1000000 S155 S255 400 N 
25480.0000 M5096 1000000 S288 S234 400 N 
25485.0000 M5097 1000000 S377 S4 400 N 
25490.0000 M5098 1000000 S262 S118 400 N 
25495.0000 M5099 1000000 S56 S194 400 N 
25500.0000 M5100 1000000 S123 S273 400 N 
25505.0000 M5101 1000000 S148 S65 400 N 
25510.0000 M5102 1000000 S292 S228 400 N 
25515.0000 M5103 1000000 S56 S318 400 N 
25520.0000 M5104 1000000 S335 S74 400 N 
25525.0000 M5105 1000000 S109 S300 400 N 
25530.0000 M5106 1000000 S40 S60 400 N 
25535.0000 M5107 1000000 S122 S11 400 N 
25540.0000 M5108 1000000 S213 S376 400 N 
25545.0000 M5109 1000000 S154 S275 400 N 
25550.0000 M5110 1000000 S92 S269 400 N 
25555.0000 M5111 1000000 S123 S125 400 N 
25560.0000 M5112 1000000 S148 S406 400 N 
25565.0000 M5113 1000000 S130 S30 400 N 
25570.0000 M5114 1000000 S328 S224 400 N 
25575.0000 M5115 1000000 S59 S321 400 N 
25580.0000 M5116 1000000 S184 S298 400 N 
25585.0000 M5117 1000000 S46 S304 400 N 
25590.0000 M5118 1000000 S10 S328 400 N 
25595.0000 M5119 1000000 S142 S383 400 N 
25600.0000 M5120 1000000 S142 S52 400 N 
25605.0000 M5121 1000000 S92 S101 400 N 
25610.0000 M5122 1000000 S159 S338 400 N 
25615.0000 M5123 1000000 S56 S199 400 N 
25620.0000 M5124 1000000 S372 S334 400 N 
25625.0000 M5125 1000000 S327 S195 400 N 
25630.0000 M5126 1000000 S423 S132 400 N 
25635.0000 M5127 1000000 S416 S278 400 N 
25640.0000 M5128 1000000 S221 S123 400 N 
25645.0000 M5129 1000000 S48 S251 400 N 
25650.0000 M5130 1000000 S180 S367 400 N 
25655.0000 M5131 1000000 S381 S48 400 N 
25660.0000 M5132 1000000 S395 S153 400 N 
25665.0000 M5133 1000000 S104 S230 400 N 
25670.0000 M5134 1000000 S202 S173 400 N 
25675.0000 M5135 1000000 S11 S389 400 N 
25680.0000 M5136 1000000 S67 S209 400 N 
25685.0000 M5137 1000000 S370 S281 400 N 
25690.0000 M5138 1000000 S320 S373 400 N 
25695.0000 M5139 1000000 S103 S94 400 N 
25700.0000 M5140 1000000 S284 S35 400 N 
25705.0000 M5141 1000000 S149 S67 400 N 
25710.0000 M5142 1000000 S110 S5 400 N 
25715.0000 M5143 1000000 S190 S382 400 N 
25720.0000 M5144 1000000 S207 S125 400 N 
25725.0000 M5145 1000000 S392 S284 400 N 
25730.0000 M5146 1000000 S413 S356 400 N 
25735.0000 M5147 1000000 S306 S403 400 N 
25740.0000 M5148 1000000 S40 S35 400 N 
25745.0000 M5149 1000000 S36 S166 400 N 
25750.0000 M5150 1000000 S57 S423 400 N 
25755.0000 M5151 1000000 S20 S132 400 N 
25760.0000 M5152 1000000 S35 S85 400 N 
25765.0000 M5153 1000000 S133 S29 400 N 
25770.0000 M5154 1000000 S129 S90 400 N 
25775.0000 M5155 1000000 S250 S34 400 N 
25780.0000 M5156 1000000 S303 S381 400 N 
25785.0000 M5157 1000000 S25 S392 400 N 
25790.0000 M5158 1000000 S37 S388 400 N 
25795.0000 M5159 1000000 S26 S281 400 N 
25800.0000 M5160 1000000 S222 S144 400 N 
25805.0000 M5161 1000000 S110 S263 400 N 
25810.0000 M5162 1000000 S279 S22 400 N 
25815.0000 M5163 1000000 S109 S125 400 N 
25820.0000 M5164 1000000 S210 S74 400 N 
25825.0000 M5165 1000000 S360 S356 400 N 
25830.0000 M5166 1000000 S202 S394 400 N 
25835.0000 M5167 1000000 S13 S303 400 N 
25840.0000 M5168 1000000 S161 S340 400 N 
25845.0000 M5169 1000000 S216 S164 400 N 
25850.0000 M5170 1000000 S310 S293 400 N 
25855.0000 M5171 1000000 S326 S408 400 N 
25860.0000 M5172 1000000 S114 S15 400 N 
25865.0000 M5173 1000000 S101 S133 400 N 
25870.0000 M5174 1000000 S161 S342 400 N 
25875.0000 M5175 1000000 S88 S42 400 N 
25880.0000 M5176 1000000 S78 S200 400 N 
25885.0000 M5177 1000000 S87 S128 400 N 
25890.0000 M5178 1000000 S166 S39 400 N 
25895.0000 M5179 1000000 S146 S20 400 N 
25900.0000 M5180 1000000 S271 S244 400 N 
25905.0000 M5181 1000000 S182 S181 400 N 
25910.0000 M5182 1000000 S162 S105 400 N 
25915.0000 M5183 1000000 S88 S108 400 N 
25920.0000 M5184 1000000 S371 S114 400 N 
25925.0000 M5185 1000000 S223 S19 400 N 
25930.0000 M5186 1000000 S305 S9 400 N 
25935.0000 M5187 1000000 S222 S84 400 N 
25940.0000 M5188 1000000 S249 S190 400 N 
25945.0000 M5189 1000000 S383 S303 400 N 
25950.0000 M5190 1000000 S341 S415 400 N 
25955.0000 M5191 1000000 S219 S375 400 N 
25960.0000 M5192 1000000 S354 S266 400 N 
25965.0000 M5193 1000000 S389 S409 400 N 
25970.0000 M5194 1000000 S63 S348 400 N 
25975.0000 M5195 1000000 S102 S26 400 N 
25980.0000 M5196 1000000 S81 S4 400 N 
25985.0000 M5197 1000000 S275 S61 400 N 
25990.0000 M5198 1000000 S355 S345 400 N 
25995.0000 M5199 1000000 S156 S413 400 N 
26000.0000 M5200 1000000 S395 S20 400 N 
26005.0000 M5201 1000000 S190 S253 400 N 
26010.0000 M5202 1000000 S264 S332 400 N 
26015.0000 M5203 1000000 S423 S10 400 N 
26020.0000 M5204 1000000 S327 S428 400 N 
26025.0000 M5205 1000000 S361 S121 400 N 
26030.0000 M5206 1000000 S421 S163 400 N 
26035.0000 M5207 1000000 S376 S2 400 N 
26040.0000 M5208 1000000 S15 S216 400 N 
26045.0000 M5209 1000000 S173 S201 400 N 
26050.0000 M5210 1000000 S405 S360 400 N 
26055.0000 M5211 1000000 S93 S69 400 N 
26060.0000 M5212 1000000 S253 S62 400 N 
26065.0000 M5213 1000000 S292 S126 400 N 
26070.0000 M5214 1000000 S67 S13 400 N 
26075.0000 M5215 1000000 S219 S296 400 N 
26080.0000 M5216 1000000 S366 S381 400 N 
26085.0000 M5217 1000000 S168 S214 400 N 
26090.0000 M5218 1000000 S238 S63 400 N 
26095.0000 M5219 1000000 S357 S141 400 N 
26100.0000 M5220 1000000 S162 S367 400 N 
26105.0000 M5221 1000000 S89 S375 400 N 
26110.0000 M5222 1000000 S6 S181 400 N 
26115.0000 M5223 1000000 S114 S129 400 N 
26120.0000 M5224 1000000 S9 S200 400 N 
26125.0000 M5225 1000000 S324 S417 400 N 
26130.0000 M5226 1000000 S252 S272 400 N 
26135.0000 M5227 1000000 S410 S119 400 N 
26140.0000 M5228 1000000 S199 S70 400 N 
26145.0000 M5229 1000000 S347 S286 400 N 
26150.0000 M5230 1000000 S70 S282 400 N 
26155.0000 M5231 1000000 S25 S319 400 N 
26160.0000 M5232 1000000 S208 S160 400 N 
26165.0000 M5233 1000000 S243 S179 400 N 
26170.0000 M5234 1000000 S408 S41 400 N 
26175.0000 M5235 1000000 S139 S211 400 N 
26180.0000 M5236 1000000 S332 S105 400 N 
26185.0000 M5237 1000000 S289 S94 400 N 
26190.0000 M5238 1000000 S107 S362 400 N 
26195.0000 M5239 1000000 S173 S54 400 N 
26200.0000 M5240 1000000 S52 S29 400 N 
26205.0000 M5241 1000000 S380 S39 400 N 
26210.0000 M5242 1000000 S73 S248 400 N 
26215.0000 M5243 1000000 S146 S421 400 N 
26220.0000 M5244 1000000 S114 S224 400 N 
26225.0000 M5245 1000000 S270 S33 400 N 
26230.0000 M5246 1000000 S430 S388 400 N 
26235.0000 M5247 1000000 S171 S311 400 N 
26240.0000 M5248 1000000 S420 S403 400 N 
26245.0000 M5249 1000000 S338 S247 400 N 
26250.0000 M5250 1000000 S104 S92 400 N 
26255.0000 M5251 1000000 S173 S111 400 N 
26260.0000 M5252 1000000 S266 S400 400 N 
26265.0000 M5253 1000000 S7 S337 400 N 
26270.0000 M5254 1000000 S120 S230 400 N 
26275.0000 M5255 1000000 S15 S342 400 N 
26280.0000 M5256 1000000 S403 S347 400 N 
26285.0000 M5257 1000000 S315 S223 400 N 
26290.0000 M5258 1000000 S431 S227 400 N 
26295.0000 M5259 1000000 S104 S227 400 N 
26300.0000 M5260 1000000 S211 S417 400 N 
26305.0000 M5261 1000000 S176 S42 400 N 
26310.0000 M5262 1000000 S241 S174 400 N 
26315.0000 M5263 1000000 S37 S260 400 N 
26320.0000 M5264 1000000 S400 S218 400 N 
26325.0000 M5265 1000000 S409 S7 400 N 
26330.0000 M5266 1000000 S260 S428 400 N 
26335.0000 M5267 1000000 S80 S20 400 N 
26340.0000 M5268 1000000 S271 S343 400 N 
26345.0000 M5269 1000000 S269 S117 400 N 
26350.0000 M5270 1000000 S209 S108 400 N 
26355.0000 M5271 1000000 S409 S229 400 N 
26360.0000 M5272 1000000 S427 S198 400 N 
26365.0000 M5273 1000000 S323 S59 400 N 
26370.0000 M5274 1000000 S226 S230 400 N 
26375.0000 M5275 1000000 S193 S101 400 N 
26380.0000 M5276 1000000 S334 S347 400 N 
26385.0000 M5277 1000000 S420 S205 400 N 
26390.0000 M5278 1000000 S226 S429 400 N 
26395.0000 M5279 1000000 S250 S426 400 N 
26400.0000 M5280 1000000 S278 S359 400 N 
26405.0000 M5281 1000000 S332 S310 400 N 
26410.0000 M5282 1000000 S112 S367 400 N 
26415.0000 M5283 1000000 S56 S39 400 N 
26420.0000 M5284 1000000 S97 S195 400 N 
26425.0000 M5285 1000000 S57 S269 400 N 
26430.0000 M5286 1000000 S203 S161 400 N 
26435.0000 M5287 1000000 S2 S343 400 N 
26440.0000 M5288 1000000 S320 S178 400 N 
26445.0000 M5289 1000000 S90 S258 400 N 
26450.0000 M5290 1000000 S246 S53 400 N 
26455.0000 M5291 1000000 S368 S175 400 N 
26460.0000 M5292 1000000 S7 S180 400 N 
26465.0000 M5293 1000000 S288 S191 400 N 
26470.0000 M5294 1000000 S309 S357 400 N 
26475.0000 M5295 1000000 S94 S413 400 N 
26480.0000 M5296 1000000 S219 S223 400 N 
26485.0000 M5297 1000000 S399 S185 400 N 
26490.0000 M5298 1000000 S30 S199 400 N 
26495.0000 M5299 1000000 S104 S429 400 N 
26500.0000 M5300 1000000 S242 S342 400 N 
26505.0000 M5301 1000000 S46 S349 400 N 
26510.0000 M5302 1000000 S105 S120 400 N 
26515.0000 M5303 1000000 S284 S176 400 N 
26520.0000 M5304 1000000 S86 S372 400 N 
26525.0000 M5305 1000000 S162 S149 400 N 
26530.0000 M5306 1000000 S192 S291 400 N 
26535.0000 M5307 1000000 S234 S148 400 N 
26540.0000 M5308 1000000 S50 S415 400 N 
26545.0000 M5309 1000000 S375 S307 400 N 
26550.0000 M5310 1000000 S127 S186 400 N 
26555.0000 M5311 1000000 S86 S305 400 N 
26560.0000 M5312 1000000 S3 S167 400 N 
26565.0000 M5313 1000000 S54 S354 400 N 
26570.0000 M5314 1000000 S372 S424 400 N 
26575.0000 M5315 1000000 S356 S72 400 N 
26580.0000 M5316 1000000 S135 S262 400 N 
26585.0000 M5317 1000000 S399 S330 400 N 
26590.0000 M5318 1000000 S111 S55 400 N 
26595.0000 M5319 1000000 S123 S372 400 N 
26600.0000 M5320 1000000 S1 S287 400 N 
26605.0000 M5321 1000000 S337 S42 400 N 
26610.0000 M5322 1000000 S323 S69 400 N 
26615.0000 M5323 1000000 S179 S42 400 N 
26620.0000 M5324 1000000 S306 S176 400 N 
26625.0000 M5325 1000000 S300 S333 400 N 
26630.0000 M5326 1000000 S51 S223 400 N 
26635.0000 M5327 1000000 S198 S10 400 N 
26640.0000 M5328 1000000 S161 S354 400 N 
26645.0000 M5329 1000000 S182 S392 400 N 
26650.0000 M5330 1000000 S197 S184 400 N 
26655.0000 M5331 1000000 S305 S349 400 N 
26660.0000 M5332 1000000 S372 S5 400 N 
26665.0000 M5333 1000000 S178 S263 400 N 
26670.0000 M5334 1000000 S50 S32 400 N 
26675.0000 M5335 1000000 S212 S246 400 N 
26680.0000 M5336 1000000 S340 S279 400 N 
26685.0000 M5337 1000000 S169 S325 400 N 
26690.0000 M5338 1000000 S339 S47 400 N 
26695.0000 M5339 1000000 S157 S147 400 N 
26700.0000 M5340 1000000 S349 S347 400 N 
26705.0000 M5341 1000000 S69 S98 400 N 
26710.0000 M5342 1000000 S101 S72 400 N 
26715.0000 M5343 1000000 S337 S236 400 N 
26720.0000 M5344 1000000 S10 S180 400 N 
26725.0000 M5345 1000000 S385 S364 400 N 
26730.0000 M5346 1000000 S165 S393 400 N 
26735.0000 M5347 1000000 S275 S224 400 N 
26740.0000 M5348 1000000 S221 S25 400 N 
