# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
3707.2000 M776 5000000 2 1379.2000 S9 S145 377 N S9->9_308->S145
3709.6000 M690 5000000 3 1639.6000 S23 S85 372 N S23->S122->3_236->S85
3710.6000 M237 5000000 7 2999.6000 S99 S198 350 N S99->S73->2_224->S187->S151->4_245->3_236->S198
3728.7000 M72 5000000 6 3512.7000 S52 S201 341 N S52->3_235->S94->9_306->S194->7_275->S201
3731.7000 M638 5000000 3 1817.7000 S145 S18 369 N S145->9_307->3_234->S18
3743.7000 M265 5000000 6 2948.7000 S208 S205 350 N S208->4_246->S113->7_276->S112->9_308->S205
3744.7000 M451 5000000 3 2391.7000 S185 S205 360 N S185->S129->9_308->S205
3797.6000 M847 5000000 3 1256.6000 S198 S121 379 N S198->S85->3_236->S121
3800.9000 M978 5000000 4 866.9000 S24 S150 385 N S24->3_237->S195->3_234->S150
3805.9000 M241 5000000 7 3082.9000 S123 S40 348 N S123->S127->3_235->S94->9_306->S194->7_275->S40
3812.3000 M782 5000000 4 1466.3000 S137 S7 375 N S137->2_224->S8->3_237->S7
3813.3000 M729 5000000 3 1626.3000 S176 S7 372 N S176->S150->3_237->S7
3820.7000 M669 5000000 2 1813.7000 S183 S55 369 N S183->7_279->S55
3830.4000 M381 5000000 6 2687.4000 S123 S181 355 N S123->S127->4_246->S141->S116->2_224->S181
3834.4000 M643 5000000 2 1905.4000 S137 S74 368 N S137->2_224->S74
3853.9000 M663 5000000 5 1864.9000 S210 S17 368 N S210->S21->3_237->S195->3_234->S17
3854.9000 M751 5000000 5 1601.9000 S101 S17 373 N S101->S24->3_237->S195->3_234->S17
3856.6000 M599 5000000 4 2059.6000 S165 S110 365 N S165->2_226->S151->4_247->S110
3859.9000 M304 5000000 4 2947.9000 S71 S157 350 N S71->7_277->S117->3_234->S157
3861.4000 M177 5000000 6 3330.4000 S138 S142 344 N S138->4_247->3_234->S33->S100->7_278->S142
3862.6000 M994 5000000 2 880.6000 S172 S124 385 N S172->3_236->S124
3881.7000 M749 5000000 3 1634.7000 S148 S154 372 N S148->S97->7_279->S154
3922.0000 M1138 5000000 2 508.0000 S161 S103 391 N S161->4_247->S103
3947.1000 M430 5000000 2 2657.1000 S186 S92 355 N S186->4_246->S92
3948.1000 M117 5000000 3 3597.1000 S59 S92 340 N S59->3_234->4_246->S92
3949.1000 M916 5000000 2 1201.1000 S63 S92 379 N S63->4_246->S92
3959.2000 M545 5000000 4 2324.2000 S63 S73 361 N S63->4_247->S161->2_224->S73
3981.7000 M562 5000000 2 2295.7000 S147 S84 361 N S147->7_278->S84
3982.7000 M1 5000000 6 3979.7000 S198 S84 333 N S198->S85->3_234->S9->S154->7_278->S84
3983.7000 M773 5000000 3 1664.7000 S180 S149 372 N S180->4_246->7_278->S149
4008.1000 M246 5000000 7 3270.1000 S172 S65 345 N S172->3_235->S47->S94->9_306->S194->7_275->S65
4034.4000 M55 5000000 3 3869.4000 S117 S26 335 N S117->3_234->4_246->S26
4035.4000 M273 5000000 6 3216.4000 S130 S45 346 N S130->S52->3_235->S121->3_234->4_246->S45
4056.4000 M576 5000000 3 2328.4000 S124 S52 361 N S124->3_234->3_237->S52
4068.3000 M857 5000000 2 1497.3000 S0 S47 375 N S0->7_279->S47
4073.7000 M1165 5000000 3 578.7000 S11 S21 390 N S11->S204->3_235->S21
4077.3000 M711 5000000 3 1944.3000 S23 S9 367 N S23->S122->3_236->S9
4088.9000 M348 5000000 4 3044.9000 S0 S111 349 N S0->7_277->S134->4_247->S111
4094.3000 M644 5000000 3 2162.3000 S50 S7 363 N S50->S0->7_279->S7
4098.9000 M659 5000000 4 2121.9000 S117 S107 364 N S117->3_235->S150->3_237->S107
4106.6000 M186 5000000 3 3548.6000 S65 S83 340 N S65->7_275->7_278->S83
4112.3000 M1264 5000000 3 320.3000 S33 S207 394 N S33->7_279->S7->S207
4113.7000 M595 5000000 4 2328.7000 S39 S59 361 N S39->7_278->S142->9_305->S59
4128.5000 M173 5000000 7 3609.5000 S2 S90 339 N S2->S27->2_225->S102->2_224->S132->7_279->S90
4160.2000 M964 5000000 4 1268.2000 S117 S109 378 N S117->3_234->S151->4_247->S109
4162.1000 M377 5000000 5 3031.1000 S154 S144 349 N S154->6T_260->S173->S32->2_225->S144
4162.6000 M696 5000000 2 2074.6000 S162 S75 365 N S162->7_278->S75
4165.4000 M1193 5000000 2 586.4000 S83 S5 390 N S83->9_305->S5
4165.6000 M818 5000000 2 1711.6000 S39 S97 371 N S39->7_278->S97
4168.4000 M1151 5000000 2 715.4000 S96 S148 388 N S96->7_278->S148
4179.8000 M364 5000000 4 3087.8000 S105 S131 348 N S105->9_305->S20->2_224->S131
4198.7000 M59 5000000 4 4021.7000 S65 S93 332 N S65->7_275->S194->9_306->S93
4225.8000 M445 5000000 2 2890.8000 S183 S88 351 N S183->7_279->S88
4226.7000 M518 5000000 7 2672.7000 S180 S59 355 N S180->4_247->S132->7_279->S154->S9->9_306->S59
4247.7000 M290 5000000 5 3377.7000 S45 S114 343 N S45->S26->4_245->S113->2_224->S114
4255.7000 M872 5000000 2 1639.7000 S116 S192 372 N S116->2_224->S192
4256.7000 M986 5000000 2 1298.7000 S113 S192 378 N S113->2_224->S192
4262.7000 M1308 5000000 3 338.7000 S211 S72 394 N S211->S20->2_224->S72
4277.8000 M354 5000000 6 3215.8000 S135 S127 346 N S135->S165->2_226->S141->S30->4_247->S127
4310.6000 M973 5000000 2 1391.6000 S84 S162 376 N S84->7_279->S162
4321.6000 M1059 5000000 2 1144.6000 S184 S112 380 N S184->3_236->S112
4339.8000 M527 5000000 7 2758.8000 S111 S206 354 N S111->4_246->S109->4_247->S151->4_245->3_236->S206
4340.1000 M247 5000000 4 3599.1000 S100 S76 340 N S100->3_235->S8->4_247->S76
4341.6000 M64 5000000 5 4149.6000 S94 S189 330 N S94->S47->3_235->S58->3_237->S189
4384.6000 M636 5000000 5 2476.6000 S80 S187 358 N S80->S164->3_237->S117->9_306->S187
4389.8000 M797 5000000 2 1998.8000 S67 S154 366 N S67->7_275->S154
4397.9000 M1197 5000000 4 806.9000 S25 S122 386 N S25->4_245->S123->3_237->S122
4398.9000 M717 5000000 4 2247.9000 S194 S23 362 N S194->7_278->S154->3_237->S23
4401.3000 M962 5000000 2 1515.3000 S158 S155 374 N S158->9_306->S155
4402.3000 M844 5000000 4 1870.3000 S58 S155 368 N S58->3_237->S100->9_306->S155
4403.3000 M1093 5000000 3 1124.3000 S33 S142 381 N S33->S100->9_306->S142
4405.0000 M724 5000000 4 2233.0000 S94 S63 362 N S94->3_234->S151->4_247->S63
4412.9000 M693 5000000 2 2333.9000 S0 S3 361 N S0->7_279->S3
4413.9000 M754 5000000 4 2151.9000 S209 S3 364 N S209->2_226->S113->7_279->S3
4426.7000 M679 5000000 2 2389.7000 S116 S143 360 N S116->2_224->S143
4428.8000 M1024 5000000 3 1356.8000 S185 S154 377 N S185->S129->9_305->S154
4435.1000 M709 5000000 4 2308.1000 S196 S49 361 N S196->3_234->S151->4_247->S49
4436.1000 M1053 5000000 2 1277.1000 S118 S49 378 N S118->4_247->S49
4450.8000 M1357 5000000 3 379.8000 S33 S55 393 N S33->S100->7_275->S55
4457.6000 M139 5000000 7 4040.6000 S174 S163 332 N S174->S208->4_246->S113->7_279->S9->9_306->S163
4480.0000 M492 5000000 4 3004.0000 S129 S40 349 N S129->9_308->S83->7_279->S40
4488.0000 M650 5000000 4 2538.0000 S132 S81 357 N S132->4_245->S113->7_279->S81
4489.0000 M280 5000000 4 3649.0000 S18 S81 339 N S18->3_237->S33->7_279->S81
4493.4000 M899 5000000 3 1796.4000 S132 S25 370 N S132->S161->4_247->S25
4496.7000 M1127 5000000 2 1115.7000 S204 S151 381 N S204->3_235->S151
4500.1000 M233 5000000 4 3801.1000 S32 S58 336 N S32->2_226->S151->3_236->S58
4511.7000 M1206 5000000 2 893.7000 S25 S103 385 N S25->4_245->S103
4512.7000 M1363 5000000 3 423.7000 S141 S103 392 N S141->S116->4_245->S103
4521.6000 M583 5000000 9 2772.6000 S14 S149 353 N S14->S31->2_224->S134->S113->7_279->S154->S9->9_306->S149
4528.7000 M1461 5000000 2 145.7000 S58 S117 397 N S58->3_235->S117
4551.0000 M347 5000000 4 3510.0000 S119 S201 341 N S119->2_224->S113->7_279->S201
4552.0000 M306 5000000 4 3634.0000 S89 S201 339 N S89->3_237->S33->7_279->S201
4558.3000 M612 5000000 5 2722.3000 S32 S110 354 N S32->2_225->S141->S116->4_245->S110
4559.3000 M1051 5000000 2 1406.3000 S49 S110 376 N S49->4_245->S110
4568.9000 M1301 5000000 2 665.9000 S45 S28 388 N S45->4_246->S28
4569.5000 M648 5000000 5 2625.5000 S147 S20 356 N S147->7_278->S155->S142->9_305->S20
4575.8000 M253 5000000 5 3816.8000 S19 S22 336 N S19->S118->4_246->S8->3_236->S22
4576.8000 M615 5000000 3 2731.8000 S154 S22 354 N S154->S9->3_236->S22
4577.8000 M474 5000000 4 3155.8000 S32 S22 347 N S32->2_226->S151->3_236->S22
4587.8000 M1196 5000000 3 999.8000 S141 S173 383 N S141->S116->2_224->S173
4588.8000 M36 5000000 4 4480.8000 S3 S32 325 N S3->7_276->S161->2_224->S32
4589.8000 M901 5000000 3 1886.8000 S134 S32 368 N S134->S113->2_224->S32
4595.3000 M753 5000000 4 2336.3000 S180 S27 361 N S180->4_246->S31->2_226->S27
4596.3000 M1038 5000000 3 1482.3000 S151 S27 375 N S151->S187->2_226->S27
4599.9000 M862 5000000 2 2013.9000 S73 S137 366 N S73->2_225->S137
4600.9000 M642 5000000 5 2674.9000 S90 S137 355 N S90->7_278->S113->S134->2_225->S137
4632.1000 M686 5000000 4 2574.1000 S164 S83 357 N S164->3_237->S94->9_306->S83
4637.4000 M450 5000000 4 3287.4000 S140 S105 345 N S140->3_237->S94->9_305->S105
4640.6000 M590 5000000 4 2870.6000 S94 S62 352 N S94->3_234->S151->4_247->S62
4641.6000 M810 5000000 4 2211.6000 S98 S62 363 N S98->2_225->S30->4_247->S62
4642.6000 M900 5000000 3 1942.6000 S116 S62 367 N S116->S30->4_247->S62
4658.2000 M781 5000000 4 2315.2000 S62 S195 361 N S62->4_246->S123->3_236->S195
4661.5000 M1190 5000000 2 1091.5000 S76 S187 381 N S76->4_245->S187
4662.5000 M953 5000000 2 1803.5000 S133 S187 369 N S133->4_245->S187
4663.9000 M911 5000000 4 1930.9000 S137 S93 367 N S137->2_226->S8->3_235->S93
4664.2000 M792 5000000 2 2288.2000 S0 S205 361 N S0->7_279->S205
4668.9000 M594 5000000 4 2886.9000 S82 S98 351 N S82->7_277->S161->2_224->S98
4675.9000 M1294 5000000 2 793.9000 S94 S88 386 N S94->9_305->S88
4697.1000 M985 5000000 4 1742.1000 S151 S164 370 N S151->3_237->S100->3_236->S164
4698.9000 M157 5000000 5 4227.9000 S11 S75 329 N S11->S204->3_236->S117->9_306->S75
4702.9000 M589 5000000 5 2935.9000 S117 S97 351 N S117->S206->9_308->S158->9_306->S97
4704.2000 M194 5000000 4 4122.2000 S138 S168 331 N S138->4_247->S132->7_279->S168
4705.5000 M1310 5000000 3 775.5000 S118 S132 387 N S118->S19->4_246->S132
4727.6000 M255 5000000 6 3962.6000 S75 S73 333 N S75->9_308->S20->2_224->S131->2_227->S73
4729.7000 M838 5000000 4 2215.7000 S71 S158 363 N S71->7_279->S84->9_305->S158
4748.4000 M459 5000000 4 3371.4000 S183 S24 343 N S183->7_279->S154->3_236->S24
4749.4000 M538 5000000 4 3135.4000 S147 S24 347 N S147->7_278->S154->3_236->S24
4757.4000 M372 5000000 2 3641.4000 S58 S101 339 N S58->3_236->S101
4766.8000 M748 5000000 5 2522.8000 S72 S178 357 N S72->2_225->S30->4_247->3_237->S178
4778.0000 M1037 5000000 2 1667.0000 S33 S194 372 N S33->7_279->S194
4778.4000 M572 5000000 5 3062.4000 S67 S64 348 N S67->7_278->S151->S187->2_226->S64
4779.0000 M1201 5000000 2 1176.0000 S65 S194 380 N S65->7_279->S194
4779.4000 M734 5000000 4 2577.4000 S44 S64 357 N S44->4_246->S31->2_226->S64
4781.2000 M988 5000000 5 1817.2000 S95 S183 369 N S95->S129->9_305->S112->7_276->S183
4785.8000 M564 5000000 6 3093.8000 S77 S107 348 N S77->2_226->S161->S132->4_247->3_237->S107
4786.8000 M673 5000000 3 2767.8000 S28 S107 353 N S28->4_247->3_237->S107
4793.0000 M299 5000000 6 3896.0000 S93 S31 335 N S93->3_234->S151->4_247->S180->4_245->S31
4794.0000 M1247 5000000 2 1053.0000 S63 S31 382 N S63->4_245->S31
4797.7000 M1592 5000000 1 21.7000 S134 S113 399 N S134->S113
4810.5000 M394 5000000 11 3628.5000 S207 S67 339 N S207->S211->S20->9_305->S154->6T_260->S16->S147->7_278->S183->7_279->S67
4813.8000 M495 5000000 3 3328.8000 S184 S129 344 N S184->3_236->9_306->S129
4819.8000 M383 5000000 4 3670.8000 S45 S140 338 N S45->S26->4_245->3_236->S140
4819.8000 M400 5000000 5 3619.8000 S62 S95 339 N S62->4_247->3_234->S9->9_306->S95
4842.2000 M853 5000000 4 2283.2000 S45 S170 361 N S45->4_247->S113->7_276->S170
4845.9000 M658 5000000 5 2871.9000 S72 S52 352 N S72->2_226->S151->4_247->3_237->S52
4863.4000 M760 5000000 4 2583.4000 S115 S132 356 N S115->3_237->S100->7_275->S132
4873.1000 M477 5000000 4 3442.1000 S73 S204 342 N S73->2_225->S151->3_236->S204
4874.1000 M591 5000000 3 3101.1000 S103 S204 348 N S103->4_245->3_236->S204
4879.3000 M1120 5000000 2 1519.3000 S168 S134 374 N S168->7_275->S134
4892.3000 M1352 5000000 2 836.3000 S88 S113 386 N S88->7_275->S113
4895.8000 M991 5000000 4 1922.8000 S131 S5 367 N S131->2_225->S132->7_276->S5
4899.1000 M433 5000000 5 3600.1000 S145 S136 339 N S145->9_307->S151->S187->2_226->S136
4900.1000 M578 5000000 4 3166.1000 S102 S197 347 N S102->S64->2_225->2_226->S197
4902.3000 M1233 5000000 2 1203.3000 S62 S161 379 N S62->4_245->S161
4907.8000 M839 5000000 2 2390.8000 S77 S141 360 N S77->2_227->S141
4910.4000 M1332 5000000 5 914.4000 S76 S198 384 N S76->4_245->S127->S123->3_237->S198
4932.3000 M1322 5000000 3 966.3000 S93 S112 383 N S93->S5->7_275->S112
4932.3000 M488 5000000 3 3468.3000 S22 S18 342 N S22->3_235->3_236->S18
4933.3000 M1044 5000000 3 1801.3000 S8 S18 369 N S8->3_235->3_236->S18
4936.3000 M788 5000000 3 2572.3000 S103 S86 357 N S103->4_245->3_236->S86
4944.8000 M1048 5000000 2 1800.8000 S148 S205 369 N S148->9_305->S205
4947.5000 M672 5000000 5 2931.5000 S137 S126 351 N S137->2_224->S30->4_247->3_237->S126
4974.9000 M1116 5000000 2 1626.9000 S132 S141 372 N S132->2_226->S141
4989.5000 M1269 5000000 3 1182.5000 S163 S168 380 N S163->S82->9_305->S168
4999.4000 M1040 5000000 5 1879.4000 S80 S150 368 N S80->S164->3_235->S115->3_236->S150
5000.4000 M297 5000000 4 4109.4000 S89 S150 331 N S89->3_237->S100->3_236->S150
5001.4000 M1277 5000000 4 1170.4000 S142 S176 380 N S142->9_305->S151->3_236->S176
5002.4000 M1033 5000000 4 1903.4000 S9 S176 368 N S9->9_308->S100->3_236->S176
5006.6000 M858 5000000 4 2432.6000 S141 S121 359 N S141->S30->4_247->3_237->S121
5006.7000 M1355 5000000 4 941.7000 S39 S40 384 N S39->7_279->S168->7_277->S40
5017.9000 M1270 5000000 2 1207.9000 S204 S207 379 N S204->3_235->S207
5020.7000 M404 5000000 5 3808.7000 S135 S55 336 N S135->S165->2_226->S132->7_276->S55
5031.1000 M205 5000000 5 4416.1000 S32 S15 326 N S32->2_226->S141->S116->4_245->S15
5032.1000 M249 5000000 7 4285.1000 S168 S15 328 N S168->7_276->S161->S132->4_247->S180->4_245->S15
5033.1000 M239 5000000 5 4316.1000 S98 S28 328 N S98->2_226->S141->S116->4_245->S28
5034.1000 M41 5000000 6 4911.1000 S77 S15 318 N S77->S202->2_224->S187->S151->4_245->S15
5034.7000 M628 5000000 4 3150.7000 S136 S74 347 N S136->S197->2_225->2_226->S74
5035.1000 M1145 5000000 4 1600.1000 S31 S28 373 N S31->2_226->S8->4_245->S28
5050.7000 M938 5000000 3 2236.7000 S198 S90 362 N S198->S85->3_237->S90
5051.7000 M585 5000000 4 3296.7000 S25 S90 345 N S25->4_245->S123->3_237->S90
5057.0000 M509 5000000 5 3530.0000 S202 S110 341 N S202->S77->2_226->S14->4_246->S110
5058.3000 M1251 5000000 4 1305.3000 S97 S124 378 N S97->7_276->S112->3_235->S124
5073.4000 M647 5000000 4 3132.4000 S73 S9 347 N S73->2_225->S132->7_276->S9
5092.2000 M910 5000000 4 2362.2000 S116 S64 360 N S116->2_224->S77->2_227->S64
5093.2000 M944 5000000 3 2261.2000 S181 S64 362 N S181->S74->2_227->S64
5098.7000 M1008 5000000 4 2074.7000 S76 S47 365 N S76->4_245->S123->3_237->S47
5122.0000 M470 5000000 2 3712.0000 S57 S103 338 N S57->4_246->S103
5123.0000 M1221 5000000 3 1460.0000 S26 S103 375 N S26->S45->4_246->S103
5124.0000 M1188 5000000 3 1560.0000 S28 S103 374 N S28->S15->4_246->S103
5125.0000 M1239 5000000 2 1408.0000 S208 S133 376 N S208->4_246->S133
5128.5000 M1096 5000000 2 1840.5000 S67 S163 369 N S67->7_275->S163
5142.6000 M568 5000000 3 3438.6000 S58 S61 342 N S58->3_237->4_245->S61
5146.6000 M945 5000000 2 2311.6000 S138 S92 361 N S138->4_245->S92
5152.4000 M955 5000000 6 2287.4000 S105 S196 361 N S105->9_308->S158->9_306->S94->3_235->S196
5153.4000 M1025 5000000 4 2078.4000 S158 S196 365 N S158->9_306->S55->3_235->S196
5155.9000 M1505 5000000 4 640.9000 S20 S9 389 N S20->9_305->S158->9_308->S9
5175.2000 M1217 5000000 4 1524.2000 S76 S33 374 N S76->4_245->S123->3_237->S33
5176.2000 M1416 5000000 2 928.2000 S51 S33 384 N S51->3_237->S33
5182.6000 M965 5000000 3 2287.6000 S103 S19 361 N S103->S133->4_245->S19
5198.5000 M581 5000000 4 3455.5000 S40 S198 342 N S40->7_275->S154->3_235->S198
5202.9000 M1467 5000000 2 801.9000 S105 S104 386 N S105->9_308->S104
5210.9000 M1313 5000000 3 1271.9000 S118 S116 378 N S118->S19->4_246->S116
5240.1000 M1437 5000000 2 929.1000 S22 S130 384 N S22->3_235->S130
5264.5000 M854 5000000 2 2702.5000 S77 S27 354 N S77->2_227->S27
5264.6000 M1162 5000000 4 1778.6000 S136 S7 370 N S136->S197->2_225->2_226->S7
5299.7000 M820 5000000 5 2839.7000 S88 S107 352 N S88->9_307->3_234->S58->3_235->S107
5313.0000 M852 5000000 6 2757.0000 S98 S59 354 N S98->2_225->2_226->9_306->S83->9_307->S59
5315.4000 M1476 5000000 2 887.4000 S190 S161 385 N S190->2_225->S161
5320.0000 M1112 5000000 4 1984.0000 S200 S42 366 N S200->7_275->S142->9_307->S42
5327.7000 M834 5000000 7 2825.7000 S149 S178 352 N S149->S84->9_308->S93->3_234->S58->3_235->S178
5328.7000 M1265 5000000 2 1533.7000 S164 S178 374 N S164->3_235->S178
5329.1000 M1274 5000000 2 1507.1000 S97 S90 374 N S97->7_276->S90
5334.1000 M1415 5000000 5 1089.1000 S151 S199 381 N S151->S187->2_226->S30->4_246->S199
5359.4000 M870 5000000 2 2749.4000 S67 S75 354 N S67->7_275->S75
5360.1000 M1615 5000000 2 515.1000 S30 S109 391 N S30->4_246->S109
5360.4000 M1525 5000000 2 785.4000 S5 S75 386 N S5->7_275->S75
5361.1000 M1440 5000000 2 1041.1000 S14 S109 382 N S14->4_246->S109
5361.7000 M1231 5000000 6 1668.7000 S105 S144 372 N S105->9_306->S20->2_224->S131->2_227->S144
5363.4000 M1429 5000000 2 1076.4000 S161 S148 382 N S161->7_275->S148
5375.7000 M601 5000000 5 3572.7000 S211 S10 340 N S211->S20->2_224->S131->2_227->S10
5420.3000 M1143 5000000 2 1991.3000 S51 S5 366 N S51->3_237->S5
5424.4000 M1434 5000000 4 1122.4000 S9 S42 381 N S9->9_305->S158->9_308->S42
5424.6000 M269 5000000 4 4617.6000 S89 S186 323 N S89->3_237->S127->4_247->S186
5434.0000 M1811 5000000 1 1.0000 S204 S11 399 N S204->S11
5448.4000 M425 5000000 5 4173.4000 S168 S114 330 N S168->9_307->S151->S187->2_226->S114
5456.4000 M413 5000000 5 4217.4000 S201 S72 329 N S201->7_276->S161->S132->2_226->S72
5457.4000 M1220 5000000 5 1797.4000 S102 S192 370 N S102->S64->2_225->S187->2_226->S192
5458.4000 M1077 5000000 4 2227.4000 S180 S192 362 N S180->4_246->S31->2_226->S192
5476.5000 M1054 5000000 2 2314.5000 S81 S100 361 N S81->7_277->S100
5478.1000 M1149 5000000 4 2031.1000 S158 S171 366 N S158->9_306->S94->7_275->S171
5478.6000 M1235 5000000 4 1773.6000 S142 S123 370 N S142->9_305->S55->3_235->S123
5479.1000 M1028 5000000 4 2395.1000 S45 S171 360 N S45->4_247->S161->7_275->S171
5483.1000 M1241 5000000 2 1760.1000 S104 S71 370 N S104->7_275->S71
5492.9000 M270 5000000 4 4682.9000 S157 S199 321 N S157->3_236->S127->4_247->S199
5504.8000 M561 5000000 5 3821.8000 S72 S162 336 N S72->2_225->2_226->S132->7_276->S162
5505.8000 M929 5000000 4 2718.8000 S165 S162 354 N S165->2_225->S132->7_276->S162
5506.8000 M541 5000000 5 3883.8000 S62 S162 335 N S62->4_246->7_278->S112->7_276->S162
5509.8000 M995 5000000 5 2524.8000 S112 S77 357 N S112->3_234->S151->S187->2_226->S77
5519.9000 M1034 5000000 3 2417.9000 S198 S112 359 N S198->S85->3_237->S112
5539.6000 M992 5000000 5 2563.6000 S98 S76 357 N S98->2_227->S141->S30->4_246->S76
5540.6000 M145 5000000 3 5105.6000 S150 S76 314 N S150->3_235->4_246->S76
5541.4000 M90 5000000 4 5271.4000 S14 S0 312 N S14->4_244->S151->7_275->S0
5541.6000 M154 5000000 3 5079.6000 S204 S76 315 N S204->3_235->4_246->S76
5542.1000 M882 5000000 4 2896.1000 S84 S172 351 N S84->7_279->S154->3_235->S172
5542.4000 M884 5000000 4 2890.4000 S3 S0 351 N S3->7_277->S205->7_275->S0
5542.7000 M1200 5000000 2 1942.7000 S90 S117 367 N S90->3_237->S117
5543.1000 M1081 5000000 3 2300.1000 S47 S189 361 N S47->S94->3_235->S189
5544.1000 M946 5000000 5 2706.1000 S82 S172 354 N S82->9_305->S47->S94->3_235->S172
5545.1000 M1223 5000000 3 1876.1000 S9 S189 368 N S9->S154->3_235->S189
5546.1000 M1258 5000000 2 1772.1000 S164 S189 370 N S164->3_235->S189
5547.4000 M842 5000000 3 3021.4000 S93 S34 349 N S93->S5->7_275->S34
5548.4000 M670 5000000 4 3538.4000 S30 S34 341 N S30->4_246->S161->7_275->S34
5565.0000 M931 5000000 2 2772.0000 S0 S147 353 N S0->7_276->S147
5583.2000 M1299 5000000 2 1686.2000 S105 S187 371 N S105->9_308->S187
5584.2000 M1279 5000000 2 1747.2000 S194 S187 370 N S194->9_308->S187
5585.6000 M1459 5000000 3 1208.6000 S211 S8 379 N S211->S20->2_227->S8
5605.2000 M310 5000000 5 4675.2000 S24 S63 322 N S24->3_237->4_245->S111->4_246->S63
5605.4000 M1667 5000000 2 604.4000 S94 S122 389 N S94->3_235->S122
5624.9000 M1526 5000000 2 1046.9000 S165 S72 382 N S165->2_224->S72
5632.9000 M1545 5000000 2 997.9000 S168 S9 383 N S168->7_277->S9
5634.4000 M819 5000000 3 3177.4000 S150 S49 347 N S150->3_235->4_246->S49
5638.9000 M794 5000000 4 3256.9000 S150 S141 345 N S150->3_237->S127->4_247->S141
5650.2000 M1573 5000000 3 931.2000 S16 S55 384 N S16->S147->7_277->S55
5651.2000 M321 5000000 5 4688.2000 S202 S200 321 N S202->S77->2_226->S132->7_276->S200
5656.5000 M1676 5000000 2 628.5000 S142 S33 389 N S142->9_307->S33
5664.4000 M1111 5000000 3 2331.4000 S198 S8 361 N S198->S85->3_237->S8
5675.9000 M206 5000000 4 5057.9000 S101 S82 315 N S101->3_235->S5->9_308->S82
5676.9000 M278 5000000 4 4842.9000 S22 S82 319 N S22->3_235->S206->9_308->S82
5679.6000 M926 5000000 4 2901.6000 S57 S10 351 N S57->4_246->S8->2_225->S10
5680.0000 M1062 5000000 4 2494.0000 S184 S40 358 N S184->3_236->S206->7_276->S40
5681.0000 M1084 5000000 5 2429.0000 S180 S40 359 N S180->4_246->7_278->S112->7_276->S40
5687.0000 M1063 5000000 4 2498.0000 S184 S81 358 N S184->3_236->S206->7_276->S81
5687.3000 M787 5000000 5 3326.3000 S88 S165 344 N S88->9_307->S151->S187->2_226->S165
5699.4000 M921 5000000 4 2936.4000 S1 S58 351 N S1->9_308->S154->3_237->S58
5721.7000 M980 5000000 3 2781.7000 S51 S84 353 N S51->3_237->9_308->S84
5743.0000 M1094 5000000 3 2461.0000 S202 S161 358 N S202->S77->2_227->S161
5747.7000 M816 5000000 4 3299.7000 S184 S56 345 N S184->3_236->S206->7_276->S56
5750.9000 M766 5000000 2 3452.9000 S57 S138 342 N S57->4_246->S138
5767.2000 M1604 5000000 3 955.2000 S97 S211 384 N S97->S148->9_307->S211
5775.1000 M618 5000000 2 3921.1000 S51 S89 334 N S51->3_237->S89
5776.1000 M1156 5000000 3 2308.1000 S161 S22 361 N S161->4_247->3_237->S22
5777.1000 M875 5000000 5 3152.1000 S49 S89 347 N S49->4_245->S127->S123->3_237->S89
5789.9000 M1713 5000000 2 650.9000 S124 S32 389 N S124->2_226->S32
