# time  ID  size  fromHost  toHost  TTL  isResponse
23305.0000 M23305 1000000 S3 S147 600 N 
23306.0000 M23306 1000000 S142 S167 600 N 
23307.0000 M23307 1000000 S64 S115 600 N 
23308.0000 M23308 1000000 S207 S114 600 N 
23309.0000 M23309 1000000 S49 S58 600 N 
23310.0000 M23310 1000000 S107 S47 600 N 
23311.0000 M23311 1000000 S185 S126 600 N 
23312.0000 M23312 1000000 S113 S208 600 N 
23313.0000 M23313 1000000 S63 S177 600 N 
23314.0000 M23314 1000000 S161 S125 600 N 
23315.0000 M23315 1000000 S193 S3 600 N 
23316.0000 M23316 1000000 S124 S97 600 N 
23317.0000 M23317 1000000 S2 S135 600 N 
23318.0000 M23318 1000000 S191 S173 600 N 
23319.0000 M23319 1000000 S50 S79 600 N 
23320.0000 M23320 1000000 S8 S102 600 N 
23321.0000 M23321 1000000 S69 S196 600 N 
23322.0000 M23322 1000000 S90 S17 600 N 
23323.0000 M23323 1000000 S199 S16 600 N 
23324.0000 M23324 1000000 S82 S12 600 N 
23325.0000 M23325 1000000 S155 S54 600 N 
23326.0000 M23326 1000000 S183 S27 600 N 
23327.0000 M23327 1000000 S191 S112 600 N 
23328.0000 M23328 1000000 S62 S198 600 N 
23329.0000 M23329 1000000 S77 S177 600 N 
23330.0000 M23330 1000000 S35 S32 600 N 
23331.0000 M23331 1000000 S155 S136 600 N 
23332.0000 M23332 1000000 S171 S53 600 N 
23333.0000 M23333 1000000 S160 S210 600 N 
23334.0000 M23334 1000000 S139 S168 600 N 
23335.0000 M23335 1000000 S135 S181 600 N 
23336.0000 M23336 1000000 S133 S153 600 N 
23337.0000 M23337 1000000 S93 S34 600 N 
23338.0000 M23338 1000000 S145 S195 600 N 
23339.0000 M23339 1000000 S34 S200 600 N 
23340.0000 M23340 1000000 S1 S79 600 N 
23341.0000 M23341 1000000 S74 S184 600 N 
23342.0000 M23342 1000000 S160 S127 600 N 
23343.0000 M23343 1000000 S186 S24 600 N 
23344.0000 M23344 1000000 S53 S173 600 N 
23345.0000 M23345 1000000 S155 S114 600 N 
23346.0000 M23346 1000000 S52 S148 600 N 
23347.0000 M23347 1000000 S31 S210 600 N 
23348.0000 M23348 1000000 S9 S142 600 N 
23349.0000 M23349 1000000 S203 S118 600 N 
23350.0000 M23350 1000000 S198 S66 600 N 
23351.0000 M23351 1000000 S207 S89 600 N 
23352.0000 M23352 1000000 S203 S204 600 N 
23353.0000 M23353 1000000 S47 S203 600 N 
23354.0000 M23354 1000000 S106 S192 600 N 
23355.0000 M23355 1000000 S155 S61 600 N 
23356.0000 M23356 1000000 S115 S171 600 N 
23357.0000 M23357 1000000 S70 S175 600 N 
23358.0000 M23358 1000000 S8 S14 600 N 
23359.0000 M23359 1000000 S58 S124 600 N 
23360.0000 M23360 1000000 S148 S184 600 N 
23361.0000 M23361 1000000 S32 S90 600 N 
23362.0000 M23362 1000000 S86 S153 600 N 
23363.0000 M23363 1000000 S111 S17 600 N 
23364.0000 M23364 1000000 S207 S113 600 N 
23365.0000 M23365 1000000 S26 S156 600 N 
23366.0000 M23366 1000000 S181 S51 600 N 
23367.0000 M23367 1000000 S36 S177 600 N 
23368.0000 M23368 1000000 S118 S133 600 N 
23369.0000 M23369 1000000 S120 S165 600 N 
23370.0000 M23370 1000000 S52 S210 600 N 
23371.0000 M23371 1000000 S144 S169 600 N 
23372.0000 M23372 1000000 S138 S27 600 N 
23373.0000 M23373 1000000 S209 S59 600 N 
23374.0000 M23374 1000000 S159 S33 600 N 
23375.0000 M23375 1000000 S182 S163 600 N 
23376.0000 M23376 1000000 S192 S54 600 N 
23377.0000 M23377 1000000 S183 S171 600 N 
23378.0000 M23378 1000000 S89 S141 600 N 
23379.0000 M23379 1000000 S16 S72 600 N 
23380.0000 M23380 1000000 S148 S193 600 N 
23381.0000 M23381 1000000 S77 S14 600 N 
23382.0000 M23382 1000000 S173 S6 600 N 
23383.0000 M23383 1000000 S0 S30 600 N 
23384.0000 M23384 1000000 S106 S156 600 N 
23385.0000 M23385 1000000 S41 S134 600 N 
23386.0000 M23386 1000000 S70 S149 600 N 
23387.0000 M23387 1000000 S158 S106 600 N 
23388.0000 M23388 1000000 S100 S148 600 N 
23389.0000 M23389 1000000 S80 S187 600 N 
23390.0000 M23390 1000000 S25 S200 600 N 
23391.0000 M23391 1000000 S110 S102 600 N 
23392.0000 M23392 1000000 S147 S65 600 N 
23393.0000 M23393 1000000 S53 S109 600 N 
23394.0000 M23394 1000000 S117 S153 600 N 
23395.0000 M23395 1000000 S105 S41 600 N 
23396.0000 M23396 1000000 S129 S42 600 N 
23397.0000 M23397 1000000 S141 S185 600 N 
23398.0000 M23398 1000000 S193 S47 600 N 
23399.0000 M23399 1000000 S72 S92 600 N 
23400.0000 M23400 1000000 S72 S115 600 N 
23401.0000 M23401 1000000 S50 S170 600 N 
23402.0000 M23402 1000000 S211 S205 600 N 
23403.0000 M23403 1000000 S71 S176 600 N 
23404.0000 M23404 1000000 S14 S155 600 N 
23405.0000 M23405 1000000 S19 S149 600 N 
23406.0000 M23406 1000000 S148 S29 600 N 
23407.0000 M23407 1000000 S199 S159 600 N 
23408.0000 M23408 1000000 S198 S139 600 N 
23409.0000 M23409 1000000 S113 S161 600 N 
23410.0000 M23410 1000000 S58 S181 600 N 
23411.0000 M23411 1000000 S183 S126 600 N 
23412.0000 M23412 1000000 S122 S31 600 N 
23413.0000 M23413 1000000 S54 S156 600 N 
23414.0000 M23414 1000000 S137 S212 600 N 
23415.0000 M23415 1000000 S17 S211 600 N 
23416.0000 M23416 1000000 S109 S123 600 N 
23417.0000 M23417 1000000 S20 S212 600 N 
23418.0000 M23418 1000000 S49 S6 600 N 
23419.0000 M23419 1000000 S105 S167 600 N 
23420.0000 M23420 1000000 S81 S83 600 N 
23421.0000 M23421 1000000 S63 S65 600 N 
23422.0000 M23422 1000000 S196 S62 600 N 
23423.0000 M23423 1000000 S185 S141 600 N 
23424.0000 M23424 1000000 S181 S147 600 N 
23425.0000 M23425 1000000 S136 S111 600 N 
23426.0000 M23426 1000000 S136 S162 600 N 
23427.0000 M23427 1000000 S145 S18 600 N 
23428.0000 M23428 1000000 S33 S11 600 N 
23429.0000 M23429 1000000 S60 S28 600 N 
23430.0000 M23430 1000000 S65 S29 600 N 
23431.0000 M23431 1000000 S44 S210 600 N 
23432.0000 M23432 1000000 S164 S182 600 N 
23433.0000 M23433 1000000 S140 S200 600 N 
23434.0000 M23434 1000000 S190 S100 600 N 
23435.0000 M23435 1000000 S42 S155 600 N 
23436.0000 M23436 1000000 S71 S95 600 N 
23437.0000 M23437 1000000 S38 S108 600 N 
23438.0000 M23438 1000000 S44 S181 600 N 
23439.0000 M23439 1000000 S202 S143 600 N 
23440.0000 M23440 1000000 S93 S118 600 N 
23441.0000 M23441 1000000 S75 S112 600 N 
23442.0000 M23442 1000000 S51 S199 600 N 
23443.0000 M23443 1000000 S52 S79 600 N 
23444.0000 M23444 1000000 S17 S206 600 N 
23445.0000 M23445 1000000 S197 S168 600 N 
23446.0000 M23446 1000000 S143 S11 600 N 
23447.0000 M23447 1000000 S6 S23 600 N 
23448.0000 M23448 1000000 S106 S154 600 N 
23449.0000 M23449 1000000 S173 S80 600 N 
23450.0000 M23450 1000000 S56 S94 600 N 
23451.0000 M23451 1000000 S154 S41 600 N 
23452.0000 M23452 1000000 S50 S96 600 N 
23453.0000 M23453 1000000 S72 S28 600 N 
23454.0000 M23454 1000000 S13 S98 600 N 
23455.0000 M23455 1000000 S21 S18 600 N 
23456.0000 M23456 1000000 S105 S144 600 N 
23457.0000 M23457 1000000 S129 S15 600 N 
23458.0000 M23458 1000000 S124 S76 600 N 
23459.0000 M23459 1000000 S15 S102 600 N 
23460.0000 M23460 1000000 S196 S36 600 N 
23461.0000 M23461 1000000 S183 S115 600 N 
23462.0000 M23462 1000000 S192 S187 600 N 
23463.0000 M23463 1000000 S22 S95 600 N 
23464.0000 M23464 1000000 S152 S122 600 N 
23465.0000 M23465 1000000 S161 S9 600 N 
23466.0000 M23466 1000000 S29 S55 600 N 
23467.0000 M23467 1000000 S85 S35 600 N 
23468.0000 M23468 1000000 S194 S14 600 N 
23469.0000 M23469 1000000 S36 S134 600 N 
23470.0000 M23470 1000000 S145 S209 600 N 
23471.0000 M23471 1000000 S46 S23 600 N 
23472.0000 M23472 1000000 S144 S56 600 N 
23473.0000 M23473 1000000 S52 S25 600 N 
23474.0000 M23474 1000000 S26 S90 600 N 
23475.0000 M23475 1000000 S63 S103 600 N 
23476.0000 M23476 1000000 S198 S8 600 N 
23477.0000 M23477 1000000 S11 S57 600 N 
23478.0000 M23478 1000000 S201 S142 600 N 
23479.0000 M23479 1000000 S12 S73 600 N 
23480.0000 M23480 1000000 S98 S137 600 N 
23481.0000 M23481 1000000 S29 S88 600 N 
23482.0000 M23482 1000000 S47 S111 600 N 
23483.0000 M23483 1000000 S173 S112 600 N 
23484.0000 M23484 1000000 S130 S8 600 N 
23485.0000 M23485 1000000 S205 S16 600 N 
23486.0000 M23486 1000000 S45 S126 600 N 
23487.0000 M23487 1000000 S120 S211 600 N 
23488.0000 M23488 1000000 S172 S51 600 N 
23489.0000 M23489 1000000 S177 S40 600 N 
23490.0000 M23490 1000000 S177 S27 600 N 
23491.0000 M23491 1000000 S5 S158 600 N 
23492.0000 M23492 1000000 S7 S3 600 N 
23493.0000 M23493 1000000 S37 S84 600 N 
23494.0000 M23494 1000000 S141 S107 600 N 
23495.0000 M23495 1000000 S39 S208 600 N 
23496.0000 M23496 1000000 S57 S32 600 N 
23497.0000 M23497 1000000 S77 S40 600 N 
23498.0000 M23498 1000000 S3 S64 600 N 
23499.0000 M23499 1000000 S207 S181 600 N 
23500.0000 M23500 1000000 S169 S163 600 N 
23501.0000 M23501 1000000 S197 S102 600 N 
23502.0000 M23502 1000000 S133 S155 600 N 
23503.0000 M23503 1000000 S152 S33 600 N 
23504.0000 M23504 1000000 S22 S181 600 N 
23505.0000 M23505 1000000 S43 S186 600 N 
23506.0000 M23506 1000000 S197 S105 600 N 
23507.0000 M23507 1000000 S178 S53 600 N 
23508.0000 M23508 1000000 S20 S72 600 N 
23509.0000 M23509 1000000 S25 S151 600 N 
23510.0000 M23510 1000000 S109 S34 600 N 
23511.0000 M23511 1000000 S122 S181 600 N 
23512.0000 M23512 1000000 S10 S106 600 N 
23513.0000 M23513 1000000 S5 S7 600 N 
23514.0000 M23514 1000000 S122 S32 600 N 
23515.0000 M23515 1000000 S12 S84 600 N 
23516.0000 M23516 1000000 S98 S89 600 N 
23517.0000 M23517 1000000 S151 S31 600 N 
23518.0000 M23518 1000000 S180 S104 600 N 
23519.0000 M23519 1000000 S212 S37 600 N 
23520.0000 M23520 1000000 S58 S68 600 N 
23521.0000 M23521 1000000 S5 S159 600 N 
23522.0000 M23522 1000000 S103 S112 600 N 
23523.0000 M23523 1000000 S1 S163 600 N 
23524.0000 M23524 1000000 S180 S45 600 N 
23525.0000 M23525 1000000 S102 S105 600 N 
23526.0000 M23526 1000000 S60 S73 600 N 
23527.0000 M23527 1000000 S136 S78 600 N 
23528.0000 M23528 1000000 S191 S204 600 N 
23529.0000 M23529 1000000 S3 S114 600 N 
23530.0000 M23530 1000000 S179 S203 600 N 
23531.0000 M23531 1000000 S163 S56 600 N 
23532.0000 M23532 1000000 S125 S4 600 N 
23533.0000 M23533 1000000 S53 S186 600 N 
23534.0000 M23534 1000000 S178 S12 600 N 
23535.0000 M23535 1000000 S79 S56 600 N 
23536.0000 M23536 1000000 S1 S54 600 N 
23537.0000 M23537 1000000 S111 S152 600 N 
23538.0000 M23538 1000000 S80 S76 600 N 
23539.0000 M23539 1000000 S55 S202 600 N 
23540.0000 M23540 1000000 S208 S188 600 N 
23541.0000 M23541 1000000 S6 S138 600 N 
23542.0000 M23542 1000000 S116 S105 600 N 
23543.0000 M23543 1000000 S179 S85 600 N 
23544.0000 M23544 1000000 S163 S90 600 N 
23545.0000 M23545 1000000 S154 S97 600 N 
23546.0000 M23546 1000000 S103 S174 600 N 
23547.0000 M23547 1000000 S70 S193 600 N 
23548.0000 M23548 1000000 S177 S184 600 N 
23549.0000 M23549 1000000 S189 S43 600 N 
23550.0000 M23550 1000000 S56 S141 600 N 
23551.0000 M23551 1000000 S53 S104 600 N 
23552.0000 M23552 1000000 S177 S26 600 N 
23553.0000 M23553 1000000 S208 S2 600 N 
23554.0000 M23554 1000000 S43 S154 600 N 
23555.0000 M23555 1000000 S37 S1 600 N 
23556.0000 M23556 1000000 S140 S112 600 N 
23557.0000 M23557 1000000 S14 S77 600 N 
23558.0000 M23558 1000000 S147 S122 600 N 
23559.0000 M23559 1000000 S96 S150 600 N 
23560.0000 M23560 1000000 S71 S123 600 N 
23561.0000 M23561 1000000 S169 S194 600 N 
23562.0000 M23562 1000000 S195 S121 600 N 
23563.0000 M23563 1000000 S57 S22 600 N 
23564.0000 M23564 1000000 S163 S122 600 N 
23565.0000 M23565 1000000 S29 S14 600 N 
23566.0000 M23566 1000000 S207 S177 600 N 
23567.0000 M23567 1000000 S125 S159 600 N 
23568.0000 M23568 1000000 S130 S114 600 N 
23569.0000 M23569 1000000 S82 S64 600 N 
23570.0000 M23570 1000000 S2 S48 600 N 
23571.0000 M23571 1000000 S173 S171 600 N 
23572.0000 M23572 1000000 S157 S78 600 N 
23573.0000 M23573 1000000 S90 S22 600 N 
23574.0000 M23574 1000000 S132 S124 600 N 
23575.0000 M23575 1000000 S89 S18 600 N 
23576.0000 M23576 1000000 S20 S119 600 N 
23577.0000 M23577 1000000 S25 S158 600 N 
23578.0000 M23578 1000000 S31 S176 600 N 
23579.0000 M23579 1000000 S60 S98 600 N 
23580.0000 M23580 1000000 S18 S162 600 N 
23581.0000 M23581 1000000 S73 S79 600 N 
23582.0000 M23582 1000000 S170 S208 600 N 
23583.0000 M23583 1000000 S45 S90 600 N 
23584.0000 M23584 1000000 S94 S2 600 N 
23585.0000 M23585 1000000 S194 S17 600 N 
23586.0000 M23586 1000000 S199 S172 600 N 
23587.0000 M23587 1000000 S21 S144 600 N 
23588.0000 M23588 1000000 S127 S94 600 N 
23589.0000 M23589 1000000 S205 S110 600 N 
23590.0000 M23590 1000000 S77 S138 600 N 
23591.0000 M23591 1000000 S67 S96 600 N 
23592.0000 M23592 1000000 S55 S39 600 N 
23593.0000 M23593 1000000 S29 S114 600 N 
23594.0000 M23594 1000000 S20 S133 600 N 
23595.0000 M23595 1000000 S46 S75 600 N 
23596.0000 M23596 1000000 S162 S91 600 N 
23597.0000 M23597 1000000 S68 S83 600 N 
23598.0000 M23598 1000000 S200 S13 600 N 
23599.0000 M23599 1000000 S176 S90 600 N 
23600.0000 M23600 1000000 S5 S175 600 N 
23601.0000 M23601 1000000 S33 S194 600 N 
23602.0000 M23602 1000000 S134 S196 600 N 
23603.0000 M23603 1000000 S58 S89 600 N 
23604.0000 M23604 1000000 S39 S210 600 N 
23605.0000 M23605 1000000 S136 S86 600 N 
23606.0000 M23606 1000000 S211 S196 600 N 
23607.0000 M23607 1000000 S18 S162 600 N 
23608.0000 M23608 1000000 S84 S92 600 N 
23609.0000 M23609 1000000 S137 S131 600 N 
23610.0000 M23610 1000000 S20 S197 600 N 
23611.0000 M23611 1000000 S103 S193 600 N 
23612.0000 M23612 1000000 S170 S205 600 N 
23613.0000 M23613 1000000 S144 S122 600 N 
23614.0000 M23614 1000000 S59 S126 600 N 
23615.0000 M23615 1000000 S15 S132 600 N 
23616.0000 M23616 1000000 S85 S135 600 N 
23617.0000 M23617 1000000 S152 S147 600 N 
23618.0000 M23618 1000000 S122 S139 600 N 
23619.0000 M23619 1000000 S128 S117 600 N 
23620.0000 M23620 1000000 S117 S47 600 N 
23621.0000 M23621 1000000 S40 S199 600 N 
23622.0000 M23622 1000000 S131 S13 600 N 
23623.0000 M23623 1000000 S194 S18 600 N 
23624.0000 M23624 1000000 S93 S106 600 N 
23625.0000 M23625 1000000 S138 S43 600 N 
23626.0000 M23626 1000000 S30 S66 600 N 
23627.0000 M23627 1000000 S143 S202 600 N 
23628.0000 M23628 1000000 S69 S15 600 N 
23629.0000 M23629 1000000 S110 S165 600 N 
23630.0000 M23630 1000000 S180 S172 600 N 
23631.0000 M23631 1000000 S142 S47 600 N 
23632.0000 M23632 1000000 S127 S10 600 N 
23633.0000 M23633 1000000 S25 S50 600 N 
23634.0000 M23634 1000000 S70 S115 600 N 
23635.0000 M23635 1000000 S3 S59 600 N 
23636.0000 M23636 1000000 S97 S139 600 N 
23637.0000 M23637 1000000 S144 S89 600 N 
23638.0000 M23638 1000000 S116 S16 600 N 
23639.0000 M23639 1000000 S37 S95 600 N 
23640.0000 M23640 1000000 S189 S114 600 N 
23641.0000 M23641 1000000 S46 S109 600 N 
23642.0000 M23642 1000000 S20 S3 600 N 
23643.0000 M23643 1000000 S135 S2 600 N 
23644.0000 M23644 1000000 S187 S155 600 N 
23645.0000 M23645 1000000 S94 S2 600 N 
23646.0000 M23646 1000000 S75 S23 600 N 
23647.0000 M23647 1000000 S33 S39 600 N 
23648.0000 M23648 1000000 S132 S135 600 N 
23649.0000 M23649 1000000 S97 S162 600 N 
23650.0000 M23650 1000000 S53 S54 600 N 
23651.0000 M23651 1000000 S182 S112 600 N 
23652.0000 M23652 1000000 S197 S155 600 N 
23653.0000 M23653 1000000 S103 S10 600 N 
23654.0000 M23654 1000000 S75 S52 600 N 
23655.0000 M23655 1000000 S132 S27 600 N 
23656.0000 M23656 1000000 S91 S123 600 N 
23657.0000 M23657 1000000 S112 S181 600 N 
23658.0000 M23658 1000000 S210 S92 600 N 
23659.0000 M23659 1000000 S177 S112 600 N 
23660.0000 M23660 1000000 S103 S171 600 N 
23661.0000 M23661 1000000 S30 S182 600 N 
23662.0000 M23662 1000000 S79 S28 600 N 
23663.0000 M23663 1000000 S68 S100 600 N 
23664.0000 M23664 1000000 S47 S165 600 N 
23665.0000 M23665 1000000 S8 S160 600 N 
23666.0000 M23666 1000000 S89 S146 600 N 
23667.0000 M23667 1000000 S82 S93 600 N 
23668.0000 M23668 1000000 S190 S33 600 N 
23669.0000 M23669 1000000 S11 S52 600 N 
23670.0000 M23670 1000000 S181 S186 600 N 
23671.0000 M23671 1000000 S210 S159 600 N 
23672.0000 M23672 1000000 S64 S126 600 N 
23673.0000 M23673 1000000 S143 S10 600 N 
23674.0000 M23674 1000000 S29 S39 600 N 
23675.0000 M23675 1000000 S141 S55 600 N 
23676.0000 M23676 1000000 S186 S174 600 N 
23677.0000 M23677 1000000 S64 S74 600 N 
23678.0000 M23678 1000000 S13 S141 600 N 
23679.0000 M23679 1000000 S183 S14 600 N 
23680.0000 M23680 1000000 S186 S9 600 N 
23681.0000 M23681 1000000 S200 S31 600 N 
23682.0000 M23682 1000000 S158 S79 600 N 
23683.0000 M23683 1000000 S95 S74 600 N 
23684.0000 M23684 1000000 S42 S4 600 N 
23685.0000 M23685 1000000 S128 S108 600 N 
23686.0000 M23686 1000000 S5 S157 600 N 
23687.0000 M23687 1000000 S72 S18 600 N 
23688.0000 M23688 1000000 S78 S202 600 N 
23689.0000 M23689 1000000 S158 S163 600 N 
23690.0000 M23690 1000000 S140 S144 600 N 
23691.0000 M23691 1000000 S120 S201 600 N 
23692.0000 M23692 1000000 S165 S155 600 N 
23693.0000 M23693 1000000 S149 S188 600 N 
23694.0000 M23694 1000000 S106 S76 600 N 
23695.0000 M23695 1000000 S129 S49 600 N 
23696.0000 M23696 1000000 S144 S89 600 N 
23697.0000 M23697 1000000 S22 S195 600 N 
23698.0000 M23698 1000000 S167 S211 600 N 
23699.0000 M23699 1000000 S177 S107 600 N 
23700.0000 M23700 1000000 S89 S49 600 N 
23701.0000 M23701 1000000 S150 S203 600 N 
23702.0000 M23702 1000000 S66 S86 600 N 
23703.0000 M23703 1000000 S204 S149 600 N 
23704.0000 M23704 1000000 S119 S162 600 N 
23705.0000 M23705 1000000 S119 S61 600 N 
23706.0000 M23706 1000000 S95 S201 600 N 
23707.0000 M23707 1000000 S100 S201 600 N 
23708.0000 M23708 1000000 S109 S162 600 N 
23709.0000 M23709 1000000 S40 S98 600 N 
23710.0000 M23710 1000000 S31 S148 600 N 
23711.0000 M23711 1000000 S105 S120 600 N 
23712.0000 M23712 1000000 S123 S8 600 N 
23713.0000 M23713 1000000 S40 S69 600 N 
23714.0000 M23714 1000000 S25 S77 600 N 
23715.0000 M23715 1000000 S133 S184 600 N 
23716.0000 M23716 1000000 S22 S56 600 N 
23717.0000 M23717 1000000 S172 S28 600 N 
23718.0000 M23718 1000000 S150 S167 600 N 
23719.0000 M23719 1000000 S123 S127 600 N 
23720.0000 M23720 1000000 S189 S180 600 N 
23721.0000 M23721 1000000 S209 S43 600 N 
23722.0000 M23722 1000000 S109 S33 600 N 
23723.0000 M23723 1000000 S63 S119 600 N 
23724.0000 M23724 1000000 S76 S143 600 N 
23725.0000 M23725 1000000 S131 S40 600 N 
23726.0000 M23726 1000000 S103 S18 600 N 
23727.0000 M23727 1000000 S4 S129 600 N 
23728.0000 M23728 1000000 S181 S192 600 N 
23729.0000 M23729 1000000 S69 S38 600 N 
23730.0000 M23730 1000000 S10 S97 600 N 
23731.0000 M23731 1000000 S207 S8 600 N 
23732.0000 M23732 1000000 S26 S181 600 N 
23733.0000 M23733 1000000 S48 S88 600 N 
23734.0000 M23734 1000000 S175 S138 600 N 
23735.0000 M23735 1000000 S16 S78 600 N 
23736.0000 M23736 1000000 S178 S131 600 N 
23737.0000 M23737 1000000 S208 S78 600 N 
23738.0000 M23738 1000000 S166 S192 600 N 
23739.0000 M23739 1000000 S210 S4 600 N 
23740.0000 M23740 1000000 S9 S39 600 N 
23741.0000 M23741 1000000 S174 S197 600 N 
23742.0000 M23742 1000000 S71 S199 600 N 
23743.0000 M23743 1000000 S72 S44 600 N 
23744.0000 M23744 1000000 S81 S128 600 N 
23745.0000 M23745 1000000 S123 S182 600 N 
23746.0000 M23746 1000000 S119 S124 600 N 
23747.0000 M23747 1000000 S210 S37 600 N 
23748.0000 M23748 1000000 S45 S102 600 N 
23749.0000 M23749 1000000 S42 S86 600 N 
23750.0000 M23750 1000000 S10 S170 600 N 
23751.0000 M23751 1000000 S135 S97 600 N 
23752.0000 M23752 1000000 S148 S11 600 N 
23753.0000 M23753 1000000 S6 S199 600 N 
23754.0000 M23754 1000000 S28 S171 600 N 
23755.0000 M23755 1000000 S149 S93 600 N 
23756.0000 M23756 1000000 S77 S147 600 N 
23757.0000 M23757 1000000 S88 S7 600 N 
23758.0000 M23758 1000000 S75 S14 600 N 
23759.0000 M23759 1000000 S164 S203 600 N 
23760.0000 M23760 1000000 S112 S53 600 N 
23761.0000 M23761 1000000 S113 S193 600 N 
23762.0000 M23762 1000000 S140 S86 600 N 
23763.0000 M23763 1000000 S195 S210 600 N 
23764.0000 M23764 1000000 S19 S53 600 N 
23765.0000 M23765 1000000 S92 S53 600 N 
23766.0000 M23766 1000000 S9 S25 600 N 
23767.0000 M23767 1000000 S87 S57 600 N 
23768.0000 M23768 1000000 S183 S32 600 N 
23769.0000 M23769 1000000 S168 S7 600 N 
23770.0000 M23770 1000000 S132 S180 600 N 
23771.0000 M23771 1000000 S12 S85 600 N 
23772.0000 M23772 1000000 S162 S73 600 N 
23773.0000 M23773 1000000 S164 S23 600 N 
23774.0000 M23774 1000000 S49 S100 600 N 
23775.0000 M23775 1000000 S9 S166 600 N 
23776.0000 M23776 1000000 S51 S124 600 N 
23777.0000 M23777 1000000 S57 S202 600 N 
23778.0000 M23778 1000000 S144 S174 600 N 
23779.0000 M23779 1000000 S18 S121 600 N 
23780.0000 M23780 1000000 S161 S152 600 N 
23781.0000 M23781 1000000 S62 S69 600 N 
23782.0000 M23782 1000000 S73 S83 600 N 
23783.0000 M23783 1000000 S185 S84 600 N 
23784.0000 M23784 1000000 S117 S49 600 N 
23785.0000 M23785 1000000 S124 S118 600 N 
23786.0000 M23786 1000000 S102 S111 600 N 
23787.0000 M23787 1000000 S29 S17 600 N 
23788.0000 M23788 1000000 S61 S196 600 N 
23789.0000 M23789 1000000 S38 S181 600 N 
23790.0000 M23790 1000000 S40 S4 600 N 
23791.0000 M23791 1000000 S178 S135 600 N 
23792.0000 M23792 1000000 S33 S50 600 N 
23793.0000 M23793 1000000 S66 S54 600 N 
23794.0000 M23794 1000000 S158 S141 600 N 
23795.0000 M23795 1000000 S128 S188 600 N 
23796.0000 M23796 1000000 S90 S28 600 N 
23797.0000 M23797 1000000 S14 S10 600 N 
23798.0000 M23798 1000000 S138 S168 600 N 
23799.0000 M23799 1000000 S154 S170 600 N 
23800.0000 M23800 1000000 S17 S161 600 N 
23801.0000 M23801 1000000 S133 S187 600 N 
23802.0000 M23802 1000000 S0 S171 600 N 
23803.0000 M23803 1000000 S50 S200 600 N 
23804.0000 M23804 1000000 S1 S156 600 N 
23805.0000 M23805 1000000 S5 S110 600 N 
23806.0000 M23806 1000000 S178 S171 600 N 
23807.0000 M23807 1000000 S174 S13 600 N 
23808.0000 M23808 1000000 S152 S199 600 N 
23809.0000 M23809 1000000 S44 S143 600 N 
23810.0000 M23810 1000000 S28 S108 600 N 
23811.0000 M23811 1000000 S113 S28 600 N 
23812.0000 M23812 1000000 S109 S181 600 N 
23813.0000 M23813 1000000 S8 S162 600 N 
23814.0000 M23814 1000000 S167 S72 600 N 
23815.0000 M23815 1000000 S71 S199 600 N 
23816.0000 M23816 1000000 S2 S71 600 N 
23817.0000 M23817 1000000 S180 S12 600 N 
23818.0000 M23818 1000000 S9 S161 600 N 
23819.0000 M23819 1000000 S53 S130 600 N 
