# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
27112.2000 M3512 5000000 6 16576.2000 S135 S122 323 N S135->S165->2_226->S73->S99->10_323->S122
27116.7000 M80 5000000 5 26876.7000 S184 S110 152 N S184->10_316->S30->S141->4_246->S110
27124.8000 M1860 5000000 5 21544.8000 S24 S47 240 N S24->S101->1_213->S20->9_307->S47
27134.6000 M5458 5000000 3 10760.6000 S0 S67 420 N S0->S34->7_281->S67
27140.5000 M6145 5000000 3 8705.5000 S15 S113 454 N S15->S28->4_248->S113
27155.8000 M2671 5000000 3 19142.8000 S172 S202 280 N S172->S189->10_320->S202
27165.7000 M2959 5000000 2 18288.7000 S153 S68 295 N S153->8_301->S68
27170.7000 M7473 5000000 2 4751.7000 S116 S70 520 N S116->8_302->S70
27174.3000 M151 5000000 4 26721.3000 S205 S209 154 N S205->7_276->S200->1_213->S209
27176.8000 M5447 5000000 2 10835.8000 S39 S33 419 N S39->7_279->S33
27183.5000 M2675 5000000 3 19158.5000 S181 S6 280 N S181->10_317->10_323->S6
27187.5000 M1312 5000000 6 23251.5000 S143 S206 212 N S143->2_224->6T_264->S87->S12->6T_265->S206
27197.4000 M2737 5000000 3 18986.4000 S145 S171 283 N S145->9_305->6T_262->S171
27198.1000 M6320 5000000 5 8238.1000 S131 S26 462 N S131->2_224->S134->S113->4_258->S26
27201.1000 M6111 5000000 2 8868.1000 S52 S154 452 N S52->3_239->S154
27201.7000 M7097 5000000 5 5910.7000 S23 S115 501 N S23->S122->3_242->S172->3_238->S115
27202.4000 M4961 5000000 4 12319.4000 S95 S171 394 N S95->S129->9_305->6T_262->S171
27204.3000 M1262 5000000 5 23418.3000 S177 S76 209 N S177->S106->8_295->10_320->4_249->S76
27205.6000 M5185 5000000 3 11650.6000 S33 S84 405 N S33->S100->9_306->S84
27206.6000 M5081 5000000 4 11963.6000 S188 S128 400 N S188->10_316->8_298->1_217->S128
27207.4000 M4503 5000000 3 13698.4000 S96 S71 371 N S96->S83->6T_262->S71
27211.6000 M2077 5000000 2 20980.6000 S8 S128 250 N S8->1_217->S128
27216.1000 M6636 5000000 6 7308.1000 S19 S5 478 N S19->S118->4_249->S161->S132->7_276->S5
27226.5000 M5717 5000000 3 10075.5000 S77 S31 432 N S77->S202->2_226->S31
27233.6000 M3456 5000000 3 16865.6000 S114 S203 318 N S114->S72->10_323->S203
27235.2000 M205 5000000 4 26620.2000 S32 S15 156 N S32->2_225->S187->4_245->S15
27243.7000 M4719 5000000 2 13086.7000 S80 S195 381 N S80->1_219->S195
27248.7000 M7328 5000000 2 5264.7000 S24 S195 512 N S24->1_219->S195
27249.5000 M7906 5000000 3 3531.5000 S38 S114 541 N S38->S143->2_224->S114
27252.2000 M4398 5000000 3 14058.2000 S56 S2 365 N S56->S201->1_213->S2
27255.2000 M7571 5000000 2 4542.2000 S64 S14 524 N S64->2_226->S14
27260.2000 M4583 5000000 3 13511.2000 S99 S14 374 N S99->S73->2_226->S14
27262.2000 M5614 5000000 4 10420.2000 S154 S27 426 N S154->7_276->S201->1_213->S27
27264.0000 M4420 5000000 6 14004.0000 S147 S74 366 N S147->S16->7_281->S200->S3->1_220->S74
27268.2000 M2672 5000000 2 19252.2000 S196 S90 279 N S196->3_236->S90
27268.5000 M7958 5000000 3 3394.5000 S32 S149 543 N S32->S173->6T_261->S149
27269.0000 M7045 5000000 2 6134.0000 S166 S74 497 N S166->1_220->S74
27287.4000 M1758 5000000 5 22013.4000 S134 S3 233 N S134->2_224->S151->S187->1_218->S3
27292.4000 M3860 5000000 3 15712.4000 S192 S3 338 N S192->S114->1_218->S3
27298.5000 M7108 5000000 6 5974.5000 S84 S144 500 N S84->S149->7_280->S151->S187->1_216->S144
27302.4000 M4934 5000000 4 12500.4000 S98 S200 391 N S98->2_229->S8->1_218->S200
27305.6000 M2753 5000000 5 19046.6000 S83 S106 282 N S83->S96->6T_260->S87->8_302->S106
27315.6000 M5215 5000000 3 11670.6000 S135 S177 405 N S135->S165->8_302->S177
27320.5000 M3921 5000000 5 15557.5000 S87 S81 340 N S87->S12->6T_263->8_303->1_215->S81
27321.2000 M4946 5000000 2 12483.2000 S109 S208 391 N S109->4_244->S208
27323.0000 M9106 5000000 1 5.0000 S209 S156 599 N S209->S156
27325.0000 M2340 5000000 6 20305.0000 S172 S142 261 N S172->S189->3_234->7_283->S170->7_278->S142
27327.4000 M6452 5000000 2 7971.4000 S194 S145 467 N S194->9_308->S145
27330.0000 M7252 5000000 2 5574.0000 S132 S142 507 N S132->7_278->S142
27331.2000 M8158 5000000 3 2857.2000 S203 S178 552 N S203->10_325->3_234->S178
27347.5000 M4764 5000000 3 13055.5000 S204 S206 382 N S204->S11->3_240->S206
27350.2000 M1510 5000000 5 22820.2000 S109 S155 219 N S109->4_247->S161->S132->7_277->S155
27351.2000 M2744 5000000 3 19119.2000 S204 S126 281 N S204->S11->3_236->S126
27355.1000 M6255 5000000 3 8590.1000 S144 S73 456 N S144->S10->1_220->S73
27360.5000 M7539 5000000 4 4743.5000 S74 S81 520 N S74->S181->8_304->1_218->S81
27361.6000 M737 5000000 2 25150.6000 S173 S184 180 N S173->10_318->S184
27373.6000 M682 5000000 5 25327.6000 S96 S21 177 N S96->S83->7_279->S117->3_238->S21
27383.6000 M3506 5000000 2 16865.6000 S107 S210 318 N S107->3_238->S210
27384.2000 M5751 5000000 3 10131.2000 S84 S194 431 N S84->S149->9_309->S194
27385.3000 M1074 5000000 5 24163.3000 S202 S87 197 N S202->2_225->1_219->S131->8_295->S87
27388.1000 M2989 5000000 2 18421.1000 S20 S148 292 N S20->9_306->S148
27388.3000 M1566 5000000 3 22690.3000 S80 S3 221 N S80->S164->1_215->S3
27388.6000 M499 5000000 4 25891.6000 S53 S140 168 N S53->1_214->S24->3_238->S140
27390.0000 M923 5000000 3 24621.0000 S208 S82 189 N S208->4_248->7_278->S82
27390.3000 M1994 5000000 4 21408.3000 S2 S85 243 N S2->2_224->S8->3_236->S85
27395.3000 M6956 5000000 5 6527.3000 S34 S198 491 N S34->7_281->S94->S47->3_236->S198
27398.1000 M3501 5000000 4 16895.1000 S41 S97 318 N S41->9_311->S88->9_306->S97
27400.3000 M6479 5000000 2 7963.3000 S33 S85 467 N S33->3_236->S85
27403.1000 M5131 5000000 3 12010.1000 S70 S131 399 N S70->S153->8_299->S131
27415.1000 M3719 5000000 4 16258.1000 S98 S138 329 N S98->2_229->S134->4_249->S138
27415.4000 M2871 5000000 3 18802.4000 S144 S56 286 N S144->S10->1_218->S56
27418.8000 M5497 5000000 3 10927.8000 S174 S144 417 N S174->4_245->2_230->S144
27418.9000 M7979 5000000 3 3481.9000 S72 S10 541 N S72->8_302->1_213->S10
27420.4000 M1003 5000000 4 24411.4000 S103 S56 193 N S103->4_246->S187->1_218->S56
27421.0000 M6607 5000000 3 7600.0000 S80 S42 473 N S80->S164->3_240->S42
27422.1000 M5637 5000000 5 10511.1000 S102 S186 424 N S102->S64->2_227->S116->4_250->S186
27424.4000 M6860 5000000 3 6844.4000 S94 S45 485 N S94->7_275->4_245->S45
27426.0000 M3231 5000000 3 17733.0000 S150 S42 304 N S150->S176->3_240->S42
27426.1000 M8340 5000000 3 2406.1000 S113 S165 559 N S113->S134->2_227->S165
27443.7000 M677 5000000 5 25412.7000 S8 S41 176 N S8->3_236->S47->S94->9_306->S41
27445.2000 M7455 5000000 2 5080.2000 S94 S149 515 N S94->7_278->S149
27448.3000 M6701 5000000 2 7345.3000 S157 S52 477 N S157->3_236->S52
27450.2000 M2817 5000000 2 18999.2000 S132 S84 283 N S132->7_278->S84
27459.6000 M855 5000000 4 24894.6000 S38 S104 185 N S38->2_227->S173->6T_263->S104
27469.8000 M4163 5000000 4 14980.8000 S211 S27 350 N S211->S7->2_228->2_229->S27
27474.2000 M5880 5000000 3 9834.2000 S28 S207 436 N S28->4_245->9_310->S207
27474.5000 M6885 5000000 4 6819.5000 S9 S77 486 N S9->S154->6T_263->10_319->S77
27475.3000 M6991 5000000 2 6502.3000 S43 S99 491 N S43->10_321->S99
27485.4000 M6897 5000000 5 6794.4000 S190 S111 486 N S190->S137->2_226->S131->10_316->S111
27488.5000 M4171 5000000 5 14975.5000 S66 S192 350 N S66->8_294->S70->S153->8_299->S192
27492.5000 M1943 5000000 4 21663.5000 S42 S143 238 N S42->S59->9_308->6T_264->S143
27494.0000 M9163 5000000 1 5.0000 S164 S80 599 N S164->S80
27496.2000 M5561 5000000 3 10813.2000 S206 S18 419 N S206->S117->3_238->S18
27497.2000 M6805 5000000 6 7082.2000 S152 S129 481 N S152->7_288->S155->S142->6T_265->9_306->S129
27497.5000 M5103 5000000 3 12188.5000 S175 S143 396 N S175->9_307->6T_264->S143
27501.2000 M3499 5000000 5 17004.2000 S201 S86 316 N S201->S56->7_275->S33->3_238->S86
27502.2000 M4581 5000000 5 13759.2000 S11 S95 370 N S11->3_237->S33->S100->9_306->S95
27502.7000 M4861 5000000 3 12919.7000 S180 S161 384 N S180->S110->4_244->S161
27504.2000 M3062 5000000 2 18318.2000 S109 S127 294 N S109->4_250->S127
27507.2000 M374 5000000 4 26385.2000 S147 S185 160 N S147->7_279->6T_265->9_306->S185
27509.6000 M4023 5000000 5 15440.6000 S44 S196 342 N S44->4_244->S123->S127->3_234->S196
27511.1000 M3984 5000000 5 15559.1000 S142 S116 340 N S142->6T_260->S87->S12->8_298->S116
27512.2000 M1710 5000000 2 22382.2000 S175 S185 226 N S175->9_306->S185
27513.6000 M8232 5000000 2 2817.6000 S31 S173 553 N S31->2_227->S173
27517.2000 M6294 5000000 4 8635.2000 S163 S95 456 N S163->S82->6T_265->9_306->S95
27520.3000 M6375 5000000 4 8395.3000 S49 S209 460 N S49->4_247->S187->1_216->S209
27527.0000 M7954 5000000 4 3665.0000 S154 S39 538 N S154->S9->6T_266->7_275->S39
27528.6000 M1713 5000000 2 22389.6000 S124 S32 226 N S124->2_227->S32
27532.1000 M7155 5000000 2 6067.1000 S49 S108 498 N S49->4_246->S108
27535.9000 M909 5000000 5 24808.9000 S106 S151 186 N S106->S177->8_297->8_302->1_213->S151
27537.1000 M4257 5000000 2 14766.1000 S186 S108 353 N S186->4_246->S108
27545.4000 M2416 5000000 2 20297.4000 S84 S206 261 N S84->9_305->S206
27561.2000 M3261 5000000 2 17778.2000 S162 S183 303 N S162->7_279->S183
27563.1000 M1033 5000000 3 24464.1000 S9 S176 192 N S9->S154->3_238->S176
27568.1000 M7335 5000000 3 5563.1000 S24 S176 507 N S24->1_219->3_238->S176
27570.9000 M5355 5000000 2 11505.9000 S166 S72 408 N S166->1_215->S72
27596.7000 M8629 5000000 2 1709.7000 S142 S112 571 N S142->9_305->S112
27618.6000 M8484 5000000 2 2166.6000 S67 S90 563 N S67->7_280->S90
27619.7000 M1565 5000000 3 22924.7000 S19 S14 217 N S19->S118->4_244->S14
27620.3000 M2376 5000000 6 20492.3000 S167 S208 258 N S167->1_213->S53->1_215->S187->4_245->S208
27625.1000 M1251 5000000 5 23872.1000 S97 S124 202 N S97->S75->9_305->S59->3_234->S124
27627.1000 M1269 5000000 4 23820.1000 S163 S168 202 N S163->6T_262->S154->7_275->S168
27628.7000 M890 5000000 4 24958.7000 S17 S97 184 N S17->3_235->S119->7_278->S97
27629.5000 M6443 5000000 3 8300.5000 S103 S63 461 N S103->S133->4_250->S63
27634.4000 M5407 5000000 4 11413.4000 S53 S43 409 N S53->1_213->1_214->10_318->S43
27636.0000 M5241 5000000 2 11913.0000 S32 S114 401 N S32->8_301->S114
27645.0000 M5016 5000000 4 12597.0000 S177 S37 390 N S177->8_299->S38->10_318->S37
27648.0000 M7297 5000000 3 5757.0000 S121 S115 504 N S121->S51->3_237->S115
27659.3000 M8069 5000000 3 3452.3000 S141 S49 542 N S141->S116->4_250->S49
27662.8000 M585 5000000 5 25907.8000 S25 S90 168 N S25->4_247->S187->S151->7_276->S90
27666.1000 M8372 5000000 2 2550.1000 S149 S75 557 N S149->6T_265->S75
27671.1000 M6661 5000000 5 7688.1000 S122 S148 471 N S122->3_239->S93->S5->6T_265->S148
27673.1000 M4535 5000000 2 14068.1000 S28 S111 365 N S28->4_248->S111
27679.2000 M2803 5000000 6 19270.2000 S141 S22 278 N S141->S30->1_222->S181->8_302->1_213->S22
27684.2000 M7509 5000000 2 5157.2000 S10 S22 514 N S10->1_213->S22
27692.7000 M2763 5000000 7 19403.7000 S154 S58 276 N S154->S9->7_280->S104->S55->6T_260->3_239->S58
27699.7000 M6666 5000000 2 7701.7000 S165 S116 471 N S165->10_326->S116
27706.7000 M4594 5000000 2 13924.7000 S96 S93 367 N S96->9_305->S93
27706.8000 M7356 5000000 3 5638.8000 S128 S135 506 N S128->1_216->8_299->S135
27708.4000 M2350 5000000 4 20658.4000 S176 S197 255 N S176->S150->3_237->1_216->S197
27708.9000 M2367 5000000 3 20607.9000 S115 S102 256 N S115->3_240->2_230->S102
27711.7000 M2631 5000000 4 19818.7000 S149 S93 269 N S149->7_288->S96->9_305->S93
27711.8000 M8313 5000000 3 2772.8000 S131 S165 553 N S131->1_216->8_299->S165
27720.0000 M1173 5000000 5 24201.0000 S147 S192 196 N S147->S16->7_285->S200->1_220->S192
27722.5000 M6186 5000000 2 9164.5000 S158 S47 447 N S158->9_308->S47
27725.0000 M3482 5000000 5 17279.0000 S200 S72 312 N S200->S3->1_218->S53->1_220->S72
27730.0000 M6679 5000000 3 7693.0000 S195 S192 471 N S195->S115->1_220->S192
27732.7000 M4421 5000000 4 14469.7000 S30 S100 358 N S30->S116->10_325->3_234->S100
27733.9000 M8078 5000000 3 3499.9000 S50 S67 541 N S50->S0->7_275->S67
27735.0000 M872 5000000 3 25119.0000 S116 S192 181 N S116->S30->1_220->S192
27740.0000 M3792 5000000 2 16364.0000 S64 S72 327 N S64->1_220->S72
27742.2000 M6417 5000000 3 8491.2000 S47 S171 458 N S47->S94->7_278->S171
27743.2000 M7678 5000000 3 4709.2000 S67 S12 521 N S67->7_275->6T_266->S12
27745.9000 M4546 5000000 3 14107.9000 S67 S189 364 N S67->7_276->3_236->S189
27748.2000 M5367 5000000 3 11647.2000 S93 S12 405 N S93->S5->6T_266->S12
27750.9000 M5877 5000000 3 10119.9000 S17 S172 431 N S17->S157->3_236->S172
27752.8000 M1196 5000000 5 24164.8000 S141 S173 197 N S141->S30->4_248->S111->10_319->S173
27754.6000 M1656 5000000 3 22786.6000 S96 S162 220 N S96->S83->6T_260->S162
27769.9000 M1436 5000000 4 23461.9000 S64 S70 208 N S64->2_225->S165->8_298->S70
27774.4000 M949 5000000 3 24927.4000 S186 S133 184 N S186->10_328->4_252->S133
27774.5000 M4386 5000000 6 14616.5000 S68 S209 356 N S68->S4->6T_262->S12->8_298->1_214->S209
27775.3000 M3644 5000000 4 16843.3000 S118 S114 319 N S118->S19->4_248->10_321->S114
27779.0000 M2117 5000000 5 21428.0000 S167 S33 242 N S167->1_213->1_214->S81->7_280->S33
27779.5000 M8273 5000000 3 2960.5000 S165 S209 550 N S165->8_298->1_214->S209
27785.1000 M8499 5000000 3 2288.1000 S141 S45 561 N S141->S30->4_246->S45
27793.8000 M4991 5000000 3 12820.8000 S50 S201 386 N S50->S34->7_281->S201
27794.5000 M5145 5000000 5 12359.5000 S152 S156 394 N S152->7_284->S132->7_279->1_214->S156
27800.1000 M5066 5000000 2 12602.1000 S63 S26 389 N S63->4_246->S26
27802.2000 M6436 5000000 2 8494.2000 S85 S122 458 N S85->3_236->S122
27802.6000 M6110 5000000 6 9472.6000 S51 S141 442 N S51->S121->3_240->S23->3_237->1_216->S141
27803.7000 M2602 5000000 4 19997.7000 S175 S53 266 N S175->9_307->S207->1_218->S53
27808.7000 M6902 5000000 5 7102.7000 S87 S53 481 N S87->S12->6T_266->8_304->1_218->S53
27809.0000 M4834 5000000 3 13307.0000 S57 S0 378 N S57->4_248->7_278->S0
27831.5000 M6798 5000000 5 7437.5000 S12 S145 476 N S12->S87->6T_262->S142->9_310->S145
27834.5000 M3593 5000000 5 17055.5000 S21 S181 315 N S21->S210->3_235->S22->1_216->S181
27835.1000 M8616 5000000 3 1987.1000 S38 S192 566 N S38->S143->2_228->S192
27835.3000 M4394 5000000 6 14653.3000 S45 S16 355 N S45->S26->4_244->2_224->S10->1_220->S16
27836.5000 M7606 5000000 2 5018.5000 S154 S145 516 N S154->9_310->S145
27839.5000 M4667 5000000 2 13838.5000 S164 S181 369 N S164->1_216->S181
27840.9000 M8669 5000000 3 1833.9000 S50 S149 569 N S50->S0->6T_262->S149
27858.9000 M1194 5000000 4 24276.9000 S119 S143 195 N S119->7_280->S94->6T_260->S143
27863.0000 M8507 5000000 2 2342.0000 S212 S27 560 N S212->1_214->S27
27864.8000 M3389 5000000 5 17697.8000 S177 S56 305 N S177->S106->8_298->S197->1_217->S56
27867.2000 M4224 5000000 2 15195.2000 S83 S0 346 N S83->6T_265->S0
27869.4000 M3579 5000000 3 17132.4000 S189 S29 314 N S189->10_317->8_299->S29
27872.5000 M1828 5000000 4 22388.5000 S186 S202 226 N S186->4_247->S116->10_321->S202
27874.4000 M7504 5000000 5 5362.4000 S38 S78 510 N S38->S143->10_321->1_216->8_299->S78
27879.4000 M4183 5000000 4 15330.4000 S101 S78 344 N S101->S24->1_216->8_299->S78
27887.4000 M7151 5000000 4 6434.4000 S14 S125 492 N S14->2_226->S98->10_316->S125
27888.4000 M4736 5000000 5 13680.4000 S121 S135 371 N S121->S51->3_240->S5->6T_260->S135
27893.4000 M787 5000000 4 25532.4000 S88 S165 174 N S88->9_307->S84->6T_260->S165
27894.6000 M1962 5000000 3 22008.6000 S171 S78 233 N S171->S71->6T_266->S78
27897.4000 M5943 5000000 4 10068.4000 S110 S6 432 N S110->4_257->S186->10_316->S6
27898.4000 M7936 5000000 2 4090.4000 S142 S165 531 N S142->6T_260->S165
27902.4000 M733 5000000 5 25703.4000 S38 S6 171 N S38->S143->2_228->S131->10_316->S6
27903.4000 M6843 5000000 3 7374.4000 S206 S165 477 N S206->9_310->6T_260->S165
27909.8000 M5259 5000000 5 12132.8000 S151 S155 397 N S151->6T_260->S59->S42->6T_263->S155
27912.6000 M5032 5000000 2 12816.6000 S23 S187 386 N S23->3_237->S187
27915.1000 M1875 5000000 3 22290.1000 S9 S168 228 N S9->S154->9_310->S168
27915.2000 M4265 5000000 2 15120.2000 S136 S24 347 N S136->1_213->S24
27919.3000 M8488 5000000 3 2455.3000 S102 S81 559 N S102->S64->1_217->S81
27923.8000 M1087 5000000 4 24662.8000 S150 S141 188 N S150->S176->3_240->2_230->S141
27925.2000 M7800 5000000 2 4525.2000 S33 S24 524 N S33->3_239->S24
27925.2000 M7420 5000000 4 5665.2000 S12 S101 505 N S12->S87->8_302->1_213->S101
27925.7000 M9036 5000000 3 817.7000 S77 S99 586 N S77->S202->8_301->S99
27926.3000 M4448 5000000 4 14582.3000 S111 S20 356 N S111->4_251->S186->10_325->S20
27927.4000 M6024 5000000 3 9855.4000 S59 S147 435 N S59->6T_260->7_276->S147
27927.9000 M2629 5000000 3 20040.9000 S4 S173 265 N S4->S68->6T_266->S173
27929.3000 M4945 5000000 4 13094.3000 S188 S40 381 N S188->10_316->8_298->1_217->S40
27934.3000 M2221 5000000 3 21271.3000 S70 S40 245 N S70->8_298->1_217->S40
27937.8000 M5988 5000000 3 9973.8000 S85 S199 433 N S85->3_235->4_247->S199
27949.4000 M6850 5000000 2 7399.4000 S144 S161 476 N S144->2_229->S161
27951.6000 M2997 5000000 3 18960.6000 S195 S40 283 N S195->S115->1_220->S40
27952.5000 M863 5000000 4 25363.5000 S22 S143 177 N S22->3_235->S23->10_321->S143
27954.3000 M1098 5000000 4 24660.3000 S25 S203 188 N S25->4_246->S186->10_316->S203
27959.3000 M2368 5000000 3 20855.3000 S172 S43 252 N S172->S189->10_316->S43
27962.3000 M2403 5000000 3 20753.3000 S127 S107 254 N S127->S123->3_235->S107
27973.4000 M3323 5000000 4 18004.4000 S122 S200 299 N S122->3_239->S8->1_217->S200
27976.7000 M5658 5000000 4 11002.7000 S6 S5 416 N S6->10_324->S23->3_234->S5
27980.1000 M7267 5000000 3 6179.1000 S19 S174 497 N S19->S118->4_246->S174
27983.4000 M4578 5000000 5 14249.4000 S143 S3 362 N S143->2_228->S144->S10->1_217->S3
27985.2000 M7074 5000000 6 6763.2000 S203 S87 487 N S203->S43->10_318->10_321->1_216->8_299->S87
27988.1000 M7675 5000000 2 4963.1000 S145 S97 517 N S145->9_307->S97
27990.5000 M5629 5000000 3 11103.5000 S176 S85 414 N S176->S150->3_240->S85
27996.7000 M6597 5000000 2 8205.7000 S100 S154 463 N S100->6T_264->S154
28003.2000 M7364 5000000 3 5911.2000 S30 S137 501 N S30->S141->2_229->S137
28006.9000 M6183 5000000 3 9457.9000 S211 S131 442 N S211->S20->8_300->S131
28008.2000 M7385 5000000 5 5853.2000 S177 S190 502 N S177->8_299->S165->S135->2_229->S190
28009.6000 M7049 5000000 3 6862.6000 S18 S11 485 N S18->S86->3_238->S11
28011.6000 M52 5000000 2 27855.6000 S125 S165 135 N S125->10_320->S165
28019.9000 M2248 5000000 2 21275.9000 S114 S201 245 N S114->1_220->S201
28044.6000 M1852 5000000 2 22488.6000 S170 S81 225 N S170->7_276->S81
28045.6000 M3415 5000000 4 17800.6000 S114 S149 303 N S114->1_222->S200->7_279->S149
28048.9000 M8337 5000000 6 3037.9000 S207 S29 549 N S207->S7->S211->S20->9_310->6T_260->S29
28053.9000 M3866 5000000 2 16455.9000 S33 S78 325 N S33->6T_260->S78
28058.9000 M5517 5000000 3 11507.9000 S205 S78 408 N S205->7_276->6T_260->S78
28061.6000 M3470 5000000 6 17651.6000 S153 S55 305 N S153->S70->8_301->S135->S165->6T_264->S55
28063.9000 M5569 5000000 3 11356.9000 S67 S29 410 N S67->7_276->6T_260->S29
28072.3000 M761 5000000 5 25789.3000 S197 S92 170 N S197->S136->1_213->S30->4_251->S92
28075.2000 M2260 5000000 3 21295.2000 S110 S73 245 N S110->4_244->2_230->S73
28081.5000 M7011 5000000 3 7048.5000 S116 S184 482 N S116->S30->10_326->S184
28086.0000 M1034 5000000 2 24984.0000 S198 S112 183 N S198->3_234->S112
28094.6000 M4077 5000000 4 15863.6000 S81 S18 335 N S81->1_213->S58->3_239->S18
28095.1000 M3320 5000000 2 18135.1000 S142 S38 297 N S142->6T_266->S38
28097.2000 M3544 5000000 4 17465.2000 S8 S129 308 N S8->3_243->S59->9_307->S129
28097.3000 M5254 5000000 3 12335.3000 S204 S140 394 N S204->S11->3_238->S140
28102.3000 M3828 5000000 2 16618.3000 S64 S32 323 N S64->2_227->S32
28103.0000 M8194 5000000 2 3521.0000 S94 S20 541 N S94->9_305->S20
28103.3000 M8746 5000000 3 1865.3000 S196 S107 568 N S196->S126->3_240->S107
28106.1000 M213 5000000 3 27467.1000 S34 S46 142 N S34->7_281->1_217->S46
28112.5000 M6222 5000000 5 9446.5000 S174 S173 442 N S174->S208->4_248->10_321->2_225->S173
28129.2000 M6560 5000000 2 8449.2000 S76 S113 459 N S76->4_252->S113
28130.7000 M4641 5000000 4 14207.7000 S34 S116 363 N S34->6T_263->S12->8_301->S116
28130.7000 M7400 5000000 3 5930.7000 S183 S141 501 N S183->7_280->1_215->S141
28144.0000 M7977 5000000 2 4213.0000 S134 S45 529 N S134->4_251->S45
28159.0000 M6232 5000000 4 9463.0000 S186 S26 442 N S186->4_253->S76->4_251->S26
28160.7000 M612 5000000 5 26324.7000 S32 S110 161 N S32->S173->2_225->S8->4_245->S110
28161.2000 M7508 5000000 4 5637.2000 S38 S105 506 N S38->S143->6T_261->9_305->S105
28161.9000 M3147 5000000 3 18720.9000 S92 S161 287 N S92->S61->4_246->S161
28164.1000 M8473 5000000 2 2745.1000 S168 S88 554 N S168->9_309->S88
28166.9000 M8598 5000000 3 2372.9000 S15 S132 560 N S15->S28->4_246->S132
28167.5000 M7112 5000000 5 6831.5000 S109 S150 486 N S109->4_246->S187->S151->3_239->S150
28171.8000 M7518 5000000 2 5617.8000 S194 S112 506 N S194->9_308->S112
28173.5000 M7272 5000000 2 6357.5000 S94 S187 494 N S94->3_234->S187
28191.4000 M3658 5000000 2 17217.4000 S199 S23 313 N S199->10_326->S23
28192.4000 M7051 5000000 2 7039.4000 S25 S180 482 N S25->4_247->S180
28194.9000 M2640 5000000 3 20274.9000 S14 S7 262 N S14->4_244->2_230->S7
28199.6000 M4569 5000000 4 14492.6000 S77 S162 358 N S77->10_326->S32->6T_266->S162
28204.9000 M7371 5000000 3 6091.9000 S25 S20 498 N S25->4_244->2_230->S20
28209.9000 M1439 5000000 3 23892.9000 S19 S211 201 N S19->4_244->2_230->S211
28214.9000 M6458 5000000 3 8840.9000 S31 S207 452 N S31->4_244->2_230->S207
28223.3000 M2339 5000000 5 21206.3000 S57 S75 246 N S57->S108->4_245->S132->7_279->S75
28224.0000 M4124 5000000 3 15852.0000 S34 S131 335 N S34->7_281->1_217->S131
28227.3000 M271 5000000 4 27414.3000 S204 S168 143 N S204->S11->3_238->7_276->S168
28229.2000 M8430 5000000 3 2939.2000 S141 S62 551 N S141->S116->4_248->S62
28229.9000 M6298 5000000 4 9335.9000 S177 S212 444 N S177->S106->8_295->1_220->S212
28232.6000 M3498 5000000 4 17738.6000 S131 S58 304 N S131->10_322->S73->1_214->S58
28232.6000 M4758 5000000 5 13958.6000 S183 S8 367 N S183->7_278->S67->7_280->3_234->S8
28247.5000 M1641 5000000 5 23324.5000 S3 S59 211 N S3->S200->7_277->S112->6T_262->S59
28257.7000 M653 5000000 7 26298.7000 S19 S6 161 N S19->S118->4_246->S76->4_245->S186->10_326->S6
28267.7000 M5380 5000000 3 12127.7000 S170 S102 397 N S170->7_280->1_215->S102
28271.0000 M4577 5000000 3 14540.0000 S68 S97 357 N S68->S4->6T_263->S97
28276.0000 M8651 5000000 2 2323.0000 S4 S148 561 N S4->6T_263->S148
28279.1000 M859 5000000 4 25702.1000 S201 S31 171 N S201->7_285->S113->4_246->S31
28281.8000 M2343 5000000 2 21252.8000 S27 S166 245 N S27->1_220->S166
28286.8000 M4442 5000000 3 14960.8000 S29 S166 350 N S29->8_295->1_220->S166
28289.6000 M8302 5000000 3 3383.6000 S208 S141 543 N S208->S174->4_245->S141
28290.4000 M7177 5000000 5 6759.4000 S167 S59 487 N S167->1_215->S147->S16->6T_264->S59
28295.4000 M6981 5000000 3 7352.4000 S84 S42 477 N S84->S149->6T_264->S42
28297.0000 M1348 5000000 4 24253.0000 S72 S109 195 N S72->2_229->S181->10_317->S109
28300.4000 M2593 5000000 5 20521.4000 S63 S59 257 N S63->4_244->S187->S151->6T_264->S59
28306.9000 M3310 5000000 5 18376.9000 S178 S135 293 N S178->3_240->S7->S207->8_300->S135
28309.9000 M8564 5000000 2 2617.9000 S122 S94 556 N S122->3_235->S94
28314.7000 M3441 5000000 2 17991.7000 S205 S7 300 N S205->9_309->S7
28314.9000 M8031 5000000 3 4221.9000 S85 S94 529 N S85->S198->3_235->S94
28315.2000 M2432 5000000 3 21019.2000 S195 S184 249 N S195->S115->3_240->S184
28320.2000 M5038 5000000 4 13206.2000 S167 S184 379 N S167->1_215->S115->3_240->S184
28324.1000 M4928 5000000 4 13540.1000 S63 S72 374 N S63->4_245->S187->1_216->S72
28331.7000 M8541 5000000 2 2708.7000 S174 S8 554 N S174->4_246->S8
28334.3000 M2502 5000000 6 20828.3000 S155 S67 252 N S155->S142->9_305->S194->9_307->7_276->S67
28345.0000 M7009 5000000 2 7318.0000 S90 S171 478 N S90->7_279->S171
28345.7000 M4545 5000000 2 14710.7000 S162 S134 354 N S162->7_280->S134
28355.0000 M7399 5000000 2 6158.0000 S93 S89 497 N S93->3_234->S89
