# time  ID  size  fromHost  toHost  TTL  isResponse
25210.0000 M5042 5000000 S38 S40 600 N 
25215.0000 M5043 5000000 S36 S9 600 N 
25220.0000 M5044 5000000 S2 S44 600 N 
25225.0000 M5045 5000000 S29 S55 600 N 
25230.0000 M5046 5000000 S38 S36 600 N 
25235.0000 M5047 5000000 S46 S53 600 N 
25240.0000 M5048 5000000 S22 S23 600 N 
25245.0000 M5049 5000000 S54 S58 600 N 
25250.0000 M5050 5000000 S13 S8 600 N 
25255.0000 M5051 5000000 S28 S40 600 N 
25260.0000 M5052 5000000 S60 S9 600 N 
25265.0000 M5053 5000000 S40 S35 600 N 
25270.0000 M5054 5000000 S4 S7 600 N 
25275.0000 M5055 5000000 S44 S42 600 N 
25280.0000 M5056 5000000 S11 S48 600 N 
25285.0000 M5057 5000000 S54 S15 600 N 
25290.0000 M5058 5000000 S30 S31 600 N 
25295.0000 M5059 5000000 S13 S22 600 N 
25300.0000 M5060 5000000 S22 S3 600 N 
25305.0000 M5061 5000000 S25 S45 600 N 
25310.0000 M5062 5000000 S14 S33 600 N 
25315.0000 M5063 5000000 S58 S44 600 N 
25320.0000 M5064 5000000 S39 S7 600 N 
25325.0000 M5065 5000000 S24 S56 600 N 
25330.0000 M5066 5000000 S42 S7 600 N 
25335.0000 M5067 5000000 S0 S3 600 N 
25340.0000 M5068 5000000 S40 S20 600 N 
25345.0000 M5069 5000000 S15 S23 600 N 
25350.0000 M5070 5000000 S26 S40 600 N 
25355.0000 M5071 5000000 S60 S2 600 N 
25360.0000 M5072 5000000 S46 S33 600 N 
25365.0000 M5073 5000000 S33 S2 600 N 
25370.0000 M5074 5000000 S20 S28 600 N 
25375.0000 M5075 5000000 S18 S9 600 N 
25380.0000 M5076 5000000 S47 S29 600 N 
25385.0000 M5077 5000000 S35 S27 600 N 
25390.0000 M5078 5000000 S0 S49 600 N 
25395.0000 M5079 5000000 S51 S1 600 N 
25400.0000 M5080 5000000 S57 S30 600 N 
25405.0000 M5081 5000000 S42 S40 600 N 
25410.0000 M5082 5000000 S37 S20 600 N 
25415.0000 M5083 5000000 S24 S28 600 N 
25420.0000 M5084 5000000 S21 S18 600 N 
25425.0000 M5085 5000000 S37 S23 600 N 
25430.0000 M5086 5000000 S55 S23 600 N 
25435.0000 M5087 5000000 S9 S14 600 N 
25440.0000 M5088 5000000 S4 S24 600 N 
25445.0000 M5089 5000000 S7 S5 600 N 
25450.0000 M5090 5000000 S7 S43 600 N 
25455.0000 M5091 5000000 S8 S16 600 N 
25460.0000 M5092 5000000 S48 S18 600 N 
25465.0000 M5093 5000000 S37 S39 600 N 
25470.0000 M5094 5000000 S38 S49 600 N 
25475.0000 M5095 5000000 S27 S54 600 N 
25480.0000 M5096 5000000 S41 S48 600 N 
25485.0000 M5097 5000000 S2 S22 600 N 
25490.0000 M5098 5000000 S41 S12 600 N 
25495.0000 M5099 5000000 S54 S27 600 N 
25500.0000 M5100 5000000 S8 S39 600 N 
25505.0000 M5101 5000000 S15 S25 600 N 
25510.0000 M5102 5000000 S40 S20 600 N 
25515.0000 M5103 5000000 S7 S15 600 N 
25520.0000 M5104 5000000 S0 S28 600 N 
25525.0000 M5105 5000000 S10 S57 600 N 
25530.0000 M5106 5000000 S51 S53 600 N 
25535.0000 M5107 5000000 S4 S22 600 N 
25540.0000 M5108 5000000 S26 S5 600 N 
25545.0000 M5109 5000000 S10 S13 600 N 
25550.0000 M5110 5000000 S57 S40 600 N 
25555.0000 M5111 5000000 S0 S16 600 N 
25560.0000 M5112 5000000 S1 S10 600 N 
25565.0000 M5113 5000000 S5 S57 600 N 
25570.0000 M5114 5000000 S7 S26 600 N 
25575.0000 M5115 5000000 S40 S38 600 N 
25580.0000 M5116 5000000 S14 S29 600 N 
25585.0000 M5117 5000000 S24 S40 600 N 
25590.0000 M5118 5000000 S38 S1 600 N 
25595.0000 M5119 5000000 S26 S34 600 N 
25600.0000 M5120 5000000 S8 S5 600 N 
25605.0000 M5121 5000000 S38 S32 600 N 
25610.0000 M5122 5000000 S5 S19 600 N 
25615.0000 M5123 5000000 S49 S14 600 N 
25620.0000 M5124 5000000 S3 S50 600 N 
25625.0000 M5125 5000000 S10 S25 600 N 
25630.0000 M5126 5000000 S1 S12 600 N 
25635.0000 M5127 5000000 S53 S8 600 N 
25640.0000 M5128 5000000 S2 S33 600 N 
25645.0000 M5129 5000000 S48 S35 600 N 
25650.0000 M5130 5000000 S11 S16 600 N 
25655.0000 M5131 5000000 S56 S48 600 N 
25660.0000 M5132 5000000 S52 S8 600 N 
25665.0000 M5133 5000000 S1 S42 600 N 
25670.0000 M5134 5000000 S40 S29 600 N 
25675.0000 M5135 5000000 S31 S52 600 N 
25680.0000 M5136 5000000 S37 S55 600 N 
25685.0000 M5137 5000000 S52 S5 600 N 
25690.0000 M5138 5000000 S12 S36 600 N 
25695.0000 M5139 5000000 S4 S11 600 N 
25700.0000 M5140 5000000 S23 S27 600 N 
25705.0000 M5141 5000000 S31 S24 600 N 
25710.0000 M5142 5000000 S36 S28 600 N 
25715.0000 M5143 5000000 S41 S51 600 N 
25720.0000 M5144 5000000 S32 S12 600 N 
25725.0000 M5145 5000000 S34 S33 600 N 
25730.0000 M5146 5000000 S12 S47 600 N 
25735.0000 M5147 5000000 S39 S23 600 N 
25740.0000 M5148 5000000 S13 S20 600 N 
25745.0000 M5149 5000000 S46 S24 600 N 
25750.0000 M5150 5000000 S33 S53 600 N 
25755.0000 M5151 5000000 S23 S16 600 N 
25760.0000 M5152 5000000 S14 S4 600 N 
25765.0000 M5153 5000000 S15 S38 600 N 
25770.0000 M5154 5000000 S43 S53 600 N 
25775.0000 M5155 5000000 S49 S19 600 N 
25780.0000 M5156 5000000 S0 S59 600 N 
25785.0000 M5157 5000000 S45 S57 600 N 
25790.0000 M5158 5000000 S9 S53 600 N 
25795.0000 M5159 5000000 S17 S45 600 N 
25800.0000 M5160 5000000 S57 S4 600 N 
25805.0000 M5161 5000000 S45 S55 600 N 
25810.0000 M5162 5000000 S4 S19 600 N 
25815.0000 M5163 5000000 S21 S56 600 N 
25820.0000 M5164 5000000 S15 S25 600 N 
25825.0000 M5165 5000000 S40 S15 600 N 
25830.0000 M5166 5000000 S3 S7 600 N 
25835.0000 M5167 5000000 S55 S1 600 N 
25840.0000 M5168 5000000 S41 S25 600 N 
25845.0000 M5169 5000000 S58 S53 600 N 
25850.0000 M5170 5000000 S23 S38 600 N 
25855.0000 M5171 5000000 S37 S56 600 N 
25860.0000 M5172 5000000 S10 S15 600 N 
25865.0000 M5173 5000000 S25 S24 600 N 
25870.0000 M5174 5000000 S59 S29 600 N 
25875.0000 M5175 5000000 S32 S8 600 N 
25880.0000 M5176 5000000 S53 S51 600 N 
25885.0000 M5177 5000000 S39 S13 600 N 
25890.0000 M5178 5000000 S60 S21 600 N 
25895.0000 M5179 5000000 S19 S58 600 N 
25900.0000 M5180 5000000 S46 S37 600 N 
25905.0000 M5181 5000000 S0 S57 600 N 
25910.0000 M5182 5000000 S56 S46 600 N 
25915.0000 M5183 5000000 S17 S42 600 N 
25920.0000 M5184 5000000 S0 S15 600 N 
25925.0000 M5185 5000000 S37 S42 600 N 
25930.0000 M5186 5000000 S11 S35 600 N 
25935.0000 M5187 5000000 S51 S32 600 N 
25940.0000 M5188 5000000 S37 S56 600 N 
25945.0000 M5189 5000000 S24 S21 600 N 
25950.0000 M5190 5000000 S13 S53 600 N 
25955.0000 M5191 5000000 S6 S24 600 N 
25960.0000 M5192 5000000 S22 S46 600 N 
25965.0000 M5193 5000000 S55 S51 600 N 
25970.0000 M5194 5000000 S53 S25 600 N 
25975.0000 M5195 5000000 S14 S51 600 N 
25980.0000 M5196 5000000 S1 S18 600 N 
25985.0000 M5197 5000000 S17 S16 600 N 
25990.0000 M5198 5000000 S41 S1 600 N 
25995.0000 M5199 5000000 S49 S32 600 N 
26000.0000 M5200 5000000 S48 S32 600 N 
26005.0000 M5201 5000000 S9 S10 600 N 
26010.0000 M5202 5000000 S32 S21 600 N 
26015.0000 M5203 5000000 S13 S1 600 N 
26020.0000 M5204 5000000 S45 S29 600 N 
26025.0000 M5205 5000000 S36 S56 600 N 
26030.0000 M5206 5000000 S60 S55 600 N 
26035.0000 M5207 5000000 S5 S45 600 N 
26040.0000 M5208 5000000 S6 S58 600 N 
26045.0000 M5209 5000000 S34 S28 600 N 
26050.0000 M5210 5000000 S45 S35 600 N 
26055.0000 M5211 5000000 S59 S7 600 N 
26060.0000 M5212 5000000 S0 S11 600 N 
26065.0000 M5213 5000000 S5 S40 600 N 
26070.0000 M5214 5000000 S20 S16 600 N 
26075.0000 M5215 5000000 S32 S7 600 N 
26080.0000 M5216 5000000 S59 S25 600 N 
26085.0000 M5217 5000000 S39 S56 600 N 
26090.0000 M5218 5000000 S34 S38 600 N 
26095.0000 M5219 5000000 S60 S28 600 N 
26100.0000 M5220 5000000 S17 S51 600 N 
26105.0000 M5221 5000000 S10 S6 600 N 
26110.0000 M5222 5000000 S4 S6 600 N 
26115.0000 M5223 5000000 S47 S11 600 N 
26120.0000 M5224 5000000 S16 S31 600 N 
26125.0000 M5225 5000000 S41 S38 600 N 
26130.0000 M5226 5000000 S19 S42 600 N 
26135.0000 M5227 5000000 S19 S60 600 N 
26140.0000 M5228 5000000 S4 S30 600 N 
26145.0000 M5229 5000000 S21 S26 600 N 
26150.0000 M5230 5000000 S40 S37 600 N 
26155.0000 M5231 5000000 S39 S37 600 N 
26160.0000 M5232 5000000 S52 S38 600 N 
26165.0000 M5233 5000000 S10 S43 600 N 
26170.0000 M5234 5000000 S51 S10 600 N 
26175.0000 M5235 5000000 S52 S43 600 N 
26180.0000 M5236 5000000 S21 S36 600 N 
26185.0000 M5237 5000000 S39 S31 600 N 
26190.0000 M5238 5000000 S5 S4 600 N 
26195.0000 M5239 5000000 S47 S19 600 N 
26200.0000 M5240 5000000 S31 S40 600 N 
26205.0000 M5241 5000000 S42 S9 600 N 
26210.0000 M5242 5000000 S46 S49 600 N 
26215.0000 M5243 5000000 S4 S33 600 N 
26220.0000 M5244 5000000 S57 S10 600 N 
26225.0000 M5245 5000000 S48 S20 600 N 
26230.0000 M5246 5000000 S19 S58 600 N 
26235.0000 M5247 5000000 S26 S46 600 N 
26240.0000 M5248 5000000 S38 S16 600 N 
26245.0000 M5249 5000000 S56 S59 600 N 
26250.0000 M5250 5000000 S54 S46 600 N 
26255.0000 M5251 5000000 S1 S34 600 N 
26260.0000 M5252 5000000 S25 S17 600 N 
26265.0000 M5253 5000000 S11 S49 600 N 
26270.0000 M5254 5000000 S39 S4 600 N 
26275.0000 M5255 5000000 S11 S2 600 N 
26280.0000 M5256 5000000 S28 S11 600 N 
26285.0000 M5257 5000000 S9 S15 600 N 
26290.0000 M5258 5000000 S13 S18 600 N 
26295.0000 M5259 5000000 S49 S6 600 N 
26300.0000 M5260 5000000 S44 S30 600 N 
26305.0000 M5261 5000000 S12 S42 600 N 
26310.0000 M5262 5000000 S10 S23 600 N 
26315.0000 M5263 5000000 S55 S33 600 N 
26320.0000 M5264 5000000 S20 S28 600 N 
26325.0000 M5265 5000000 S53 S52 600 N 
26330.0000 M5266 5000000 S53 S58 600 N 
26335.0000 M5267 5000000 S22 S19 600 N 
26340.0000 M5268 5000000 S29 S40 600 N 
26345.0000 M5269 5000000 S23 S11 600 N 
26350.0000 M5270 5000000 S7 S12 600 N 
26355.0000 M5271 5000000 S17 S18 600 N 
26360.0000 M5272 5000000 S8 S35 600 N 
26365.0000 M5273 5000000 S8 S35 600 N 
26370.0000 M5274 5000000 S9 S17 600 N 
26375.0000 M5275 5000000 S51 S54 600 N 
26380.0000 M5276 5000000 S49 S35 600 N 
26385.0000 M5277 5000000 S56 S58 600 N 
26390.0000 M5278 5000000 S52 S20 600 N 
26395.0000 M5279 5000000 S59 S33 600 N 
26400.0000 M5280 5000000 S1 S42 600 N 
26405.0000 M5281 5000000 S24 S5 600 N 
26410.0000 M5282 5000000 S6 S55 600 N 
26415.0000 M5283 5000000 S56 S49 600 N 
26420.0000 M5284 5000000 S22 S7 600 N 
26425.0000 M5285 5000000 S22 S1 600 N 
26430.0000 M5286 5000000 S22 S4 600 N 
26435.0000 M5287 5000000 S50 S15 600 N 
26440.0000 M5288 5000000 S32 S43 600 N 
26445.0000 M5289 5000000 S41 S45 600 N 
26450.0000 M5290 5000000 S58 S9 600 N 
26455.0000 M5291 5000000 S33 S60 600 N 
26460.0000 M5292 5000000 S18 S30 600 N 
26465.0000 M5293 5000000 S3 S5 600 N 
26470.0000 M5294 5000000 S52 S12 600 N 
26475.0000 M5295 5000000 S2 S53 600 N 
26480.0000 M5296 5000000 S37 S53 600 N 
26485.0000 M5297 5000000 S16 S57 600 N 
26490.0000 M5298 5000000 S46 S34 600 N 
26495.0000 M5299 5000000 S2 S53 600 N 
26500.0000 M5300 5000000 S8 S55 600 N 
26505.0000 M5301 5000000 S25 S14 600 N 
26510.0000 M5302 5000000 S60 S24 600 N 
26515.0000 M5303 5000000 S1 S26 600 N 
26520.0000 M5304 5000000 S34 S40 600 N 
26525.0000 M5305 5000000 S25 S2 600 N 
26530.0000 M5306 5000000 S22 S46 600 N 
26535.0000 M5307 5000000 S7 S0 600 N 
26540.0000 M5308 5000000 S18 S9 600 N 
26545.0000 M5309 5000000 S34 S2 600 N 
26550.0000 M5310 5000000 S26 S50 600 N 
26555.0000 M5311 5000000 S20 S46 600 N 
26560.0000 M5312 5000000 S52 S6 600 N 
26565.0000 M5313 5000000 S41 S30 600 N 
26570.0000 M5314 5000000 S20 S23 600 N 
26575.0000 M5315 5000000 S20 S9 600 N 
26580.0000 M5316 5000000 S38 S19 600 N 
26585.0000 M5317 5000000 S5 S13 600 N 
26590.0000 M5318 5000000 S45 S40 600 N 
26595.0000 M5319 5000000 S54 S60 600 N 
26600.0000 M5320 5000000 S26 S39 600 N 
26605.0000 M5321 5000000 S24 S28 600 N 
26610.0000 M5322 5000000 S58 S52 600 N 
26615.0000 M5323 5000000 S31 S56 600 N 
26620.0000 M5324 5000000 S24 S4 600 N 
26625.0000 M5325 5000000 S42 S12 600 N 
26630.0000 M5326 5000000 S11 S2 600 N 
26635.0000 M5327 5000000 S58 S59 600 N 
26640.0000 M5328 5000000 S39 S14 600 N 
26645.0000 M5329 5000000 S47 S7 600 N 
26650.0000 M5330 5000000 S29 S17 600 N 
26655.0000 M5331 5000000 S20 S25 600 N 
26660.0000 M5332 5000000 S15 S2 600 N 
26665.0000 M5333 5000000 S44 S7 600 N 
26670.0000 M5334 5000000 S3 S17 600 N 
26675.0000 M5335 5000000 S20 S32 600 N 
26680.0000 M5336 5000000 S23 S10 600 N 
26685.0000 M5337 5000000 S3 S38 600 N 
26690.0000 M5338 5000000 S45 S50 600 N 
26695.0000 M5339 5000000 S29 S24 600 N 
26700.0000 M5340 5000000 S15 S53 600 N 
26705.0000 M5341 5000000 S6 S38 600 N 
26710.0000 M5342 5000000 S43 S55 600 N 
26715.0000 M5343 5000000 S48 S11 600 N 
26720.0000 M5344 5000000 S4 S51 600 N 
26725.0000 M5345 5000000 S26 S52 600 N 
26730.0000 M5346 5000000 S21 S2 600 N 
26735.0000 M5347 5000000 S40 S22 600 N 
26740.0000 M5348 5000000 S25 S59 600 N 
26745.0000 M5349 5000000 S6 S21 600 N 
26750.0000 M5350 5000000 S34 S44 600 N 
26755.0000 M5351 5000000 S18 S26 600 N 
26760.0000 M5352 5000000 S55 S36 600 N 
26765.0000 M5353 5000000 S11 S26 600 N 
26770.0000 M5354 5000000 S49 S53 600 N 
26775.0000 M5355 5000000 S55 S9 600 N 
26780.0000 M5356 5000000 S57 S51 600 N 
26785.0000 M5357 5000000 S10 S15 600 N 
26790.0000 M5358 5000000 S36 S32 600 N 
26795.0000 M5359 5000000 S47 S26 600 N 
26800.0000 M5360 5000000 S17 S20 600 N 
26805.0000 M5361 5000000 S44 S5 600 N 
26810.0000 M5362 5000000 S36 S25 600 N 
26815.0000 M5363 5000000 S55 S9 600 N 
26820.0000 M5364 5000000 S20 S1 600 N 
26825.0000 M5365 5000000 S55 S54 600 N 
26830.0000 M5366 5000000 S35 S15 600 N 
26835.0000 M5367 5000000 S3 S5 600 N 
26840.0000 M5368 5000000 S2 S17 600 N 
26845.0000 M5369 5000000 S50 S5 600 N 
26850.0000 M5370 5000000 S0 S60 600 N 
26855.0000 M5371 5000000 S29 S10 600 N 
26860.0000 M5372 5000000 S54 S55 600 N 
26865.0000 M5373 5000000 S13 S52 600 N 
26870.0000 M5374 5000000 S54 S56 600 N 
26875.0000 M5375 5000000 S50 S39 600 N 
26880.0000 M5376 5000000 S17 S31 600 N 
26885.0000 M5377 5000000 S53 S31 600 N 
26890.0000 M5378 5000000 S41 S4 600 N 
26895.0000 M5379 5000000 S15 S45 600 N 
26900.0000 M5380 5000000 S49 S45 600 N 
26905.0000 M5381 5000000 S48 S38 600 N 
26910.0000 M5382 5000000 S37 S44 600 N 
26915.0000 M5383 5000000 S9 S31 600 N 
26920.0000 M5384 5000000 S14 S35 600 N 
26925.0000 M5385 5000000 S57 S48 600 N 
26930.0000 M5386 5000000 S52 S25 600 N 
26935.0000 M5387 5000000 S45 S11 600 N 
26940.0000 M5388 5000000 S39 S18 600 N 
26945.0000 M5389 5000000 S40 S9 600 N 
26950.0000 M5390 5000000 S25 S10 600 N 
26955.0000 M5391 5000000 S12 S6 600 N 
26960.0000 M5392 5000000 S6 S14 600 N 
26965.0000 M5393 5000000 S27 S57 600 N 
26970.0000 M5394 5000000 S46 S34 600 N 
26975.0000 M5395 5000000 S7 S49 600 N 
26980.0000 M5396 5000000 S52 S6 600 N 
26985.0000 M5397 5000000 S30 S31 600 N 
26990.0000 M5398 5000000 S14 S12 600 N 
26995.0000 M5399 5000000 S4 S40 600 N 
27000.0000 M5400 5000000 S60 S16 600 N 
27005.0000 M5401 5000000 S14 S53 600 N 
27010.0000 M5402 5000000 S5 S54 600 N 
27015.0000 M5403 5000000 S23 S9 600 N 
27020.0000 M5404 5000000 S26 S25 600 N 
27025.0000 M5405 5000000 S12 S17 600 N 
27030.0000 M5406 5000000 S60 S44 600 N 
27035.0000 M5407 5000000 S31 S44 600 N 
27040.0000 M5408 5000000 S38 S60 600 N 
27045.0000 M5409 5000000 S7 S23 600 N 
27050.0000 M5410 5000000 S19 S3 600 N 
27055.0000 M5411 5000000 S0 S22 600 N 
27060.0000 M5412 5000000 S25 S18 600 N 
27065.0000 M5413 5000000 S40 S56 600 N 
27070.0000 M5414 5000000 S58 S54 600 N 
27075.0000 M5415 5000000 S50 S57 600 N 
27080.0000 M5416 5000000 S32 S8 600 N 
27085.0000 M5417 5000000 S48 S58 600 N 
27090.0000 M5418 5000000 S8 S1 600 N 
27095.0000 M5419 5000000 S1 S49 600 N 
27100.0000 M5420 5000000 S49 S4 600 N 
27105.0000 M5421 5000000 S49 S47 600 N 
27110.0000 M5422 5000000 S57 S0 600 N 
27115.0000 M5423 5000000 S37 S46 600 N 
27120.0000 M5424 5000000 S57 S1 600 N 
27125.0000 M5425 5000000 S41 S12 600 N 
27130.0000 M5426 5000000 S21 S59 600 N 
27135.0000 M5427 5000000 S11 S34 600 N 
27140.0000 M5428 5000000 S43 S26 600 N 
27145.0000 M5429 5000000 S19 S28 600 N 
27150.0000 M5430 5000000 S11 S38 600 N 
27155.0000 M5431 5000000 S52 S21 600 N 
27160.0000 M5432 5000000 S11 S1 600 N 
27165.0000 M5433 5000000 S45 S34 600 N 
27170.0000 M5434 5000000 S4 S36 600 N 
27175.0000 M5435 5000000 S26 S21 600 N 
27180.0000 M5436 5000000 S12 S43 600 N 
27185.0000 M5437 5000000 S18 S43 600 N 
27190.0000 M5438 5000000 S33 S12 600 N 
27195.0000 M5439 5000000 S51 S39 600 N 
27200.0000 M5440 5000000 S48 S34 600 N 
27205.0000 M5441 5000000 S15 S48 600 N 
27210.0000 M5442 5000000 S16 S7 600 N 
27215.0000 M5443 5000000 S34 S2 600 N 
27220.0000 M5444 5000000 S47 S20 600 N 
27225.0000 M5445 5000000 S0 S24 600 N 
27230.0000 M5446 5000000 S12 S46 600 N 
27235.0000 M5447 5000000 S5 S20 600 N 
27240.0000 M5448 5000000 S28 S46 600 N 
27245.0000 M5449 5000000 S35 S53 600 N 
27250.0000 M5450 5000000 S34 S26 600 N 
27255.0000 M5451 5000000 S48 S39 600 N 
27260.0000 M5452 5000000 S44 S21 600 N 
27265.0000 M5453 5000000 S20 S46 600 N 
27270.0000 M5454 5000000 S25 S57 600 N 
27275.0000 M5455 5000000 S40 S49 600 N 
27280.0000 M5456 5000000 S42 S45 600 N 
27285.0000 M5457 5000000 S26 S23 600 N 
27290.0000 M5458 5000000 S52 S29 600 N 
27295.0000 M5459 5000000 S10 S28 600 N 
27300.0000 M5460 5000000 S45 S49 600 N 
27305.0000 M5461 5000000 S44 S53 600 N 
27310.0000 M5462 5000000 S49 S0 600 N 
27315.0000 M5463 5000000 S57 S39 600 N 
27320.0000 M5464 5000000 S46 S1 600 N 
27325.0000 M5465 5000000 S26 S27 600 N 
27330.0000 M5466 5000000 S29 S40 600 N 
27335.0000 M5467 5000000 S20 S49 600 N 
27340.0000 M5468 5000000 S4 S43 600 N 
27345.0000 M5469 5000000 S23 S11 600 N 
27350.0000 M5470 5000000 S41 S19 600 N 
27355.0000 M5471 5000000 S38 S26 600 N 
27360.0000 M5472 5000000 S45 S57 600 N 
27365.0000 M5473 5000000 S49 S55 600 N 
27370.0000 M5474 5000000 S55 S43 600 N 
27375.0000 M5475 5000000 S51 S47 600 N 
27380.0000 M5476 5000000 S46 S31 600 N 
27385.0000 M5477 5000000 S39 S36 600 N 
27390.0000 M5478 5000000 S9 S57 600 N 
27395.0000 M5479 5000000 S42 S55 600 N 
27400.0000 M5480 5000000 S30 S14 600 N 
27405.0000 M5481 5000000 S13 S3 600 N 
27410.0000 M5482 5000000 S8 S28 600 N 
27415.0000 M5483 5000000 S4 S24 600 N 
27420.0000 M5484 5000000 S10 S4 600 N 
27425.0000 M5485 5000000 S12 S15 600 N 
27430.0000 M5486 5000000 S0 S38 600 N 
27435.0000 M5487 5000000 S41 S10 600 N 
27440.0000 M5488 5000000 S52 S12 600 N 
27445.0000 M5489 5000000 S58 S60 600 N 
27450.0000 M5490 5000000 S35 S38 600 N 
27455.0000 M5491 5000000 S31 S35 600 N 
27460.0000 M5492 5000000 S28 S44 600 N 
27465.0000 M5493 5000000 S37 S18 600 N 
27470.0000 M5494 5000000 S35 S7 600 N 
27475.0000 M5495 5000000 S33 S42 600 N 
27480.0000 M5496 5000000 S9 S18 600 N 
27485.0000 M5497 5000000 S57 S53 600 N 
27490.0000 M5498 5000000 S59 S52 600 N 
27495.0000 M5499 5000000 S28 S27 600 N 
27500.0000 M5500 5000000 S15 S11 600 N 
27505.0000 M5501 5000000 S41 S12 600 N 
27510.0000 M5502 5000000 S41 S1 600 N 
27515.0000 M5503 5000000 S5 S4 600 N 
27520.0000 M5504 5000000 S20 S17 600 N 
27525.0000 M5505 5000000 S22 S18 600 N 
27530.0000 M5506 5000000 S40 S19 600 N 
27535.0000 M5507 5000000 S45 S22 600 N 
27540.0000 M5508 5000000 S45 S8 600 N 
27545.0000 M5509 5000000 S56 S43 600 N 
27550.0000 M5510 5000000 S20 S13 600 N 
27555.0000 M5511 5000000 S52 S20 600 N 
27560.0000 M5512 5000000 S1 S45 600 N 
27565.0000 M5513 5000000 S56 S4 600 N 
27570.0000 M5514 5000000 S50 S0 600 N 
27575.0000 M5515 5000000 S57 S34 600 N 
27580.0000 M5516 5000000 S47 S55 600 N 
27585.0000 M5517 5000000 S46 S32 600 N 
27590.0000 M5518 5000000 S14 S20 600 N 
27595.0000 M5519 5000000 S47 S48 600 N 
27600.0000 M5520 5000000 S53 S17 600 N 
27605.0000 M5521 5000000 S57 S25 600 N 
27610.0000 M5522 5000000 S41 S1 600 N 
27615.0000 M5523 5000000 S23 S6 600 N 
27620.0000 M5524 5000000 S26 S37 600 N 
27625.0000 M5525 5000000 S60 S36 600 N 
27630.0000 M5526 5000000 S29 S35 600 N 
27635.0000 M5527 5000000 S33 S28 600 N 
27640.0000 M5528 5000000 S50 S44 600 N 
27645.0000 M5529 5000000 S51 S26 600 N 
27650.0000 M5530 5000000 S9 S47 600 N 
27655.0000 M5531 5000000 S25 S34 600 N 
27660.0000 M5532 5000000 S53 S50 600 N 
27665.0000 M5533 5000000 S24 S38 600 N 
27670.0000 M5534 5000000 S36 S9 600 N 
27675.0000 M5535 5000000 S33 S34 600 N 
27680.0000 M5536 5000000 S29 S1 600 N 
27685.0000 M5537 5000000 S52 S29 600 N 
27690.0000 M5538 5000000 S59 S35 600 N 
27695.0000 M5539 5000000 S32 S30 600 N 
27700.0000 M5540 5000000 S19 S52 600 N 
27705.0000 M5541 5000000 S59 S6 600 N 
27710.0000 M5542 5000000 S14 S57 600 N 
27715.0000 M5543 5000000 S34 S55 600 N 
27720.0000 M5544 5000000 S39 S43 600 N 
27725.0000 M5545 5000000 S6 S29 600 N 
27730.0000 M5546 5000000 S51 S31 600 N 
27735.0000 M5547 5000000 S14 S17 600 N 
27740.0000 M5548 5000000 S6 S41 600 N 
27745.0000 M5549 5000000 S36 S34 600 N 
27750.0000 M5550 5000000 S55 S58 600 N 
27755.0000 M5551 5000000 S41 S21 600 N 
27760.0000 M5552 5000000 S43 S58 600 N 
27765.0000 M5553 5000000 S58 S46 600 N 
27770.0000 M5554 5000000 S46 S29 600 N 
27775.0000 M5555 5000000 S15 S59 600 N 
27780.0000 M5556 5000000 S52 S25 600 N 
27785.0000 M5557 5000000 S57 S60 600 N 
27790.0000 M5558 5000000 S27 S37 600 N 
27795.0000 M5559 5000000 S56 S11 600 N 
27800.0000 M5560 5000000 S22 S6 600 N 
27805.0000 M5561 5000000 S7 S37 600 N 
27810.0000 M5562 5000000 S12 S56 600 N 
27815.0000 M5563 5000000 S40 S58 600 N 
27820.0000 M5564 5000000 S17 S24 600 N 
27825.0000 M5565 5000000 S20 S22 600 N 
27830.0000 M5566 5000000 S10 S43 600 N 
27835.0000 M5567 5000000 S13 S1 600 N 
27840.0000 M5568 5000000 S33 S56 600 N 
27845.0000 M5569 5000000 S42 S56 600 N 
27850.0000 M5570 5000000 S12 S6 600 N 
27855.0000 M5571 5000000 S36 S46 600 N 
27860.0000 M5572 5000000 S26 S13 600 N 
27865.0000 M5573 5000000 S49 S52 600 N 
27870.0000 M5574 5000000 S14 S52 600 N 
27875.0000 M5575 5000000 S9 S33 600 N 
27880.0000 M5576 5000000 S54 S53 600 N 
27885.0000 M5577 5000000 S17 S25 600 N 
27890.0000 M5578 5000000 S10 S12 600 N 
27895.0000 M5579 5000000 S15 S20 600 N 
27900.0000 M5580 5000000 S20 S34 600 N 
27905.0000 M5581 5000000 S24 S16 600 N 
27910.0000 M5582 5000000 S48 S13 600 N 
27915.0000 M5583 5000000 S54 S36 600 N 
27920.0000 M5584 5000000 S60 S9 600 N 
27925.0000 M5585 5000000 S35 S46 600 N 
27930.0000 M5586 5000000 S47 S25 600 N 
27935.0000 M5587 5000000 S15 S18 600 N 
27940.0000 M5588 5000000 S55 S27 600 N 
27945.0000 M5589 5000000 S38 S53 600 N 
27950.0000 M5590 5000000 S26 S10 600 N 
27955.0000 M5591 5000000 S5 S41 600 N 
27960.0000 M5592 5000000 S54 S11 600 N 
27965.0000 M5593 5000000 S2 S5 600 N 
27970.0000 M5594 5000000 S39 S3 600 N 
27975.0000 M5595 5000000 S30 S11 600 N 
27980.0000 M5596 5000000 S31 S20 600 N 
27985.0000 M5597 5000000 S36 S26 600 N 
27990.0000 M5598 5000000 S37 S50 600 N 
27995.0000 M5599 5000000 S7 S8 600 N 
