# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
24705.4000 M7824 5000000 3 1233.4000 S12 S88 179 N S12->S87->6T_260->S88
24706.9000 M5477 5000000 2 8275.9000 S73 S31 62 N S73->2_228->S31
24711.6000 M6811 5000000 3 4278.6000 S53 S165 128 N S53->1_214->8_300->S165
24711.9000 M5717 5000000 4 7560.9000 S77 S31 73 N S77->S202->10_317->2_228->S31
24714.3000 M5064 5000000 3 9522.3000 S137 S33 41 N S137->2_229->3_238->S33
24719.3000 M6707 5000000 2 4598.3000 S210 S100 123 N S210->3_238->S100
24740.9000 M5508 5000000 4 8216.9000 S7 S80 63 N S7->S207->8_298->1_217->S80
24743.5000 M7698 5000000 2 1649.5000 S156 S202 172 N S156->2_226->S202
24745.2000 M7427 5000000 4 2464.2000 S186 S87 158 N S186->4_247->10_321->6T_268->S87
24745.7000 M4510 5000000 2 11215.7000 S114 S116 13 N S114->2_227->S116
24748.0000 M6499 5000000 4 5251.0000 S25 S19 112 N S25->4_253->S44->4_246->S19
24764.6000 M4575 5000000 4 11039.6000 S181 S134 16 N S181->S74->1_220->2_228->S134
24773.9000 M6151 5000000 3 6320.9000 S116 S136 94 N S116->S141->2_227->S136
24776.7000 M5311 5000000 5 8843.7000 S123 S114 52 N S123->S127->4_246->S109->10_322->S114
24780.5000 M6638 5000000 3 4866.5000 S93 S117 118 N S93->S5->6T_266->S117
24790.5000 M7524 5000000 2 2218.5000 S104 S151 163 N S104->6T_266->S151
24791.0000 M4964 5000000 3 9899.0000 S29 S143 35 N S29->S78->6T_261->S143
24793.2000 M7847 5000000 3 1252.2000 S81 S69 179 N S81->1_218->8_304->S69
24793.8000 M5205 5000000 4 9178.8000 S33 S111 47 N S33->7_280->S151->4_244->S111
24797.5000 M6326 5000000 4 5819.5000 S102 S34 103 N S102->S64->2_224->6T_264->S34
24800.7000 M7564 5000000 2 2108.7000 S22 S195 164 N S22->3_235->S195
24801.0000 M6107 5000000 4 6480.0000 S95 S38 92 N S95->S129->9_313->6T_261->S38
24805.7000 M6429 5000000 5 5518.7000 S104 S115 108 N S104->S55->3_240->S33->3_235->S115
24806.3000 M5499 5000000 2 8309.3000 S89 S114 61 N S89->1_213->S114
24817.9000 M7728 5000000 4 1633.9000 S117 S187 172 N S117->S206->6T_266->S151->S187
24818.0000 M8271 5000000 1 5.0000 S52 S130 199 N S52->S130
24825.6000 M4358 5000000 3 11751.6000 S190 S38 4 N S190->S137->2_226->S38
24830.7000 M4655 5000000 4 10865.7000 S164 S46 18 N S164->3_234->S22->1_213->S46
24831.3000 M5911 5000000 4 7098.3000 S142 S161 81 N S142->S155->9_311->2_228->S161
24834.0000 M4638 5000000 3 10920.0000 S212 S32 18 N S212->1_214->8_300->S32
24837.4000 M7834 5000000 2 1335.4000 S24 S30 177 N S24->1_214->S30
24838.9000 M7761 5000000 3 1555.9000 S135 S43 174 N S135->S165->10_317->S43
24844.4000 M7953 5000000 3 985.4000 S137 S119 183 N S137->2_229->3_238->S119
24865.2000 M4373 5000000 3 11746.2000 S171 S114 4 N S171->6T_261->2_225->S114
24868.0000 M6321 5000000 2 5905.0000 S11 S90 101 N S11->3_238->S90
24869.7000 M6833 5000000 3 4370.7000 S202 S78 127 N S202->S77->8_300->S78
24889.9000 M5775 5000000 4 7564.9000 S81 S190 73 N S81->1_215->S73->2_228->S190
24894.1000 M5218 5000000 2 9240.1000 S38 S135 45 N S38->2_226->S135
24894.1000 M6552 5000000 3 5238.1000 S59 S165 112 N S59->S42->6T_262->S165
24898.6000 M7138 5000000 2 3484.6000 S86 S121 141 N S86->3_238->S121
24899.1000 M6843 5000000 2 4370.1000 S206 S165 127 N S206->6T_262->S165
24900.2000 M6502 5000000 2 5394.2000 S50 S33 110 N S50->6T_260->S33
24901.9000 M7362 5000000 2 2815.9000 S67 S151 153 N S67->7_275->S151
24915.2000 M7450 5000000 2 2565.2000 S84 S168 157 N S84->9_305->S168
24917.2000 M4963 5000000 4 10028.2000 S90 S24 32 N S90->7_280->S119->3_235->S24
24920.2000 M5951 5000000 4 7067.2000 S59 S168 82 N S59->S42->6T_262->9_305->S168
24925.2000 M7055 5000000 4 3760.2000 S56 S155 137 N S56->7_287->S168->7_275->S155
24930.1000 M6192 5000000 5 6354.1000 S37 S178 94 N S37->10_317->10_320->S184->3_242->S178
24930.2000 M4821 5000000 4 10467.2000 S194 S142 25 N S194->7_285->S67->7_275->S142
24931.1000 M6704 5000000 3 4819.1000 S160 S68 119 N S160->1_214->8_300->S68
24935.2000 M4483 5000000 5 11486.2000 S89 S142 8 N S89->S22->3_242->S117->7_275->S142
24936.6000 M5383 5000000 2 8787.6000 S22 S147 53 N S22->1_213->S147
24947.7000 M4778 5000000 4 10613.7000 S32 S3 23 N S32->6T_265->8_297->1_213->S3
24952.5000 M4328 5000000 2 11968.5000 S181 S189 0 N S181->10_325->S189
24952.7000 M5815 5000000 3 7507.7000 S64 S3 74 N S64->S102->1_213->S3
24957.7000 M7527 5000000 2 2376.7000 S80 S3 160 N S80->1_213->S3
24964.7000 M6245 5000000 2 6229.7000 S74 S111 96 N S74->10_320->S111
24979.2000 M4825 5000000 5 10504.2000 S71 S33 24 N S71->7_278->S97->S148->9_306->S33
24981.2000 M6032 5000000 2 6885.2000 S67 S163 85 N S67->7_275->S163
24984.0000 M5391 5000000 2 8811.0000 S41 S194 53 N S41->9_305->S194
24986.2000 M4723 5000000 2 10817.2000 S71 S163 19 N S71->7_275->S163
24991.2000 M5373 5000000 5 8872.2000 S81 S163 52 N S81->S40->1_218->S56->7_275->S163
25010.2000 M7111 5000000 4 3677.2000 S170 S204 138 N S170->7_288->S206->3_234->S204
25011.4000 M4945 5000000 4 10176.4000 S188 S40 30 N S188->S37->10_322->1_213->S40
25015.1000 M6661 5000000 5 5032.1000 S122 S148 116 N S122->3_239->S117->S206->9_308->S148
25015.2000 M5582 5000000 2 8269.2000 S86 S204 62 N S86->3_234->S204
25021.4000 M7369 5000000 5 2914.4000 S72 S81 151 N S72->S114->2_231->2_228->1_213->S81
25027.5000 M6427 5000000 4 5746.5000 S149 S94 104 N S149->7_288->S96->9_306->S94
25032.5000 M6519 5000000 2 5475.5000 S57 S28 108 N S57->4_246->S28
25035.9000 M5352 5000000 2 8979.9000 S196 S11 50 N S196->3_235->S11
25044.0000 M7863 5000000 3 1455.0000 S21 S130 175 N S21->S210->3_238->S130
25058.8000 M4769 5000000 4 10751.8000 S177 S109 20 N S177->S106->8_295->10_320->S109
25063.3000 M8065 5000000 2 868.3000 S55 S5 185 N S55->9_309->S5
25073.9000 M4842 5000000 3 10547.9000 S52 S198 24 N S52->S130->3_242->S198
25076.5000 M4642 5000000 2 11150.5000 S86 S21 14 N S86->3_234->S21
25078.9000 M4745 5000000 2 10843.9000 S130 S198 19 N S130->3_242->S198
25095.2000 M5302 5000000 5 9189.2000 S37 S18 46 N S37->S188->10_316->S172->3_235->S18
25100.2000 M4636 5000000 5 11192.2000 S82 S86 13 N S82->6T_263->S117->S206->3_235->S86
25103.5000 M7016 5000000 2 4055.5000 S101 S107 132 N S101->3_238->S107
25105.2000 M7413 5000000 2 2866.2000 S23 S18 152 N S23->3_235->S18
25107.2000 M7113 5000000 3 3768.2000 S163 S168 137 N S163->S82->7_278->S168
25109.5000 M5204 5000000 2 9497.5000 S15 S63 41 N S15->4_244->S63
25110.2000 M4856 5000000 2 10542.2000 S126 S18 24 N S126->3_235->S18
25132.7000 M7842 5000000 2 1606.7000 S8 S108 173 N S8->4_256->S108
25133.5000 M5465 5000000 2 8738.5000 S101 S178 54 N S101->3_238->S178
25135.5000 M7434 5000000 2 2833.5000 S70 S136 152 N S70->8_298->S136
25161.2000 M7522 5000000 2 2595.2000 S163 S105 156 N S163->9_306->S105
25163.9000 M5665 5000000 4 8168.9000 S112 S87 63 N S112->9_314->S163->6T_262->S87
25165.5000 M6021 5000000 2 7102.5000 S174 S30 81 N S174->4_245->S30
25165.5000 M5873 5000000 4 7546.5000 S115 S144 74 N S115->3_235->1_216->2_227->S144
25170.5000 M6899 5000000 3 4473.5000 S39 S116 125 N S39->7_275->4_245->S116
25178.5000 M6067 5000000 5 6977.5000 S212 S202 83 N S212->1_214->8_300->S177->8_302->S202
25186.7000 M4946 5000000 2 10348.7000 S109 S208 27 N S109->4_247->S208
25195.6000 M7598 5000000 3 2401.6000 S4 S100 159 N S4->S68->6T_261->S100
25200.6000 M6438 5000000 2 5886.6000 S143 S100 101 N S143->6T_261->S100
25213.1000 M4577 5000000 3 11482.1000 S68 S97 8 N S68->S4->6T_266->S97
25213.8000 M4772 5000000 2 10897.8000 S100 S67 18 N S100->7_278->S67
25230.8000 M6800 5000000 2 4830.8000 S49 S186 119 N S49->4_250->S186
25232.6000 M6785 5000000 4 4877.6000 S38 S58 118 N S38->2_231->8_304->1_218->S58
25233.7000 M5141 5000000 3 9810.7000 S192 S22 36 N S192->S114->1_217->S22
25242.6000 M8028 5000000 2 1158.6000 S164 S64 180 N S164->1_215->S64
25252.2000 M8230 5000000 2 562.2000 S78 S114 190 N S78->8_299->S114
25253.5000 M4719 5000000 3 11096.5000 S80 S195 15 N S80->S164->3_234->S195
25254.0000 M4741 5000000 4 11031.0000 S99 S88 16 N S99->1_222->S207->6T_265->S88
25254.9000 M6819 5000000 2 4797.9000 S109 S138 120 N S109->4_244->S138
25259.0000 M5930 5000000 5 7469.0000 S74 S88 75 N S74->S181->1_218->7_286->6T_265->S88
25280.9000 M5628 5000000 5 8396.9000 S109 S94 60 N S109->10_320->S189->S172->3_242->S94
25283.2000 M5597 5000000 2 8492.2000 S67 S211 58 N S67->7_277->S211
25284.5000 M5017 5000000 3 10233.5000 S129 S161 29 N S129->9_309->7_276->S161
25286.3000 M7760 5000000 2 2006.3000 S109 S118 166 N S109->4_247->S118
25288.8000 M4939 5000000 4 10471.8000 S135 S212 25 N S135->S165->8_297->1_213->S212
25289.1000 M7768 5000000 2 1985.1000 S58 S127 166 N S58->3_238->S127
25291.2000 M5652 5000000 3 8335.2000 S112 S93 61 N S112->7_281->6T_263->S93
25291.3000 M8146 5000000 2 853.3000 S116 S19 185 N S116->4_247->S19
25293.8000 M6706 5000000 4 5175.8000 S203 S212 113 N S203->S43->10_322->1_213->S212
25299.5000 M6825 5000000 4 4824.5000 S32 S187 119 N S32->10_318->S131->2_227->S187
25305.7000 M6413 5000000 3 6066.7000 S4 S9 98 N S4->S68->6T_261->S9
25311.6000 M4472 5000000 3 11895.6000 S122 S83 1 N S122->3_241->7_281->S83
25312.5000 M6544 5000000 2 5680.5000 S122 S116 105 N S122->10_316->S116
25317.2000 M4860 5000000 3 10737.2000 S194 S199 21 N S194->7_275->4_245->S199
25317.2000 M6551 5000000 6 5664.2000 S196 S111 105 N S196->S126->3_243->S123->S127->4_250->S111
25327.9000 M6907 5000000 4 4606.9000 S130 S102 123 N S130->S52->3_239->2_224->S102
25337.8000 M6882 5000000 4 4691.8000 S67 S171 121 N S67->7_275->S65->6T_266->S171
25339.7000 M7365 5000000 4 3244.7000 S161 S22 145 N S161->S132->7_279->3_236->S22
25345.6000 M6675 5000000 3 5320.6000 S99 S70 111 N S99->S73->8_295->S70
25346.3000 M7628 5000000 2 2462.3000 S132 S62 158 N S132->4_244->S62
25348.7000 M6423 5000000 3 6079.7000 S144 S26 98 N S144->2_225->4_247->S26
25350.2000 M6098 5000000 3 7056.2000 S161 S88 82 N S161->S132->7_279->S88
25366.9000 M5964 5000000 3 7474.9000 S34 S170 75 N S34->6T_263->7_280->S170
25372.1000 M5285 5000000 2 9517.1000 S184 S172 41 N S184->10_317->S172
25380.0000 M5047 5000000 3 10239.0000 S39 S186 29 N S39->7_275->4_245->S186
25383.5000 M6104 5000000 2 7071.5000 S165 S6 82 N S165->10_320->S6
25402.8000 M5886 5000000 6 7744.8000 S185 S50 70 N S185->S129->9_309->S41->9_311->6T_266->S50
25406.0000 M4957 5000000 2 10535.0000 S10 S128 24 N S10->1_213->S128
25406.8000 M6007 5000000 4 7385.8000 S20 S9 76 N S20->S211->S207->3_242->S9
25409.1000 M8165 5000000 2 914.1000 S141 S197 184 N S141->2_225->S197
25409.5000 M6583 5000000 2 5660.5000 S125 S202 105 N S125->10_318->S202
25409.8000 M5387 5000000 3 9248.8000 S7 S0 45 N S7->S207->7_275->S0
25411.9000 M4765 5000000 2 11116.9000 S72 S47 14 N S72->10_321->S47
25419.4000 M8093 5000000 3 1140.4000 S22 S151 180 N S22->S89->1_217->S151
25425.7000 M7682 5000000 3 2379.7000 S71 S84 160 N S71->S171->7_281->S84
25432.1000 M6798 5000000 3 5038.1000 S12 S145 116 N S12->6T_263->9_306->S145
25437.1000 M6452 5000000 5 6081.1000 S194 S145 98 N S194->7_281->S162->6T_263->9_306->S145
25445.4000 M6913 5000000 2 4706.4000 S164 S119 121 N S164->3_239->S119
25453.7000 M4814 5000000 3 11011.7000 S67 S123 16 N S67->7_275->4_245->S123
25458.7000 M6680 5000000 3 5418.7000 S5 S143 109 N S5->9_306->6T_265->S143
25461.0000 M7267 5000000 2 3660.0000 S19 S174 139 N S19->4_252->S174
25463.8000 M6945 5000000 2 4628.8000 S107 S164 122 N S107->3_236->S164
25472.0000 M7594 5000000 2 2690.0000 S56 S124 155 N S56->1_216->S124
25474.2000 M7298 5000000 2 3580.2000 S165 S43 140 N S165->10_320->S43
25481.8000 M5016 5000000 4 10433.8000 S177 S37 26 N S177->S106->8_295->10_320->S37
25488.4000 M5566 5000000 4 8790.4000 S101 S134 53 N S101->S24->1_216->2_227->S134
25499.2000 M6713 5000000 4 5360.2000 S43 S63 110 N S43->S203->10_316->4_257->S63
25500.5000 M4523 5000000 3 11931.5000 S37 S147 1 N S37->10_318->1_214->S147
25510.0000 M7791 5000000 3 2137.0000 S4 S142 164 N S4->S68->6T_260->S142
25522.8000 M7158 5000000 3 4048.8000 S55 S101 132 N S55->S104->3_236->S101
25530.5000 M6657 5000000 4 5559.5000 S135 S16 107 N S135->S165->10_318->1_214->S16
25542.0000 M7349 5000000 2 3495.0000 S212 S99 141 N S212->1_216->S99
25548.8000 M5107 5000000 3 10227.8000 S184 S186 29 N S184->10_325->10_317->S186
25551.3000 M5426 5000000 5 9273.3000 S152 S80 45 N S152->7_288->S151->S187->1_223->S80
25565.5000 M5293 5000000 3 9686.5000 S156 S200 38 N S156->S209->1_214->S200
25583.7000 M6903 5000000 4 4874.7000 S45 S210 118 N S45->4_246->S8->3_236->S210
25586.1000 M6960 5000000 6 4706.1000 S163 S42 121 N S163->S82->7_278->S55->S104->6T_261->S42
25587.5000 M7395 5000000 5 3402.5000 S72 S186 143 N S72->S114->2_227->S202->10_319->S186
25589.1000 M5289 5000000 3 9722.1000 S53 S63 37 N S53->1_213->4_245->S63
25590.5000 M6581 5000000 2 5847.5000 S164 S85 102 N S164->3_239->S85
25606.6000 M5062 5000000 3 10420.6000 S136 S164 26 N S136->S197->1_218->S164
25630.5000 M7085 5000000 2 4375.5000 S209 S40 127 N S209->1_214->S40
25635.5000 M5610 5000000 4 8805.5000 S43 S40 53 N S43->10_319->10_318->1_214->S40
25642.0000 M7882 5000000 2 1996.0000 S53 S181 166 N S53->1_216->S181
25650.3000 M5949 5000000 2 7803.3000 S61 S141 69 N S61->4_246->S141
25662.9000 M7488 5000000 3 3198.9000 S192 S2 146 N S192->S72->2_225->S2
25666.8000 M7793 5000000 2 2287.8000 S44 S187 161 N S44->4_250->S187
25674.4000 M5619 5000000 3 8817.4000 S56 S65 53 N S56->S201->7_285->S65
25675.7000 M7000 5000000 4 4675.7000 S116 S73 122 N S116->S30->S141->2_224->S73
25679.5000 M6368 5000000 5 6575.5000 S132 S201 90 N S132->S161->7_288->S112->7_279->S201
25679.5000 M7076 5000000 3 4451.5000 S156 S56 125 N S156->S209->1_214->S56
25684.5000 M6348 5000000 5 6640.5000 S125 S56 89 N S125->10_322->S37->10_318->1_214->S56
25689.5000 M5232 5000000 2 9993.5000 S131 S56 33 N S131->1_214->S56
25694.5000 M7189 5000000 4 4127.5000 S43 S56 131 N S43->S203->10_318->1_214->S56
25717.6000 M6119 5000000 2 7360.6000 S34 S134 77 N S34->7_281->S134
25735.2000 M7569 5000000 3 3028.2000 S18 S101 149 N S18->S86->3_235->S101
25747.6000 M8126 5000000 3 1369.6000 S0 S113 177 N S0->S34->7_281->S113
25754.7000 M5381 5000000 5 9611.7000 S190 S96 39 N S190->2_227->S161->S132->7_276->S96
25759.7000 M7336 5000000 2 3751.7000 S170 S83 137 N S170->7_276->S83
25763.1000 M7856 5000000 2 2195.1000 S107 S176 163 N S107->3_236->S176
25767.1000 M7877 5000000 2 2136.1000 S22 S207 164 N S22->1_215->S207
25771.3000 M5474 5000000 3 9349.3000 S196 S187 44 N S196->S126->3_242->S187
25779.3000 M6627 5000000 3 5898.3000 S87 S132 101 N S87->6T_264->7_281->S132
25792.2000 M6015 5000000 2 7747.2000 S203 S114 70 N S203->10_316->S114
25797.2000 M7810 5000000 3 2367.2000 S181 S114 160 N S181->S74->10_316->S114
25802.2000 M4686 5000000 4 11744.2000 S108 S72 4 N S108->4_244->S186->10_316->S72
25804.6000 M7538 5000000 3 3190.6000 S202 S45 146 N S202->10_320->4_249->S45
25809.6000 M6256 5000000 3 7041.6000 S141 S45 82 N S141->S30->4_249->S45
25810.8000 M5259 5000000 5 10033.8000 S151 S155 32 N S151->6T_266->S33->S100->6T_261->S155
25819.2000 M8097 5000000 2 1528.2000 S23 S90 174 N S23->3_237->S90
25824.6000 M7650 5000000 3 2874.6000 S106 S192 152 N S106->S177->8_300->S192
25828.3000 M7352 5000000 6 3772.3000 S147 S90 137 N S147->S16->1_220->S56->S201->7_285->S90
25828.6000 M7900 5000000 2 2128.6000 S81 S148 164 N S81->7_276->S148
25832.5000 M6070 5000000 3 7622.5000 S181 S58 72 N S181->S74->1_220->S58
25837.5000 M7737 5000000 4 2626.5000 S137 S58 156 N S137->2_229->S8->1_220->S58
25841.3000 M5858 5000000 3 8267.3000 S135 S143 62 N S135->S165->2_226->S143
25848.1000 M7400 5000000 6 3648.1000 S183 S141 139 N S183->7_281->S206->S117->3_237->10_317->S141
25850.3000 M6981 5000000 3 4907.3000 S84 S42 118 N S84->S149->6T_264->S42
25853.3000 M7500 5000000 5 3353.3000 S209 S154 144 N S209->1_214->S115->S195->3_234->S154
25854.2000 M5279 5000000 4 10017.2000 S116 S113 33 N S116->4_253->S109->4_250->S113
25861.6000 M7483 5000000 2 3412.6000 S11 S47 143 N S11->3_237->S47
25872.6000 M7205 5000000 3 4257.6000 S72 S102 129 N S72->10_321->1_216->S102
25888.8000 M6197 5000000 5 7297.8000 S195 S212 78 N S195->1_221->S80->S164->1_214->S212
25889.3000 M5513 5000000 2 9350.3000 S33 S127 44 N S33->3_239->S127
25909.3000 M7029 5000000 3 4822.3000 S117 S184 119 N S117->S206->3_239->S184
25915.3000 M5288 5000000 4 10051.3000 S42 S181 32 N S42->S59->3_237->10_317->S181
25940.6000 M5486 5000000 2 9482.6000 S40 S100 41 N S40->7_285->S100
25942.3000 M7562 5000000 2 3256.3000 S168 S171 145 N S168->7_276->S171
25943.1000 M5367 5000000 5 9842.1000 S93 S12 35 N S93->S5->9_306->6T_265->S87->S12
25943.6000 M7991 5000000 5 1970.6000 S199 S127 167 N S199->4_247->S180->S110->4_246->S127
25944.4000 M5049 5000000 5 10797.4000 S86 S163 20 N S86->3_239->S117->S206->9_310->S163
25963.6000 M7052 5000000 5 4807.6000 S45 S37 119 N S45->S26->4_248->S111->10_319->S37
25969.2000 M8143 5000000 2 1540.2000 S131 S70 174 N S131->8_299->S70
25969.9000 M6817 5000000 4 5518.9000 S164 S31 108 N S164->S80->1_216->2_227->S31
25971.3000 M5680 5000000 5 8931.3000 S116 S180 51 N S116->S141->10_316->S186->4_248->S180
25971.8000 M7155 5000000 2 4506.8000 S49 S108 124 N S49->4_250->S108
25976.7000 M5338 5000000 4 9962.7000 S66 S1 33 N S66->8_298->6T_264->9_307->S1
25983.4000 M6501 5000000 3 6480.4000 S106 S115 91 N S106->8_295->1_220->S115
25986.8000 M5570 5000000 4 9276.8000 S202 S206 45 N S202->S77->10_321->6T_268->S206
25992.5000 M4702 5000000 3 11886.5000 S135 S84 1 N S135->S165->6T_261->S84
25997.7000 M4961 5000000 4 11114.7000 S95 S171 14 N S95->S129->9_312->6T_260->S171
26002.2000 M8295 5000000 3 1117.2000 S172 S122 181 N S172->S189->3_239->S122
26002.7000 M8006 5000000 3 1984.7000 S38 S71 166 N S38->S143->6T_260->S71
26003.4000 M4799 5000000 4 11606.4000 S144 S76 6 N S144->2_232->S31->4_246->S76
26005.0000 M4753 5000000 4 11746.0000 S0 S147 4 N S0->S34->6T_263->S16->S147
26006.1000 M5081 5000000 4 10763.1000 S188 S128 20 N S188->S37->10_318->1_214->S128
26006.5000 M5998 5000000 2 8012.5000 S71 S34 66 N S71->7_276->S34
26034.3000 M8127 5000000 2 1653.3000 S38 S32 172 N S38->8_298->S32
26035.1000 M6529 5000000 5 6448.1000 S101 S15 92 N S101->S24->1_216->2_227->4_250->S15
26036.7000 M5774 5000000 4 8714.7000 S177 S23 54 N S177->S106->8_295->10_320->S23
26036.8000 M7965 5000000 2 2141.8000 S165 S31 164 N S165->2_225->S31
26056.5000 M8176 5000000 3 1528.5000 S26 S113 174 N S26->S45->4_247->S113
26063.1000 M6454 5000000 5 6701.1000 S25 S53 88 N S25->4_246->S111->10_318->1_214->S53
26063.9000 M6154 5000000 3 7601.9000 S72 S164 73 N S72->8_295->1_220->S164
26074.2000 M7504 5000000 2 3562.2000 S38 S78 140 N S38->8_298->S78
26077.6000 M7453 5000000 4 3718.6000 S185 S102 138 N S185->9_313->S20->2_230->S102
26083.6000 M7699 5000000 3 2986.6000 S151 S10 150 N S151->3_236->1_218->S10
26083.9000 M4748 5000000 4 11839.9000 S167 S134 2 N S167->1_220->S144->2_225->S134
26094.6000 M5517 5000000 3 9543.6000 S205 S78 40 N S205->9_306->6T_265->S78
26098.4000 M5564 5000000 3 9406.4000 S151 S49 43 N S151->S187->4_246->S49
26100.2000 M6447 5000000 4 6759.2000 S131 S104 87 N S131->2_224->6T_262->9_305->S104
26103.9000 M7146 5000000 4 4665.9000 S80 S113 122 N S80->S164->3_236->2_225->S113
26111.2000 M4864 5000000 3 11519.2000 S113 S24 8 N S113->7_277->3_242->S24
26116.2000 M5423 5000000 4 9847.2000 S116 S177 35 N S116->2_227->1_216->8_299->S177
26119.0000 M5675 5000000 5 9094.0000 S208 S31 48 N S208->4_254->S92->S61->4_247->S31
26122.3000 M6751 5000000 4 5869.3000 S196 S32 102 N S196->S126->3_237->10_318->S32
26125.2000 M7252 5000000 2 4369.2000 S132 S142 127 N S132->7_277->S142
26131.0000 M7967 5000000 3 2230.0000 S187 S141 162 N S187->S151->4_252->S141
26132.4000 M5609 5000000 5 9305.4000 S113 S117 44 N S113->S134->7_278->S5->3_235->S117
26145.5000 M8088 5000000 2 1881.5000 S41 S149 168 N S41->9_309->S149
26146.2000 M7420 5000000 3 3886.2000 S12 S101 135 N S12->8_295->1_220->S101
26147.4000 M4781 5000000 4 11804.4000 S11 S38 3 N S11->S204->3_239->2_224->S38
26152.1000 M6995 5000000 3 5167.1000 S176 S126 113 N S176->S150->3_234->S126
26152.5000 M4801 5000000 5 11749.5000 S133 S189 4 N S133->S103->4_257->S186->10_321->S189
26157.5000 M7893 5000000 3 2478.5000 S103 S172 158 N S103->4_248->10_321->S172
26159.3000 M7170 5000000 2 4649.3000 S187 S25 122 N S187->4_246->S25
26173.7000 M7232 5000000 4 4477.7000 S114 S10 125 N S114->S72->10_321->1_216->S10
26176.0000 M8720 5000000 1 16.0000 S30 S116 199 N S30->S116
26176.2000 M8048 5000000 3 2032.2000 S9 S5 166 N S9->S154->3_237->S5
26186.5000 M5377 5000000 3 10055.5000 S125 S118 32 N S125->10_319->4_250->S118
26188.0000 M6203 5000000 3 7579.0000 S10 S97 73 N S10->2_224->9_310->S97
26188.5000 M6301 5000000 4 7285.5000 S112 S82 78 N S112->6T_268->S206->7_277->S82
26190.5000 M5629 5000000 3 9303.5000 S176 S85 44 N S176->S150->3_234->S85
26191.5000 M5359 5000000 3 10114.5000 S116 S19 31 N S116->S30->4_250->S19
26195.5000 M6956 5000000 4 5327.5000 S34 S198 111 N S34->6T_263->S117->3_234->S198
26213.1000 M7927 5000000 2 2432.1000 S189 S98 159 N S189->10_316->S98
26214.7000 M5238 5000000 3 10500.7000 S14 S138 24 N S14->S31->4_246->S138
26223.8000 M5203 5000000 3 10614.8000 S143 S45 23 N S143->10_319->4_250->S45
26225.8000 M6011 5000000 3 8192.8000 S133 S165 63 N S133->4_248->2_224->S165
26230.8000 M8054 5000000 2 2068.8000 S137 S165 165 N S137->2_224->S165
26234.6000 M6897 5000000 5 5543.6000 S190 S111 107 N S190->S137->2_229->S161->4_252->S111
26238.8000 M7324 5000000 2 4266.8000 S49 S26 128 N S49->4_250->S26
26246.1000 M4871 5000000 2 11633.1000 S194 S175 6 N S194->9_306->S175
26251.6000 M5498 5000000 2 9757.6000 S16 S9 37 N S16->6T_262->S9
26276.9000 M6385 5000000 4 7121.9000 S145 S192 81 N S145->9_306->S20->8_301->S192
26279.2000 M6671 5000000 4 6266.2000 S123 S74 95 N S123->3_240->S122->10_324->S74
26280.3000 M5857 5000000 3 8709.3000 S202 S201 54 N S202->8_303->1_215->S201
26302.0000 M8042 5000000 3 2176.0000 S19 S57 163 N S19->S118->4_249->S57
26305.8000 M5921 5000000 4 8542.8000 S59 S4 57 N S59->S42->9_306->6T_263->S4
26308.9000 M8169 5000000 5 1801.9000 S43 S113 169 N S43->S203->10_317->S186->4_248->S113
26308.9000 M7710 5000000 3 3178.9000 S204 S196 147 N S204->S11->3_238->S196
26310.8000 M7293 5000000 4 4431.8000 S39 S68 126 N S39->7_276->S65->6T_263->S68
26319.4000 M7270 5000000 2 4509.4000 S124 S27 124 N S124->2_227->S27
26325.9000 M8017 5000000 6 2274.9000 S133 S207 162 N S133->S103->4_246->S116->S30->1_217->S207
26327.3000 M5793 5000000 2 8948.3000 S90 S39 50 N S90->7_280->S39
26333.0000 M6333 5000000 4 7334.0000 S184 S167 77 N S184->10_318->S99->1_215->S167
26334.1000 M7797 5000000 3 2943.1000 S30 S203 150 N S30->S141->10_321->S203
26337.3000 M8241 5000000 2 1614.3000 S124 S192 173 N S124->10_317->S192
26339.1000 M5407 5000000 4 10118.1000 S53 S43 31 N S53->1_217->1_218->10_321->S43
26345.6000 M7003 5000000 5 5336.6000 S117 S186 111 N S117->S206->3_235->S151->4_252->S186
26362.8000 M6041 5000000 6 8239.8000 S152 S87 62 N S152->7_288->S112->7_281->S50->6T_263->S87
26363.7000 M8473 5000000 2 944.7000 S168 S88 184 N S168->9_306->S88
26368.0000 M5190 5000000 2 10798.0000 S171 S34 20 N S171->6T_261->S34
26373.0000 M6135 5000000 4 7968.0000 S95 S34 67 N S95->S129->9_313->6T_261->S34
26377.8000 M7624 5000000 3 3505.8000 S148 S94 141 N S148->S75->7_281->S94
26401.7000 M8629 5000000 3 514.7000 S142 S112 191 N S142->6T_266->9_309->S112
26414.1000 M5913 5000000 2 8675.1000 S20 S206 55 N S20->9_305->S206
26420.3000 M8139 5000000 3 2003.3000 S87 S72 166 N S87->S12->8_302->S72
26421.6000 M8484 5000000 2 969.6000 S67 S90 183 N S67->7_278->S90
26426.6000 M8050 5000000 5 2276.6000 S156 S90 162 N S156->1_214->7_279->S201->7_278->S90
26439.5000 M6165 5000000 2 7944.5000 S72 S161 67 N S72->2_225->S161
