# time  ID  size  fromHost  toHost  TTL  isResponse
25664.0000 M25664 5000000 S42 S105 400 N 
25665.0000 M25665 5000000 S196 S109 400 N 
25666.0000 M25666 5000000 S205 S107 400 N 
25667.0000 M25667 5000000 S161 S89 400 N 
25668.0000 M25668 5000000 S77 S22 400 N 
25669.0000 M25669 5000000 S128 S180 400 N 
25670.0000 M25670 5000000 S86 S42 400 N 
25671.0000 M25671 5000000 S100 S40 400 N 
25672.0000 M25672 5000000 S18 S132 400 N 
25673.0000 M25673 5000000 S158 S148 400 N 
25674.0000 M25674 5000000 S60 S125 400 N 
25675.0000 M25675 5000000 S85 S175 400 N 
25676.0000 M25676 5000000 S189 S69 400 N 
25677.0000 M25677 5000000 S8 S78 400 N 
25678.0000 M25678 5000000 S99 S187 400 N 
25679.0000 M25679 5000000 S79 S30 400 N 
25680.0000 M25680 5000000 S18 S8 400 N 
25681.0000 M25681 5000000 S103 S151 400 N 
25682.0000 M25682 5000000 S27 S48 400 N 
25683.0000 M25683 5000000 S184 S11 400 N 
25684.0000 M25684 5000000 S163 S10 400 N 
25685.0000 M25685 5000000 S209 S76 400 N 
25686.0000 M25686 5000000 S123 S205 400 N 
25687.0000 M25687 5000000 S43 S139 400 N 
25688.0000 M25688 5000000 S127 S185 400 N 
25689.0000 M25689 5000000 S87 S198 400 N 
25690.0000 M25690 5000000 S176 S122 400 N 
25691.0000 M25691 5000000 S120 S160 400 N 
25692.0000 M25692 5000000 S98 S96 400 N 
25693.0000 M25693 5000000 S28 S201 400 N 
25694.0000 M25694 5000000 S43 S94 400 N 
25695.0000 M25695 5000000 S208 S60 400 N 
25696.0000 M25696 5000000 S176 S87 400 N 
25697.0000 M25697 5000000 S6 S126 400 N 
25698.0000 M25698 5000000 S54 S132 400 N 
25699.0000 M25699 5000000 S153 S207 400 N 
25700.0000 M25700 5000000 S115 S182 400 N 
25701.0000 M25701 5000000 S96 S144 400 N 
25702.0000 M25702 5000000 S199 S88 400 N 
25703.0000 M25703 5000000 S1 S58 400 N 
25704.0000 M25704 5000000 S59 S160 400 N 
25705.0000 M25705 5000000 S106 S49 400 N 
25706.0000 M25706 5000000 S209 S138 400 N 
25707.0000 M25707 5000000 S78 S44 400 N 
25708.0000 M25708 5000000 S139 S168 400 N 
25709.0000 M25709 5000000 S74 S17 400 N 
25710.0000 M25710 5000000 S112 S106 400 N 
25711.0000 M25711 5000000 S211 S165 400 N 
25712.0000 M25712 5000000 S165 S187 400 N 
25713.0000 M25713 5000000 S189 S17 400 N 
25714.0000 M25714 5000000 S209 S154 400 N 
25715.0000 M25715 5000000 S86 S194 400 N 
25716.0000 M25716 5000000 S99 S182 400 N 
25717.0000 M25717 5000000 S13 S195 400 N 
25718.0000 M25718 5000000 S45 S170 400 N 
25719.0000 M25719 5000000 S69 S135 400 N 
25720.0000 M25720 5000000 S46 S114 400 N 
25721.0000 M25721 5000000 S170 S106 400 N 
25722.0000 M25722 5000000 S114 S28 400 N 
25723.0000 M25723 5000000 S196 S186 400 N 
25724.0000 M25724 5000000 S196 S137 400 N 
25725.0000 M25725 5000000 S205 S203 400 N 
25726.0000 M25726 5000000 S150 S183 400 N 
25727.0000 M25727 5000000 S120 S7 400 N 
25728.0000 M25728 5000000 S172 S118 400 N 
25729.0000 M25729 5000000 S37 S33 400 N 
25730.0000 M25730 5000000 S198 S123 400 N 
25731.0000 M25731 5000000 S171 S184 400 N 
25732.0000 M25732 5000000 S90 S148 400 N 
25733.0000 M25733 5000000 S197 S33 400 N 
25734.0000 M25734 5000000 S76 S116 400 N 
25735.0000 M25735 5000000 S12 S117 400 N 
25736.0000 M25736 5000000 S114 S134 400 N 
25737.0000 M25737 5000000 S187 S120 400 N 
25738.0000 M25738 5000000 S189 S1 400 N 
25739.0000 M25739 5000000 S0 S137 400 N 
25740.0000 M25740 5000000 S168 S206 400 N 
25741.0000 M25741 5000000 S208 S188 400 N 
25742.0000 M25742 5000000 S66 S53 400 N 
25743.0000 M25743 5000000 S17 S157 400 N 
25744.0000 M25744 5000000 S153 S96 400 N 
25745.0000 M25745 5000000 S136 S78 400 N 
25746.0000 M25746 5000000 S122 S199 400 N 
25747.0000 M25747 5000000 S148 S86 400 N 
25748.0000 M25748 5000000 S187 S52 400 N 
25749.0000 M25749 5000000 S74 S84 400 N 
25750.0000 M25750 5000000 S52 S73 400 N 
25751.0000 M25751 5000000 S110 S151 400 N 
25752.0000 M25752 5000000 S63 S14 400 N 
25753.0000 M25753 5000000 S154 S18 400 N 
25754.0000 M25754 5000000 S109 S107 400 N 
25755.0000 M25755 5000000 S12 S155 400 N 
25756.0000 M25756 5000000 S200 S139 400 N 
25757.0000 M25757 5000000 S194 S70 400 N 
25758.0000 M25758 5000000 S79 S148 400 N 
25759.0000 M25759 5000000 S14 S196 400 N 
25760.0000 M25760 5000000 S34 S192 400 N 
25761.0000 M25761 5000000 S185 S132 400 N 
25762.0000 M25762 5000000 S98 S119 400 N 
25763.0000 M25763 5000000 S149 S142 400 N 
25764.0000 M25764 5000000 S40 S49 400 N 
25765.0000 M25765 5000000 S95 S8 400 N 
25766.0000 M25766 5000000 S113 S204 400 N 
25767.0000 M25767 5000000 S97 S65 400 N 
25768.0000 M25768 5000000 S97 S28 400 N 
25769.0000 M25769 5000000 S135 S155 400 N 
25770.0000 M25770 5000000 S171 S0 400 N 
25771.0000 M25771 5000000 S1 S8 400 N 
25772.0000 M25772 5000000 S68 S168 400 N 
25773.0000 M25773 5000000 S65 S145 400 N 
25774.0000 M25774 5000000 S121 S96 400 N 
25775.0000 M25775 5000000 S111 S76 400 N 
25776.0000 M25776 5000000 S194 S32 400 N 
25777.0000 M25777 5000000 S2 S203 400 N 
25778.0000 M25778 5000000 S99 S78 400 N 
25779.0000 M25779 5000000 S207 S50 400 N 
25780.0000 M25780 5000000 S207 S0 400 N 
25781.0000 M25781 5000000 S101 S147 400 N 
25782.0000 M25782 5000000 S203 S37 400 N 
25783.0000 M25783 5000000 S181 S0 400 N 
25784.0000 M25784 5000000 S54 S122 400 N 
25785.0000 M25785 5000000 S195 S115 400 N 
25786.0000 M25786 5000000 S90 S105 400 N 
25787.0000 M25787 5000000 S84 S182 400 N 
25788.0000 M25788 5000000 S200 S137 400 N 
25789.0000 M25789 5000000 S135 S6 400 N 
25790.0000 M25790 5000000 S160 S203 400 N 
25791.0000 M25791 5000000 S111 S15 400 N 
25792.0000 M25792 5000000 S160 S45 400 N 
25793.0000 M25793 5000000 S108 S83 400 N 
25794.0000 M25794 5000000 S106 S208 400 N 
25795.0000 M25795 5000000 S63 S111 400 N 
25796.0000 M25796 5000000 S8 S54 400 N 
25797.0000 M25797 5000000 S93 S39 400 N 
25798.0000 M25798 5000000 S44 S117 400 N 
25799.0000 M25799 5000000 S49 S185 400 N 
25800.0000 M25800 5000000 S54 S199 400 N 
25801.0000 M25801 5000000 S197 S0 400 N 
25802.0000 M25802 5000000 S97 S66 400 N 
25803.0000 M25803 5000000 S73 S102 400 N 
25804.0000 M25804 5000000 S75 S78 400 N 
25805.0000 M25805 5000000 S204 S148 400 N 
25806.0000 M25806 5000000 S133 S110 400 N 
25807.0000 M25807 5000000 S88 S30 400 N 
25808.0000 M25808 5000000 S189 S150 400 N 
25809.0000 M25809 5000000 S198 S194 400 N 
25810.0000 M25810 5000000 S162 S50 400 N 
25811.0000 M25811 5000000 S78 S2 400 N 
25812.0000 M25812 5000000 S31 S103 400 N 
25813.0000 M25813 5000000 S204 S108 400 N 
25814.0000 M25814 5000000 S115 S31 400 N 
25815.0000 M25815 5000000 S210 S160 400 N 
25816.0000 M25816 5000000 S200 S194 400 N 
25817.0000 M25817 5000000 S8 S21 400 N 
25818.0000 M25818 5000000 S174 S130 400 N 
25819.0000 M25819 5000000 S211 S178 400 N 
25820.0000 M25820 5000000 S210 S172 400 N 
25821.0000 M25821 5000000 S56 S192 400 N 
25822.0000 M25822 5000000 S203 S170 400 N 
25823.0000 M25823 5000000 S64 S126 400 N 
25824.0000 M25824 5000000 S77 S91 400 N 
25825.0000 M25825 5000000 S65 S200 400 N 
25826.0000 M25826 5000000 S2 S50 400 N 
25827.0000 M25827 5000000 S17 S9 400 N 
25828.0000 M25828 5000000 S34 S56 400 N 
25829.0000 M25829 5000000 S66 S158 400 N 
25830.0000 M25830 5000000 S204 S41 400 N 
25831.0000 M25831 5000000 S142 S89 400 N 
25832.0000 M25832 5000000 S59 S25 400 N 
25833.0000 M25833 5000000 S198 S54 400 N 
25834.0000 M25834 5000000 S6 S190 400 N 
25835.0000 M25835 5000000 S106 S194 400 N 
25836.0000 M25836 5000000 S46 S12 400 N 
25837.0000 M25837 5000000 S12 S103 400 N 
25838.0000 M25838 5000000 S151 S146 400 N 
25839.0000 M25839 5000000 S59 S55 400 N 
25840.0000 M25840 5000000 S206 S92 400 N 
25841.0000 M25841 5000000 S125 S98 400 N 
25842.0000 M25842 5000000 S182 S66 400 N 
25843.0000 M25843 5000000 S95 S183 400 N 
25844.0000 M25844 5000000 S58 S51 400 N 
25845.0000 M25845 5000000 S172 S93 400 N 
25846.0000 M25846 5000000 S194 S4 400 N 
25847.0000 M25847 5000000 S77 S123 400 N 
25848.0000 M25848 5000000 S201 S23 400 N 
25849.0000 M25849 5000000 S15 S100 400 N 
25850.0000 M25850 5000000 S141 S24 400 N 
25851.0000 M25851 5000000 S145 S163 400 N 
25852.0000 M25852 5000000 S26 S56 400 N 
25853.0000 M25853 5000000 S144 S118 400 N 
25854.0000 M25854 5000000 S180 S141 400 N 
25855.0000 M25855 5000000 S146 S114 400 N 
25856.0000 M25856 5000000 S37 S192 400 N 
25857.0000 M25857 5000000 S201 S16 400 N 
25858.0000 M25858 5000000 S122 S209 400 N 
25859.0000 M25859 5000000 S7 S185 400 N 
25860.0000 M25860 5000000 S210 S120 400 N 
25861.0000 M25861 5000000 S142 S23 400 N 
25862.0000 M25862 5000000 S51 S45 400 N 
25863.0000 M25863 5000000 S42 S33 400 N 
25864.0000 M25864 5000000 S146 S61 400 N 
25865.0000 M25865 5000000 S126 S79 400 N 
25866.0000 M25866 5000000 S103 S206 400 N 
25867.0000 M25867 5000000 S135 S16 400 N 
25868.0000 M25868 5000000 S96 S65 400 N 
25869.0000 M25869 5000000 S155 S20 400 N 
25870.0000 M25870 5000000 S94 S137 400 N 
25871.0000 M25871 5000000 S204 S65 400 N 
25872.0000 M25872 5000000 S207 S164 400 N 
25873.0000 M25873 5000000 S171 S128 400 N 
25874.0000 M25874 5000000 S146 S35 400 N 
25875.0000 M25875 5000000 S47 S121 400 N 
25876.0000 M25876 5000000 S147 S35 400 N 
25877.0000 M25877 5000000 S19 S54 400 N 
25878.0000 M25878 5000000 S160 S124 400 N 
25879.0000 M25879 5000000 S124 S115 400 N 
25880.0000 M25880 5000000 S42 S14 400 N 
25881.0000 M25881 5000000 S61 S22 400 N 
25882.0000 M25882 5000000 S80 S197 400 N 
25883.0000 M25883 5000000 S82 S71 400 N 
25884.0000 M25884 5000000 S155 S65 400 N 
25885.0000 M25885 5000000 S73 S202 400 N 
25886.0000 M25886 5000000 S137 S141 400 N 
25887.0000 M25887 5000000 S40 S45 400 N 
25888.0000 M25888 5000000 S62 S188 400 N 
25889.0000 M25889 5000000 S206 S125 400 N 
25890.0000 M25890 5000000 S50 S68 400 N 
25891.0000 M25891 5000000 S144 S154 400 N 
25892.0000 M25892 5000000 S119 S91 400 N 
25893.0000 M25893 5000000 S167 S147 400 N 
25894.0000 M25894 5000000 S178 S179 400 N 
25895.0000 M25895 5000000 S42 S169 400 N 
25896.0000 M25896 5000000 S148 S73 400 N 
25897.0000 M25897 5000000 S63 S210 400 N 
25898.0000 M25898 5000000 S100 S90 400 N 
25899.0000 M25899 5000000 S180 S20 400 N 
25900.0000 M25900 5000000 S45 S152 400 N 
25901.0000 M25901 5000000 S191 S58 400 N 
25902.0000 M25902 5000000 S168 S72 400 N 
25903.0000 M25903 5000000 S66 S54 400 N 
25904.0000 M25904 5000000 S201 S185 400 N 
25905.0000 M25905 5000000 S95 S67 400 N 
25906.0000 M25906 5000000 S197 S53 400 N 
25907.0000 M25907 5000000 S109 S107 400 N 
25908.0000 M25908 5000000 S111 S160 400 N 
25909.0000 M25909 5000000 S69 S70 400 N 
25910.0000 M25910 5000000 S48 S189 400 N 
25911.0000 M25911 5000000 S209 S153 400 N 
25912.0000 M25912 5000000 S187 S68 400 N 
25913.0000 M25913 5000000 S113 S86 400 N 
25914.0000 M25914 5000000 S196 S86 400 N 
25915.0000 M25915 5000000 S204 S58 400 N 
25916.0000 M25916 5000000 S184 S141 400 N 
25917.0000 M25917 5000000 S15 S152 400 N 
25918.0000 M25918 5000000 S104 S192 400 N 
25919.0000 M25919 5000000 S59 S35 400 N 
25920.0000 M25920 5000000 S52 S92 400 N 
25921.0000 M25921 5000000 S89 S174 400 N 
25922.0000 M25922 5000000 S55 S74 400 N 
25923.0000 M25923 5000000 S79 S80 400 N 
25924.0000 M25924 5000000 S136 S77 400 N 
25925.0000 M25925 5000000 S13 S54 400 N 
25926.0000 M25926 5000000 S7 S179 400 N 
25927.0000 M25927 5000000 S126 S185 400 N 
25928.0000 M25928 5000000 S121 S31 400 N 
25929.0000 M25929 5000000 S68 S137 400 N 
25930.0000 M25930 5000000 S137 S52 400 N 
25931.0000 M25931 5000000 S79 S38 400 N 
25932.0000 M25932 5000000 S89 S41 400 N 
25933.0000 M25933 5000000 S203 S156 400 N 
25934.0000 M25934 5000000 S18 S96 400 N 
25935.0000 M25935 5000000 S211 S112 400 N 
25936.0000 M25936 5000000 S95 S81 400 N 
25937.0000 M25937 5000000 S135 S37 400 N 
25938.0000 M25938 5000000 S114 S64 400 N 
25939.0000 M25939 5000000 S105 S5 400 N 
25940.0000 M25940 5000000 S91 S59 400 N 
25941.0000 M25941 5000000 S187 S196 400 N 
25942.0000 M25942 5000000 S169 S171 400 N 
25943.0000 M25943 5000000 S188 S33 400 N 
25944.0000 M25944 5000000 S67 S1 400 N 
25945.0000 M25945 5000000 S138 S51 400 N 
25946.0000 M25946 5000000 S75 S22 400 N 
25947.0000 M25947 5000000 S14 S71 400 N 
25948.0000 M25948 5000000 S125 S2 400 N 
25949.0000 M25949 5000000 S148 S136 400 N 
25950.0000 M25950 5000000 S90 S161 400 N 
25951.0000 M25951 5000000 S54 S138 400 N 
25952.0000 M25952 5000000 S40 S64 400 N 
25953.0000 M25953 5000000 S63 S140 400 N 
25954.0000 M25954 5000000 S212 S83 400 N 
25955.0000 M25955 5000000 S82 S131 400 N 
25956.0000 M25956 5000000 S165 S206 400 N 
25957.0000 M25957 5000000 S169 S93 400 N 
25958.0000 M25958 5000000 S80 S82 400 N 
25959.0000 M25959 5000000 S77 S47 400 N 
25960.0000 M25960 5000000 S181 S156 400 N 
25961.0000 M25961 5000000 S14 S113 400 N 
25962.0000 M25962 5000000 S188 S101 400 N 
25963.0000 M25963 5000000 S138 S190 400 N 
25964.0000 M25964 5000000 S126 S120 400 N 
25965.0000 M25965 5000000 S84 S175 400 N 
25966.0000 M25966 5000000 S63 S142 400 N 
25967.0000 M25967 5000000 S211 S199 400 N 
25968.0000 M25968 5000000 S179 S127 400 N 
25969.0000 M25969 5000000 S3 S145 400 N 
25970.0000 M25970 5000000 S83 S111 400 N 
25971.0000 M25971 5000000 S145 S37 400 N 
25972.0000 M25972 5000000 S35 S204 400 N 
25973.0000 M25973 5000000 S158 S64 400 N 
25974.0000 M25974 5000000 S206 S64 400 N 
25975.0000 M25975 5000000 S120 S96 400 N 
25976.0000 M25976 5000000 S72 S100 400 N 
25977.0000 M25977 5000000 S191 S171 400 N 
25978.0000 M25978 5000000 S61 S155 400 N 
25979.0000 M25979 5000000 S31 S131 400 N 
25980.0000 M25980 5000000 S47 S60 400 N 
25981.0000 M25981 5000000 S172 S144 400 N 
25982.0000 M25982 5000000 S125 S119 400 N 
25983.0000 M25983 5000000 S96 S64 400 N 
25984.0000 M25984 5000000 S90 S26 400 N 
25985.0000 M25985 5000000 S46 S63 400 N 
25986.0000 M25986 5000000 S170 S102 400 N 
25987.0000 M25987 5000000 S133 S61 400 N 
25988.0000 M25988 5000000 S199 S109 400 N 
25989.0000 M25989 5000000 S143 S54 400 N 
25990.0000 M25990 5000000 S117 S26 400 N 
25991.0000 M25991 5000000 S36 S195 400 N 
25992.0000 M25992 5000000 S92 S207 400 N 
25993.0000 M25993 5000000 S74 S129 400 N 
25994.0000 M25994 5000000 S141 S23 400 N 
25995.0000 M25995 5000000 S31 S26 400 N 
25996.0000 M25996 5000000 S129 S38 400 N 
25997.0000 M25997 5000000 S197 S127 400 N 
25998.0000 M25998 5000000 S52 S60 400 N 
25999.0000 M25999 5000000 S103 S155 400 N 
26000.0000 M26000 5000000 S151 S178 400 N 
26001.0000 M26001 5000000 S133 S202 400 N 
26002.0000 M26002 5000000 S137 S80 400 N 
26003.0000 M26003 5000000 S110 S174 400 N 
26004.0000 M26004 5000000 S160 S181 400 N 
26005.0000 M26005 5000000 S115 S141 400 N 
26006.0000 M26006 5000000 S135 S77 400 N 
26007.0000 M26007 5000000 S31 S3 400 N 
26008.0000 M26008 5000000 S8 S50 400 N 
26009.0000 M26009 5000000 S98 S129 400 N 
26010.0000 M26010 5000000 S80 S194 400 N 
26011.0000 M26011 5000000 S159 S110 400 N 
26012.0000 M26012 5000000 S40 S200 400 N 
26013.0000 M26013 5000000 S174 S51 400 N 
26014.0000 M26014 5000000 S160 S198 400 N 
26015.0000 M26015 5000000 S46 S145 400 N 
26016.0000 M26016 5000000 S52 S182 400 N 
26017.0000 M26017 5000000 S22 S151 400 N 
26018.0000 M26018 5000000 S131 S78 400 N 
26019.0000 M26019 5000000 S193 S131 400 N 
26020.0000 M26020 5000000 S124 S24 400 N 
26021.0000 M26021 5000000 S20 S6 400 N 
26022.0000 M26022 5000000 S142 S154 400 N 
26023.0000 M26023 5000000 S171 S190 400 N 
26024.0000 M26024 5000000 S32 S37 400 N 
26025.0000 M26025 5000000 S58 S50 400 N 
26026.0000 M26026 5000000 S114 S131 400 N 
26027.0000 M26027 5000000 S25 S72 400 N 
26028.0000 M26028 5000000 S148 S90 400 N 
26029.0000 M26029 5000000 S108 S95 400 N 
26030.0000 M26030 5000000 S10 S87 400 N 
26031.0000 M26031 5000000 S203 S200 400 N 
26032.0000 M26032 5000000 S12 S22 400 N 
26033.0000 M26033 5000000 S102 S176 400 N 
26034.0000 M26034 5000000 S80 S111 400 N 
26035.0000 M26035 5000000 S33 S137 400 N 
26036.0000 M26036 5000000 S193 S198 400 N 
26037.0000 M26037 5000000 S175 S70 400 N 
26038.0000 M26038 5000000 S116 S121 400 N 
26039.0000 M26039 5000000 S3 S103 400 N 
26040.0000 M26040 5000000 S184 S188 400 N 
26041.0000 M26041 5000000 S89 S36 400 N 
26042.0000 M26042 5000000 S81 S44 400 N 
26043.0000 M26043 5000000 S38 S40 400 N 
26044.0000 M26044 5000000 S154 S166 400 N 
26045.0000 M26045 5000000 S0 S97 400 N 
26046.0000 M26046 5000000 S30 S123 400 N 
26047.0000 M26047 5000000 S159 S196 400 N 
26048.0000 M26048 5000000 S103 S113 400 N 
26049.0000 M26049 5000000 S69 S113 400 N 
26050.0000 M26050 5000000 S14 S1 400 N 
26051.0000 M26051 5000000 S64 S70 400 N 
26052.0000 M26052 5000000 S177 S149 400 N 
26053.0000 M26053 5000000 S112 S105 400 N 
26054.0000 M26054 5000000 S115 S156 400 N 
26055.0000 M26055 5000000 S67 S137 400 N 
26056.0000 M26056 5000000 S93 S200 400 N 
26057.0000 M26057 5000000 S55 S50 400 N 
26058.0000 M26058 5000000 S90 S187 400 N 
26059.0000 M26059 5000000 S173 S49 400 N 
26060.0000 M26060 5000000 S51 S134 400 N 
26061.0000 M26061 5000000 S192 S30 400 N 
26062.0000 M26062 5000000 S16 S7 400 N 
26063.0000 M26063 5000000 S159 S135 400 N 
26064.0000 M26064 5000000 S65 S36 400 N 
26065.0000 M26065 5000000 S124 S53 400 N 
26066.0000 M26066 5000000 S193 S44 400 N 
26067.0000 M26067 5000000 S65 S18 400 N 
26068.0000 M26068 5000000 S171 S86 400 N 
26069.0000 M26069 5000000 S30 S116 400 N 
26070.0000 M26070 5000000 S150 S45 400 N 
26071.0000 M26071 5000000 S162 S154 400 N 
26072.0000 M26072 5000000 S84 S140 400 N 
26073.0000 M26073 5000000 S7 S101 400 N 
26074.0000 M26074 5000000 S58 S143 400 N 
26075.0000 M26075 5000000 S132 S34 400 N 
26076.0000 M26076 5000000 S104 S140 400 N 
26077.0000 M26077 5000000 S160 S130 400 N 
26078.0000 M26078 5000000 S64 S7 400 N 
26079.0000 M26079 5000000 S26 S74 400 N 
26080.0000 M26080 5000000 S10 S131 400 N 
26081.0000 M26081 5000000 S78 S177 400 N 
26082.0000 M26082 5000000 S191 S86 400 N 
26083.0000 M26083 5000000 S43 S74 400 N 
26084.0000 M26084 5000000 S158 S113 400 N 
26085.0000 M26085 5000000 S210 S39 400 N 
26086.0000 M26086 5000000 S87 S175 400 N 
26087.0000 M26087 5000000 S181 S155 400 N 
26088.0000 M26088 5000000 S134 S177 400 N 
26089.0000 M26089 5000000 S75 S120 400 N 
26090.0000 M26090 5000000 S163 S52 400 N 
26091.0000 M26091 5000000 S0 S163 400 N 
26092.0000 M26092 5000000 S85 S203 400 N 
26093.0000 M26093 5000000 S21 S40 400 N 
26094.0000 M26094 5000000 S179 S198 400 N 
26095.0000 M26095 5000000 S39 S206 400 N 
26096.0000 M26096 5000000 S206 S3 400 N 
26097.0000 M26097 5000000 S207 S11 400 N 
26098.0000 M26098 5000000 S205 S21 400 N 
26099.0000 M26099 5000000 S6 S119 400 N 
26100.0000 M26100 5000000 S169 S44 400 N 
26101.0000 M26101 5000000 S44 S120 400 N 
26102.0000 M26102 5000000 S33 S124 400 N 
26103.0000 M26103 5000000 S72 S43 400 N 
26104.0000 M26104 5000000 S110 S130 400 N 
26105.0000 M26105 5000000 S84 S32 400 N 
26106.0000 M26106 5000000 S80 S94 400 N 
26107.0000 M26107 5000000 S123 S103 400 N 
26108.0000 M26108 5000000 S132 S186 400 N 
26109.0000 M26109 5000000 S33 S30 400 N 
26110.0000 M26110 5000000 S62 S171 400 N 
26111.0000 M26111 5000000 S163 S19 400 N 
26112.0000 M26112 5000000 S202 S159 400 N 
26113.0000 M26113 5000000 S15 S8 400 N 
26114.0000 M26114 5000000 S87 S141 400 N 
26115.0000 M26115 5000000 S95 S38 400 N 
26116.0000 M26116 5000000 S131 S72 400 N 
26117.0000 M26117 5000000 S191 S112 400 N 
26118.0000 M26118 5000000 S24 S177 400 N 
26119.0000 M26119 5000000 S49 S76 400 N 
26120.0000 M26120 5000000 S197 S11 400 N 
26121.0000 M26121 5000000 S52 S209 400 N 
26122.0000 M26122 5000000 S25 S131 400 N 
26123.0000 M26123 5000000 S182 S200 400 N 
26124.0000 M26124 5000000 S0 S18 400 N 
26125.0000 M26125 5000000 S51 S136 400 N 
26126.0000 M26126 5000000 S62 S37 400 N 
26127.0000 M26127 5000000 S59 S198 400 N 
26128.0000 M26128 5000000 S154 S98 400 N 
26129.0000 M26129 5000000 S124 S138 400 N 
26130.0000 M26130 5000000 S206 S7 400 N 
26131.0000 M26131 5000000 S99 S6 400 N 
26132.0000 M26132 5000000 S54 S125 400 N 
26133.0000 M26133 5000000 S113 S30 400 N 
26134.0000 M26134 5000000 S116 S149 400 N 
26135.0000 M26135 5000000 S79 S106 400 N 
26136.0000 M26136 5000000 S94 S121 400 N 
26137.0000 M26137 5000000 S116 S37 400 N 
26138.0000 M26138 5000000 S30 S157 400 N 
26139.0000 M26139 5000000 S5 S23 400 N 
26140.0000 M26140 5000000 S37 S7 400 N 
26141.0000 M26141 5000000 S194 S173 400 N 
26142.0000 M26142 5000000 S173 S149 400 N 
26143.0000 M26143 5000000 S61 S23 400 N 
26144.0000 M26144 5000000 S59 S100 400 N 
26145.0000 M26145 5000000 S26 S132 400 N 
26146.0000 M26146 5000000 S207 S43 400 N 
26147.0000 M26147 5000000 S177 S116 400 N 
26148.0000 M26148 5000000 S78 S120 400 N 
26149.0000 M26149 5000000 S25 S96 400 N 
26150.0000 M26150 5000000 S210 S189 400 N 
26151.0000 M26151 5000000 S81 S0 400 N 
26152.0000 M26152 5000000 S11 S145 400 N 
26153.0000 M26153 5000000 S57 S202 400 N 
26154.0000 M26154 5000000 S174 S164 400 N 
26155.0000 M26155 5000000 S18 S23 400 N 
26156.0000 M26156 5000000 S33 S120 400 N 
26157.0000 M26157 5000000 S154 S172 400 N 
26158.0000 M26158 5000000 S55 S119 400 N 
26159.0000 M26159 5000000 S133 S59 400 N 
26160.0000 M26160 5000000 S46 S181 400 N 
26161.0000 M26161 5000000 S134 S102 400 N 
26162.0000 M26162 5000000 S96 S125 400 N 
26163.0000 M26163 5000000 S31 S118 400 N 
26164.0000 M26164 5000000 S202 S174 400 N 
26165.0000 M26165 5000000 S133 S100 400 N 
26166.0000 M26166 5000000 S52 S49 400 N 
26167.0000 M26167 5000000 S101 S188 400 N 
26168.0000 M26168 5000000 S101 S5 400 N 
26169.0000 M26169 5000000 S43 S147 400 N 
26170.0000 M26170 5000000 S21 S41 400 N 
26171.0000 M26171 5000000 S44 S136 400 N 
26172.0000 M26172 5000000 S190 S29 400 N 
26173.0000 M26173 5000000 S129 S149 400 N 
26174.0000 M26174 5000000 S170 S177 400 N 
26175.0000 M26175 5000000 S104 S212 400 N 
26176.0000 M26176 5000000 S146 S211 400 N 
26177.0000 M26177 5000000 S50 S130 400 N 
26178.0000 M26178 5000000 S110 S151 400 N 
