# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
24883.9000 M4945 5000000 4 10048.9000 S188 S40 32 N S188->10_317->10_320->7_278->S40
24894.1000 M6863 5000000 2 4305.1000 S2 S135 128 N S2->2_226->S135
24894.1000 M6843 5000000 3 4365.1000 S206 S165 127 N S206->S117->6T_262->S165
24903.9000 M4977 5000000 2 9972.9000 S152 S81 33 N S152->7_278->S81
24912.1000 M5032 5000000 2 9816.1000 S23 S187 36 N S23->3_239->S187
24915.2000 M5436 5000000 4 8607.2000 S50 S104 56 N S50->6T_260->S162->7_276->S104
24917.2000 M5389 5000000 5 8750.2000 S47 S24 54 N S47->S94->9_310->S5->3_235->S24
24925.2000 M7055 5000000 2 3760.2000 S56 S155 137 N S56->7_275->S155
24931.1000 M6704 5000000 3 4819.1000 S160 S68 119 N S160->1_214->8_300->S68
24935.0000 M4927 5000000 3 10154.0000 S92 S187 30 N S92->S61->4_245->S187
24940.2000 M6085 5000000 3 6685.2000 S101 S55 88 N S101->1_219->7_276->S55
24943.1000 M7059 5000000 2 3766.1000 S61 S134 137 N S61->4_247->S134
24945.0000 M7362 5000000 3 2859.0000 S67 S151 152 N S67->7_275->4_245->S151
24947.7000 M6305 5000000 5 6032.7000 S27 S3 99 N S27->S2->1_219->S24->1_213->S3
24951.2000 M7511 5000000 7 2418.2000 S98 S126 159 N S98->10_317->S20->S211->S7->9_309->3_238->S126
24956.2000 M5505 5000000 2 8441.2000 S200 S144 59 N S200->1_218->S144
24961.2000 M6323 5000000 5 5992.2000 S81 S144 100 N S81->S40->7_281->S201->1_218->S144
24981.2000 M6032 5000000 2 6885.2000 S67 S163 85 N S67->7_275->S163
24981.7000 M4480 5000000 3 11541.7000 S5 S210 7 N S5->S93->3_235->S210
24986.2000 M6150 5000000 2 6536.2000 S170 S163 91 N S170->7_275->S163
24993.0000 M6368 5000000 5 5889.0000 S132 S201 101 N S132->S161->7_288->S112->7_278->S201
24996.4000 M6207 5000000 4 6375.4000 S21 S32 93 N S21->S210->3_237->2_226->S32
25008.9000 M5107 5000000 2 9687.9000 S184 S186 38 N S184->10_316->S186
25011.4000 M5510 5000000 3 8481.4000 S89 S40 58 N S89->S22->1_213->S40
25011.6000 M5853 5000000 2 7452.6000 S123 S122 75 N S123->10_325->S122
25035.9000 M4823 5000000 3 10566.9000 S112 S11 23 N S112->7_275->3_235->S11
25040.9000 M6179 5000000 5 6503.9000 S121 S11 91 N S121->3_241->S107->3_236->3_235->S11
25044.0000 M7863 5000000 3 1455.0000 S21 S130 175 N S21->S210->3_238->S130
25045.2000 M6617 5000000 6 5194.2000 S104 S149 113 N S104->3_239->S5->S93->3_235->7_275->S149
25048.6000 M4784 5000000 4 10696.6000 S210 S29 21 N S210->3_235->S119->6T_262->S29
25054.7000 M5687 5000000 4 7993.7000 S67 S101 66 N S67->7_275->3_235->S24->S101
25058.8000 M4769 5000000 4 10751.8000 S177 S109 20 N S177->S106->8_295->10_320->S109
25060.9000 M7111 5000000 3 3727.9000 S170 S204 137 N S170->7_275->3_235->S204
25063.3000 M8065 5000000 2 868.3000 S55 S5 185 N S55->9_309->S5
25063.9000 M7329 5000000 3 3076.9000 S156 S2 148 N S156->S209->2_227->S2
25075.6000 M7521 5000000 2 2512.6000 S151 S56 158 N S151->1_213->S56
25076.5000 M6695 5000000 3 4991.5000 S204 S21 116 N S204->S11->3_234->S21
25080.6000 M6247 5000000 3 6339.6000 S77 S201 94 N S77->8_297->1_213->S201
25083.7000 M6188 5000000 5 6519.7000 S85 S6 91 N S85->3_235->S172->S189->10_325->S6
25085.6000 M7189 5000000 6 3518.6000 S43 S56 141 N S43->S203->10_319->S37->10_322->1_213->S56
25095.2000 M6304 5000000 5 6183.2000 S131 S18 96 N S131->10_319->2_229->10_318->3_235->S18
25100.2000 M5304 5000000 2 9188.2000 S117 S86 46 N S117->3_235->S86
25105.2000 M4856 5000000 3 10537.2000 S126 S18 24 N S126->S196->3_235->S18
25106.1000 M6125 5000000 2 6731.1000 S165 S4 87 N S165->6T_262->S4
25107.2000 M7113 5000000 3 3768.2000 S163 S168 137 N S163->S82->7_278->S168
25108.5000 M4984 5000000 2 10156.5000 S184 S196 30 N S184->3_242->S196
25110.2000 M4636 5000000 4 11202.2000 S82 S86 13 N S82->S163->6T_265->3_235->S86
25111.1000 M6397 5000000 4 5920.1000 S78 S68 101 N S78->S29->6T_268->6T_262->S68
25115.5000 M7447 5000000 4 2774.5000 S198 S111 153 N S198->3_237->10_317->10_316->S111
25131.9000 M4426 5000000 2 11853.9000 S116 S180 2 N S116->4_249->S180
25133.0000 M6460 5000000 4 5753.0000 S65 S167 104 N S65->7_288->S119->1_213->S167
25133.8000 M5198 5000000 2 9539.8000 S99 S77 41 N S99->8_302->S77
25134.8000 M7569 5000000 3 2427.8000 S18 S101 159 N S18->S86->3_234->S101
25142.8000 M4906 5000000 4 10424.8000 S114 S178 26 N S114->S72->2_229->3_238->S178
25151.5000 M6719 5000000 3 4994.5000 S3 S88 116 N S3->S200->7_277->S88
25161.6000 M5878 5000000 4 7527.6000 S168 S183 74 N S168->9_307->S205->7_276->S183
25172.3000 M6118 5000000 2 6818.3000 S137 S2 86 N S137->2_224->S2
25179.5000 M6627 5000000 3 5298.5000 S87 S132 111 N S87->6T_263->7_280->S132
25194.5000 M7673 5000000 4 2175.5000 S135 S147 163 N S135->S165->6T_268->S16->S147
25201.5000 M5197 5000000 3 9610.5000 S153 S184 39 N S153->8_299->10_320->S184
25208.1000 M6686 5000000 4 5150.1000 S96 S148 114 N S96->S83->9_311->6T_266->S148
25213.8000 M4411 5000000 5 11980.8000 S33 S67 0 N S33->S100->6T_260->S206->7_278->S67
25217.9000 M5856 5000000 3 7649.9000 S47 S157 72 N S47->S94->3_235->S157
25222.9000 M6000 5000000 2 7222.9000 S115 S157 79 N S115->3_235->S157
25223.2000 M7906 5000000 2 1505.2000 S38 S114 174 N S38->10_321->S114
25223.2000 M5518 5000000 4 8669.2000 S77 S90 55 N S77->10_319->S184->3_242->S90
25232.6000 M7276 5000000 3 3404.6000 S23 S8 143 N S23->S122->3_236->S8
25242.6000 M8028 5000000 2 1158.6000 S164 S64 180 N S164->1_215->S64
25244.6000 M6988 5000000 3 4280.6000 S43 S131 128 N S43->S203->10_318->S131
25248.2000 M8382 5000000 3 102.2000 S28 S174 198 N S28->S15->4_256->S174
25248.5000 M5033 5000000 3 10149.5000 S189 S115 30 N S189->S172->3_234->S115
25253.5000 M7659 5000000 3 2276.5000 S80 S195 162 N S80->S164->3_234->S195
25254.9000 M7644 5000000 3 2322.9000 S183 S138 161 N S183->7_281->4_244->S138
25264.3000 M4573 5000000 2 11545.3000 S130 S207 7 N S130->3_242->S207
25264.3000 M4703 5000000 3 11155.3000 S185 S119 14 N S185->9_313->7_277->S119
25267.6000 M7651 5000000 3 2314.6000 S198 S58 161 N S198->S85->3_236->S58
25283.2000 M7640 5000000 4 2363.2000 S55 S211 160 N S55->S104->7_290->7_277->S211
25285.2000 M5667 5000000 4 8284.2000 S99 S155 61 N S99->1_213->S207->9_309->S155
25286.3000 M8146 5000000 2 848.3000 S116 S19 185 N S116->4_247->S19
25291.2000 M6977 5000000 3 4360.2000 S0 S93 127 N S0->S34->6T_263->S93
25294.8000 M6162 5000000 3 6808.8000 S201 S94 86 N S201->S56->7_277->S94
25296.2000 M4594 5000000 4 11514.2000 S96 S93 8 N S96->9_313->S75->6T_263->S93
25296.2000 M4516 5000000 3 11748.2000 S2 S187 4 N S2->S27->2_227->S187
25305.7000 M5089 5000000 3 10038.7000 S38 S9 32 N S38->S143->6T_261->S9
25307.6000 M7356 5000000 4 3239.6000 S128 S135 146 N S128->1_218->S181->8_302->S135
25310.7000 M6413 5000000 5 6071.7000 S4 S9 98 N S4->S68->8_295->S78->6T_261->S9
25315.7000 M8114 5000000 3 973.7000 S68 S154 183 N S68->S4->6T_261->S154
25333.6000 M8279 5000000 3 496.6000 S209 S64 191 N S209->S156->2_224->S64
25337.1000 M7905 5000000 4 1622.1000 S89 S113 172 N S89->S22->3_238->7_276->S113
25342.1000 M6054 5000000 2 7180.1000 S55 S113 80 N S55->7_276->S113
25344.0000 M6882 5000000 2 4698.0000 S67 S171 121 N S67->7_275->S171
25346.3000 M4786 5000000 3 10988.3000 S151 S62 16 N S151->S187->4_244->S62
25348.7000 M7324 5000000 2 3376.7000 S49 S26 143 N S49->4_247->S26
25350.2000 M5272 5000000 2 9534.2000 S90 S88 41 N S90->7_279->S88
25351.3000 M7628 5000000 2 2467.3000 S132 S62 158 N S132->4_244->S62
25354.7000 M5020 5000000 4 10294.7000 S163 S89 28 N S163->6T_265->7_279->3_236->S89
25374.1000 M7048 5000000 6 4230.1000 S105 S136 129 N S105->9_306->S207->S211->S20->2_225->S136
25377.9000 M4997 5000000 2 10386.9000 S20 S98 26 N S20->10_326->S98
25383.4000 M6512 5000000 4 5847.4000 S12 S195 102 N S12->6T_266->8_304->1_218->S195
25402.3000 M4524 5000000 2 11830.3000 S119 S32 2 N S119->10_322->S32
25406.0000 M5081 5000000 4 10163.0000 S188 S128 30 N S188->S37->10_322->1_213->S128
25407.3000 M5874 5000000 2 7785.3000 S199 S32 70 N S199->10_322->S32
25411.9000 M4765 5000000 5 11116.9000 S72 S47 14 N S72->S114->2_227->S77->10_321->S47
25419.2000 M5274 5000000 2 9597.2000 S152 S5 40 N S152->7_280->S5
25430.9000 M6297 5000000 4 6539.9000 S135 S46 91 N S135->S165->10_318->1_214->S46
25432.0000 M7165 5000000 4 3937.0000 S75 S197 134 N S75->6T_265->S151->2_224->S197
25433.8000 M7834 5000000 2 1931.8000 S24 S30 167 N S24->1_215->S30
25438.7000 M8064 5000000 3 1246.7000 S18 S8 179 N S18->S86->3_234->S8
25439.6000 M5498 5000000 4 8945.6000 S16 S9 50 N S16->7_281->S205->9_310->S9
25448.7000 M5784 5000000 5 8096.7000 S68 S34 65 N S68->S4->6T_267->S119->6T_266->S34
25453.7000 M5190 5000000 6 9883.7000 S171 S34 35 N S171->S71->7_276->S83->S96->6T_266->S34
25463.4000 M7667 5000000 2 2462.4000 S46 S53 158 N S46->1_213->S53
25463.7000 M6107 5000000 5 7142.7000 S95 S38 80 N S95->9_310->S41->9_306->6T_265->S38
25481.8000 M5016 5000000 4 10433.8000 S177 S37 26 N S177->S106->8_295->10_320->S37
25488.4000 M5566 5000000 4 8790.4000 S101 S134 53 N S101->S24->1_216->2_227->S134
25500.5000 M4523 5000000 3 11931.5000 S37 S147 1 N S37->10_318->1_214->S147
25501.1000 M5842 5000000 5 7975.1000 S55 S121 67 N S55->9_313->S42->S59->3_239->S121
25510.0000 M7791 5000000 3 2137.0000 S4 S142 164 N S4->S68->6T_260->S142
25513.8000 M7429 5000000 4 3226.8000 S47 S24 146 N S47->S94->7_290->3_236->S24
25521.2000 M7030 5000000 3 4431.2000 S0 S154 126 N S0->S34->6T_263->S154
25527.4000 M5398 5000000 4 9333.4000 S112 S145 44 N S112->7_277->S194->9_305->S145
25529.1000 M5841 5000000 4 8006.1000 S198 S49 66 N S198->3_242->S123->4_257->S49
25533.7000 M5982 5000000 5 7587.7000 S201 S64 73 N S201->S56->7_281->S7->2_225->S64
25533.8000 M5595 5000000 6 8748.8000 S142 S173 54 N S142->S155->9_313->S129->9_305->6T_262->S173
25537.0000 M7692 5000000 2 2461.0000 S157 S117 158 N S157->3_234->S117
25547.0000 M5972 5000000 2 7631.0000 S89 S206 72 N S89->3_234->S206
25550.5000 M4778 5000000 5 11216.5000 S32 S3 13 N S32->S173->2_229->10_318->1_214->S3
25551.4000 M7415 5000000 5 3306.4000 S152 S38 144 N S152->7_288->S113->S134->2_229->S38
25552.2000 M5487 5000000 5 9091.2000 S104 S180 48 N S104->3_243->S123->S127->4_250->S180
25552.2000 M7155 5000000 2 4087.2000 S49 S108 131 N S49->4_249->S108
25553.9000 M5288 5000000 4 9689.9000 S42 S181 38 N S42->9_310->6T_264->2_224->S181
25555.6000 M5772 5000000 3 8239.6000 S106 S144 62 N S106->8_295->1_220->S144
25580.5000 M6209 5000000 3 6953.5000 S164 S81 84 N S164->S80->1_219->S81
25583.7000 M4740 5000000 4 11363.7000 S92 S210 10 N S92->S61->4_247->3_236->S210
25584.8000 M5751 5000000 3 8331.8000 S84 S194 61 N S84->6T_265->9_306->S194
25585.5000 M5455 5000000 4 9220.5000 S7 S81 46 N S7->S207->2_225->1_219->S81
25589.1000 M7742 5000000 3 2363.1000 S161 S63 160 N S161->S132->4_245->S63
25589.3000 M5431 5000000 2 9296.3000 S189 S119 45 N S189->10_316->S119
25590.5000 M5450 5000000 5 9240.5000 S47 S198 45 N S47->S94->9_309->S154->3_239->S198
25606.6000 M5062 5000000 3 10420.6000 S136 S164 26 N S136->S197->1_218->S164
25611.6000 M6154 5000000 3 7149.6000 S72 S164 80 N S72->S114->1_218->S164
25620.7000 M7300 5000000 3 3720.7000 S22 S42 137 N S22->S89->3_234->S42
25642.3000 M4861 5000000 5 11059.3000 S180 S161 15 N S180->4_245->S15->S28->4_252->S161
25643.8000 M5693 5000000 4 8564.8000 S4 S130 57 N S4->S68->6T_260->3_239->S130
25650.9000 M5284 5000000 2 9798.9000 S170 S149 36 N S170->7_276->S149
25655.9000 M7455 5000000 2 3290.9000 S94 S149 145 N S94->7_276->S149
25665.6000 M8305 5000000 2 750.6000 S204 S210 187 N S204->3_235->S210
25666.5000 M6718 5000000 3 5512.5000 S17 S93 108 N S17->S157->3_234->S93
25674.3000 M5966 5000000 5 7776.3000 S5 S85 70 N S5->S93->3_241->S23->3_237->S85
25675.5000 M6348 5000000 3 6631.5000 S125 S56 89 N S125->10_318->1_214->S56
25679.3000 M5191 5000000 6 10106.3000 S98 S85 31 N S98->2_229->10_318->S122->S23->3_237->S85
25696.9000 M7639 5000000 2 2779.9000 S41 S129 153 N S41->9_309->S129
25701.9000 M8182 5000000 2 1155.9000 S149 S95 180 N S149->9_309->S95
25705.6000 M6626 5000000 2 5827.6000 S65 S4 102 N S65->6T_265->S4
25710.6000 M5670 5000000 2 8700.6000 S9 S68 54 N S9->6T_265->S68
25735.8000 M6855 5000000 2 5170.8000 S103 S138 113 N S103->4_245->S138
25739.5000 M7478 5000000 2 3305.5000 S64 S202 144 N S64->8_298->S202
25742.1000 M7877 5000000 2 2111.1000 S22 S207 164 N S22->1_215->S207
25743.5000 M5915 5000000 3 7998.5000 S115 S178 66 N S115->1_216->3_239->S178
25748.5000 M8098 5000000 2 1454.5000 S59 S178 175 N S59->3_239->S178
25749.4000 M7558 5000000 2 3075.4000 S49 S8 148 N S49->4_250->S8
25759.7000 M5602 5000000 5 8953.7000 S160 S83 50 N S160->1_214->S81->S40->7_276->S83
25761.2000 M7522 5000000 3 3195.2000 S163 S105 146 N S163->S82->9_307->S105
25763.1000 M6736 5000000 5 5555.1000 S50 S176 107 N S50->6T_260->S93->S5->3_236->S176
25769.8000 M5459 5000000 5 9392.8000 S201 S194 43 N S201->1_214->S207->S7->7_278->S194
25777.4000 M7021 5000000 4 4714.4000 S18 S119 121 N S18->S86->3_239->2_224->S119
25782.4000 M7953 5000000 2 1923.4000 S137 S119 167 N S137->2_224->S119
25792.1000 M5583 5000000 2 9043.1000 S150 S55 49 N S150->3_234->S55
25792.2000 M7951 5000000 3 1939.2000 S46 S7 167 N S46->1_220->2_224->S7
25796.8000 M5591 5000000 4 9023.8000 S177 S8 49 N S177->S106->8_295->1_220->S8
25797.1000 M6838 5000000 2 5283.1000 S157 S104 111 N S157->3_234->S104
25804.6000 M6256 5000000 3 7036.6000 S141 S45 82 N S141->S30->4_249->S45
25810.8000 M6175 5000000 4 7285.8000 S198 S142 78 N S198->S85->3_239->6T_261->S142
25811.8000 M4758 5000000 4 11537.8000 S183 S8 7 N S183->7_286->S113->4_252->S8
25811.8000 M6006 5000000 2 7793.8000 S74 S58 70 N S74->1_220->S58
25819.2000 M8097 5000000 2 1528.2000 S23 S90 174 N S23->3_237->S90
25824.6000 M7650 5000000 2 2874.6000 S106 S192 152 N S106->8_300->S192
25825.9000 M5043 5000000 5 10696.9000 S33 S62 21 N S33->S100->9_310->3_239->4_245->S62
25850.3000 M6981 5000000 5 4907.3000 S84 S42 118 N S84->7_290->S96->S83->6T_264->S42
25858.6000 M5127 5000000 5 10477.6000 S185 S152 25 N S185->S129->9_309->S112->7_281->S152
25861.6000 M7483 5000000 2 3412.6000 S11 S47 143 N S11->3_237->S47
25881.4000 M5283 5000000 4 10032.4000 S111 S141 32 N S111->4_249->S199->10_317->S141
25883.5000 M6486 5000000 4 6425.5000 S1 S211 92 N S1->9_305->S168->7_285->S211
25888.3000 M5909 5000000 3 8161.3000 S205 S93 63 N S205->9_308->6T_264->S93
25888.8000 M6706 5000000 4 5770.8000 S203 S212 103 N S203->S43->10_318->1_214->S212
25904.1000 M7576 5000000 6 3176.1000 S73 S88 147 N S73->S99->8_299->S12->S87->6T_262->S88
25909.1000 M7824 5000000 3 2437.1000 S12 S88 159 N S12->S87->6T_262->S88
25911.5000 M8043 5000000 2 1782.5000 S176 S89 170 N S176->3_235->S89
25912.3000 M5116 5000000 2 10564.3000 S207 S83 23 N S207->7_275->S83
25917.3000 M5396 5000000 2 9729.3000 S183 S83 37 N S183->7_275->S83
25922.1000 M6124 5000000 5 7550.1000 S21 S20 74 N S21->S210->3_237->S207->S211->S20
25934.0000 M4759 5000000 4 11657.0000 S97 S67 5 N S97->S75->6T_265->7_279->S67
25948.9000 M5449 5000000 2 9601.9000 S183 S88 39 N S183->7_280->S88
25968.9000 M5812 5000000 2 8532.9000 S28 S127 57 N S28->4_246->S127
25969.2000 M8118 5000000 3 1615.2000 S4 S70 173 N S4->S68->8_299->S70
25975.2000 M6386 5000000 2 6817.2000 S124 S209 86 N S124->1_216->S209
25975.3000 M5172 5000000 2 10459.3000 S73 S186 25 N S73->10_321->S186
25977.2000 M8103 5000000 2 1668.2000 S27 S192 172 N S27->2_224->S192
25977.7000 M5271 5000000 2 10164.7000 S49 S127 30 N S49->4_244->S127
25980.3000 M5216 5000000 4 10332.3000 S64 S186 27 N S64->8_299->S124->10_321->S186
25983.4000 M6501 5000000 3 6480.4000 S106 S115 91 N S106->8_295->1_220->S115
25989.6000 M5159 5000000 4 10512.6000 S207 S8 24 N S207->S211->S20->2_225->S8
25995.2000 M8046 5000000 3 1857.2000 S56 S156 169 N S56->S201->1_216->S156
26002.2000 M8295 5000000 3 1117.2000 S172 S122 181 N S172->S189->3_239->S122
26006.1000 M7313 5000000 4 4067.1000 S188 S128 132 N S188->S37->10_318->1_214->S128
26007.2000 M7733 5000000 3 2808.2000 S160 S23 153 N S160->1_216->3_239->S23
26023.5000 M7316 5000000 2 4075.5000 S150 S211 132 N S150->3_234->S211
26024.6000 M6817 5000000 6 5573.6000 S164 S31 107 N S164->S80->1_216->S101->1_219->2_225->S31
26024.7000 M8022 5000000 3 1958.7000 S14 S8 167 N S14->S31->2_227->S8
26029.3000 M7823 5000000 2 2560.3000 S181 S173 157 N S181->8_298->S173
26034.3000 M8127 5000000 2 1653.3000 S38 S32 172 N S38->8_298->S32
26036.7000 M5774 5000000 4 8714.7000 S177 S23 54 N S177->S106->8_295->10_320->S23
26038.4000 M7226 5000000 2 4360.4000 S124 S77 127 N S124->2_224->S77
26041.3000 M6980 5000000 4 5101.3000 S14 S202 114 N S14->S31->2_224->10_327->S202
26041.7000 M6202 5000000 4 7435.7000 S70 S23 76 N S70->S153->8_295->10_320->S23
26043.9000 M4995 5000000 4 11058.9000 S189 S115 15 N S189->S172->3_242->S195->S115
26056.5000 M8157 5000000 3 1585.5000 S92 S113 173 N S92->S61->4_247->S113
26061.9000 M7411 5000000 3 3828.9000 S173 S114 136 N S173->S32->2_226->S114
26063.2000 M4698 5000000 3 11969.2000 S119 S27 0 N S119->10_321->1_216->S27
26063.9000 M7032 5000000 4 4967.9000 S197 S164 117 N S197->S136->8_295->1_220->S164
26069.1000 M7568 5000000 2 3365.1000 S132 S63 143 N S132->4_246->S63
26080.7000 M7225 5000000 6 4405.7000 S126 S83 126 N S126->S196->3_235->S104->S55->6T_261->S83
26098.0000 M7056 5000000 2 4930.0000 S89 S121 117 N S89->3_234->S121
26098.4000 M5564 5000000 2 9406.4000 S151 S49 43 N S151->4_246->S49
26100.2000 M5383 5000000 2 9951.2000 S22 S147 34 N S22->1_215->S147
26103.9000 M7146 5000000 3 4665.9000 S80 S113 122 N S80->1_219->2_225->S113
26152.1000 M7044 5000000 3 5020.1000 S17 S126 116 N S17->S157->3_234->S126
26157.1000 M6612 5000000 5 6321.1000 S160 S196 94 N S160->1_214->S80->S164->3_234->S196
26158.6000 M7420 5000000 3 3898.6000 S12 S101 135 N S12->8_295->1_220->S101
26162.1000 M5809 5000000 3 8735.1000 S17 S126 54 N S17->S157->3_234->S126
26163.2000 M8372 5000000 3 1047.2000 S149 S75 182 N S149->S84->6T_261->S75
26163.6000 M7465 5000000 4 3768.6000 S114 S24 137 N S114->S72->8_295->1_220->S24
26168.0000 M8720 5000000 1 8.0000 S30 S116 199 N S30->S116
26168.2000 M5326 5000000 3 10190.2000 S29 S148 30 N S29->S78->6T_261->S148
26168.6000 M5932 5000000 5 8372.6000 S188 S24 60 N S188->10_317->10_320->8_295->1_220->S24
26169.5000 M6584 5000000 2 6417.5000 S16 S144 93 N S16->1_216->S144
26174.5000 M6103 5000000 4 7865.5000 S170 S10 68 N S170->7_276->S56->1_216->S10
26179.5000 M5873 5000000 2 8560.5000 S115 S144 57 N S115->1_216->S144
26186.5000 M7990 5000000 4 2216.5000 S37 S118 163 N S37->10_318->S109->4_250->S118
26188.0000 M5388 5000000 3 10024.0000 S64 S97 32 N S64->2_224->9_310->S97
26190.5000 M6581 5000000 2 6447.5000 S164 S85 92 N S164->3_234->S85
26203.3000 M7364 5000000 3 4111.3000 S30 S137 131 N S30->S141->2_225->S137
26210.4000 M7290 5000000 5 4340.4000 S22 S99 127 N S22->1_214->S115->S195->1_217->S99
26211.6000 M5426 5000000 4 9933.6000 S152 S80 34 N S152->7_284->2_228->1_220->S80
26212.2000 M7459 5000000 3 3835.2000 S71 S117 136 N S71->6T_266->7_275->S117
26215.2000 M7085 5000000 3 4960.2000 S209 S40 117 N S209->1_223->1_215->S40
26215.3000 M8503 5000000 2 706.3000 S96 S82 188 N S96->9_309->S82
26222.8000 M8054 5000000 2 2060.8000 S137 S165 165 N S137->2_224->S165
26226.4000 M7624 5000000 3 3354.4000 S148 S94 144 N S148->S75->9_308->S94
26235.7000 M6407 5000000 5 7014.7000 S56 S204 83 N S56->7_281->S205->7_277->3_242->S204
26238.8000 M5899 5000000 2 8541.8000 S186 S26 57 N S186->4_250->S26
26240.7000 M6753 5000000 5 5981.7000 S59 S204 100 N S59->3_236->S93->S5->3_242->S204
26241.5000 M6666 5000000 2 6243.5000 S165 S116 95 N S165->10_322->S116
26253.9000 M5517 5000000 3 9702.9000 S205 S78 38 N S205->9_306->6T_263->S78
26267.8000 M5071 5000000 5 11054.8000 S31 S125 15 N S31->2_225->S99->S73->10_321->S125
26281.9000 M5503 5000000 2 9772.9000 S66 S72 37 N S66->8_301->S72
26302.4000 M7489 5000000 3 3835.4000 S129 S71 136 N S129->9_313->6T_261->S71
26302.8000 M8070 5000000 2 2092.8000 S89 S107 165 N S89->3_234->S107
26304.8000 M6913 5000000 4 5565.8000 S164 S119 107 N S164->1_214->S10->1_217->S119
26307.4000 M7379 5000000 2 4170.4000 S173 S71 130 N S173->6T_261->S71
26319.4000 M6710 5000000 3 6189.4000 S31 S27 96 N S31->4_246->2_227->S27
26324.4000 M8052 5000000 4 2168.4000 S176 S27 163 N S176->S150->3_235->2_227->S27
26327.3000 M5793 5000000 2 8948.3000 S90 S39 50 N S90->7_280->S39
26329.4000 M6922 5000000 3 5563.4000 S47 S27 107 N S47->6T_260->2_227->S27
26331.0000 M5733 5000000 6 9132.0000 S204 S71 47 N S204->S11->3_237->S93->S5->6T_260->S71
26335.3000 M5743 5000000 5 9106.3000 S125 S136 48 N S125->10_321->S37->10_320->8_295->S136
26338.7000 M7585 5000000 4 3583.7000 S184 S103 140 N S184->10_324->S199->4_244->S103
26340.3000 M7434 5000000 4 4038.3000 S70 S136 132 N S70->S153->8_301->8_295->S136
26345.6000 M5317 5000000 5 10394.6000 S156 S186 26 N S156->S209->1_219->S8->4_252->S186
26346.5000 M5023 5000000 2 11277.5000 S145 S59 12 N S145->9_305->S59
26360.8000 M7249 5000000 4 4613.8000 S142 S105 123 N S142->S155->6T_264->9_308->S105
26362.8000 M7140 5000000 3 4942.8000 S168 S87 117 N S168->9_306->6T_263->S87
26365.8000 M5818 5000000 5 8911.8000 S96 S105 51 N S96->S83->7_279->6T_264->9_308->S105
26388.6000 M6585 5000000 3 6633.6000 S84 S205 89 N S84->S149->7_280->S205
26397.3000 M4960 5000000 5 11517.3000 S184 S110 8 N S184->10_319->S116->S30->4_244->S110
26408.4000 M8299 5000000 3 1511.4000 S209 S20 174 N S209->S156->2_228->S20
26414.3000 M5570 5000000 4 9704.3000 S202 S206 38 N S202->10_322->S20->9_305->S206
26420.3000 M6088 5000000 2 8156.3000 S4 S72 64 N S4->8_302->S72
26421.6000 M8484 5000000 2 969.6000 S67 S90 183 N S67->7_278->S90
26424.3000 M7719 5000000 5 3267.3000 S116 S117 145 N S116->S141->10_322->S20->9_305->S117
26428.8000 M5900 5000000 3 8728.8000 S161 S97 54 N S161->S132->7_277->S97
26442.9000 M5786 5000000 4 9084.9000 S175 S74 48 N S175->9_308->S20->2_226->S74
26449.2000 M6366 5000000 3 7351.2000 S187 S59 77 N S187->S151->6T_266->S59
26453.6000 M5977 5000000 2 8522.6000 S112 S158 57 N S112->9_308->S158
26479.4000 M8319 5000000 2 1522.4000 S86 S123 174 N S86->3_234->S123
26480.5000 M8564 5000000 2 788.5000 S122 S94 186 N S122->3_238->S94
26485.7000 M7288 5000000 3 4621.7000 S26 S30 122 N S26->S45->4_247->S30
26488.0000 M7889 5000000 2 2821.0000 S65 S42 152 N S65->6T_262->S42
26502.4000 M6497 5000000 6 7011.4000 S212 S175 83 N S212->1_215->S187->S151->6T_264->9_308->S175
26507.4000 M5208 5000000 6 10883.4000 S34 S175 18 N S34->S50->6T_260->S93->S5->9_308->S175
26510.4000 M7793 5000000 2 3131.4000 S44 S187 147 N S44->4_244->S187
26513.5000 M8427 5000000 2 1232.5000 S37 S184 179 N S37->10_319->S184
26521.7000 M6186 5000000 2 7963.7000 S158 S47 67 N S158->9_306->S47
26526.5000 M5880 5000000 3 8886.5000 S28 S207 51 N S28->4_246->10_324->S207
26530.0000 M4918 5000000 6 11776.0000 S98 S153 3 N S98->2_229->10_318->S202->S77->8_300->S153
26534.5000 M5448 5000000 3 10190.5000 S162 S67 30 N S162->6T_263->7_280->S67
26539.5000 M5458 5000000 4 10165.5000 S0 S67 30 N S0->S34->6T_263->7_280->S67
26542.8000 M7678 5000000 4 3508.8000 S67 S12 141 N S67->7_275->S33->6T_263->S12
26543.9000 M6438 5000000 5 7229.9000 S143 S100 79 N S143->10_317->S98->10_320->7_278->S100
26544.5000 M5821 5000000 4 9081.5000 S204 S67 48 N S204->3_239->S117->7_280->S67
26546.9000 M5877 5000000 3 8915.9000 S17 S172 51 N S17->S157->3_234->S172
26554.6000 M5653 5000000 2 9595.6000 S116 S143 40 N S116->10_317->S143
26570.1000 M8162 5000000 4 2084.1000 S127 S135 165 N S127->S123->10_325->10_317->S135
26593.9000 M5466 5000000 2 10195.9000 S145 S100 30 N S145->9_306->S100
26606.7000 M5891 5000000 5 8933.7000 S107 S19 51 N S107->3_238->S123->S127->4_248->S19
