# time  ID  size  fromHost  toHost  TTL  isResponse
5990.0000 M5990 1000000 S19 S155 400 N 
5991.0000 M5991 1000000 S111 S0 400 N 
5992.0000 M5992 1000000 S78 S40 400 N 
5993.0000 M5993 1000000 S74 S39 400 N 
5994.0000 M5994 1000000 S153 S8 400 N 
5995.0000 M5995 1000000 S46 S42 400 N 
5996.0000 M5996 1000000 S3 S109 400 N 
5997.0000 M5997 1000000 S10 S97 400 N 
5998.0000 M5998 1000000 S71 S34 400 N 
5999.0000 M5999 1000000 S135 S180 400 N 
6000.0000 M6000 1000000 S115 S157 400 N 
6001.0000 M6001 1000000 S1 S3 400 N 
6002.0000 M6002 1000000 S11 S121 400 N 
6003.0000 M6003 1000000 S33 S171 400 N 
6004.0000 M6004 1000000 S191 S25 400 N 
6005.0000 M6005 1000000 S208 S100 400 N 
6006.0000 M6006 1000000 S74 S58 400 N 
6007.0000 M6007 1000000 S20 S9 400 N 
6008.0000 M6008 1000000 S155 S52 400 N 
6009.0000 M6009 1000000 S51 S0 400 N 
6010.0000 M6010 1000000 S24 S30 400 N 
6011.0000 M6011 1000000 S133 S165 400 N 
6012.0000 M6012 1000000 S33 S61 400 N 
6013.0000 M6013 1000000 S159 S62 400 N 
6014.0000 M6014 1000000 S193 S36 400 N 
6015.0000 M6015 1000000 S203 S114 400 N 
6016.0000 M6016 1000000 S178 S45 400 N 
6017.0000 M6017 1000000 S177 S142 400 N 
6018.0000 M6018 1000000 S135 S93 400 N 
6019.0000 M6019 1000000 S188 S19 400 N 
6020.0000 M6020 1000000 S156 S60 400 N 
6021.0000 M6021 1000000 S174 S30 400 N 
6022.0000 M6022 1000000 S37 S172 400 N 
6023.0000 M6023 1000000 S123 S43 400 N 
6024.0000 M6024 1000000 S59 S147 400 N 
6025.0000 M6025 1000000 S85 S74 400 N 
6026.0000 M6026 1000000 S82 S72 400 N 
6027.0000 M6027 1000000 S34 S180 400 N 
6028.0000 M6028 1000000 S100 S71 400 N 
6029.0000 M6029 1000000 S173 S182 400 N 
6030.0000 M6030 1000000 S102 S175 400 N 
6031.0000 M6031 1000000 S21 S161 400 N 
6032.0000 M6032 1000000 S67 S163 400 N 
6033.0000 M6033 1000000 S98 S179 400 N 
6034.0000 M6034 1000000 S162 S17 400 N 
6035.0000 M6035 1000000 S82 S117 400 N 
6036.0000 M6036 1000000 S12 S154 400 N 
6037.0000 M6037 1000000 S128 S60 400 N 
6038.0000 M6038 1000000 S133 S80 400 N 
6039.0000 M6039 1000000 S113 S35 400 N 
6040.0000 M6040 1000000 S72 S179 400 N 
6041.0000 M6041 1000000 S152 S87 400 N 
6042.0000 M6042 1000000 S207 S184 400 N 
6043.0000 M6043 1000000 S96 S85 400 N 
6044.0000 M6044 1000000 S153 S81 400 N 
6045.0000 M6045 1000000 S126 S107 400 N 
6046.0000 M6046 1000000 S80 S44 400 N 
6047.0000 M6047 1000000 S181 S12 400 N 
6048.0000 M6048 1000000 S84 S165 400 N 
6049.0000 M6049 1000000 S111 S95 400 N 
6050.0000 M6050 1000000 S105 S14 400 N 
6051.0000 M6051 1000000 S57 S148 400 N 
6052.0000 M6052 1000000 S113 S83 400 N 
6053.0000 M6053 1000000 S157 S20 400 N 
6054.0000 M6054 1000000 S55 S113 400 N 
6055.0000 M6055 1000000 S71 S129 400 N 
6056.0000 M6056 1000000 S133 S142 400 N 
6057.0000 M6057 1000000 S88 S53 400 N 
6058.0000 M6058 1000000 S85 S118 400 N 
6059.0000 M6059 1000000 S21 S49 400 N 
6060.0000 M6060 1000000 S22 S14 400 N 
6061.0000 M6061 1000000 S30 S4 400 N 
6062.0000 M6062 1000000 S208 S207 400 N 
6063.0000 M6063 1000000 S96 S206 400 N 
6064.0000 M6064 1000000 S211 S174 400 N 
6065.0000 M6065 1000000 S110 S184 400 N 
6066.0000 M6066 1000000 S186 S50 400 N 
6067.0000 M6067 1000000 S212 S202 400 N 
6068.0000 M6068 1000000 S179 S66 400 N 
6069.0000 M6069 1000000 S199 S105 400 N 
6070.0000 M6070 1000000 S181 S58 400 N 
6071.0000 M6071 1000000 S5 S159 400 N 
6072.0000 M6072 1000000 S42 S139 400 N 
6073.0000 M6073 1000000 S154 S132 400 N 
6074.0000 M6074 1000000 S75 S196 400 N 
6075.0000 M6075 1000000 S162 S85 400 N 
6076.0000 M6076 1000000 S43 S195 400 N 
6077.0000 M6077 1000000 S13 S53 400 N 
6078.0000 M6078 1000000 S117 S69 400 N 
6079.0000 M6079 1000000 S169 S142 400 N 
6080.0000 M6080 1000000 S66 S99 400 N 
6081.0000 M6081 1000000 S131 S186 400 N 
6082.0000 M6082 1000000 S28 S152 400 N 
6083.0000 M6083 1000000 S153 S136 400 N 
6084.0000 M6084 1000000 S42 S148 400 N 
6085.0000 M6085 1000000 S101 S55 400 N 
6086.0000 M6086 1000000 S109 S91 400 N 
6087.0000 M6087 1000000 S12 S88 400 N 
6088.0000 M6088 1000000 S4 S72 400 N 
6089.0000 M6089 1000000 S152 S72 400 N 
6090.0000 M6090 1000000 S95 S51 400 N 
6091.0000 M6091 1000000 S186 S40 400 N 
6092.0000 M6092 1000000 S84 S151 400 N 
6093.0000 M6093 1000000 S184 S157 400 N 
6094.0000 M6094 1000000 S18 S204 400 N 
6095.0000 M6095 1000000 S139 S161 400 N 
6096.0000 M6096 1000000 S190 S106 400 N 
6097.0000 M6097 1000000 S91 S50 400 N 
6098.0000 M6098 1000000 S161 S88 400 N 
6099.0000 M6099 1000000 S102 S120 400 N 
6100.0000 M6100 1000000 S157 S208 400 N 
6101.0000 M6101 1000000 S58 S60 400 N 
6102.0000 M6102 1000000 S116 S32 400 N 
6103.0000 M6103 1000000 S170 S10 400 N 
6104.0000 M6104 1000000 S165 S6 400 N 
6105.0000 M6105 1000000 S168 S136 400 N 
6106.0000 M6106 1000000 S183 S9 400 N 
6107.0000 M6107 1000000 S95 S38 400 N 
6108.0000 M6108 1000000 S78 S10 400 N 
6109.0000 M6109 1000000 S63 S136 400 N 
6110.0000 M6110 1000000 S51 S141 400 N 
6111.0000 M6111 1000000 S52 S154 400 N 
6112.0000 M6112 1000000 S84 S191 400 N 
6113.0000 M6113 1000000 S209 S91 400 N 
6114.0000 M6114 1000000 S144 S170 400 N 
6115.0000 M6115 1000000 S124 S19 400 N 
6116.0000 M6116 1000000 S87 S41 400 N 
6117.0000 M6117 1000000 S79 S195 400 N 
6118.0000 M6118 1000000 S137 S2 400 N 
6119.0000 M6119 1000000 S34 S134 400 N 
6120.0000 M6120 1000000 S203 S163 400 N 
6121.0000 M6121 1000000 S118 S149 400 N 
6122.0000 M6122 1000000 S29 S11 400 N 
6123.0000 M6123 1000000 S197 S188 400 N 
6124.0000 M6124 1000000 S21 S20 400 N 
6125.0000 M6125 1000000 S165 S4 400 N 
6126.0000 M6126 1000000 S131 S134 400 N 
6127.0000 M6127 1000000 S176 S134 400 N 
6128.0000 M6128 1000000 S161 S12 400 N 
6129.0000 M6129 1000000 S161 S123 400 N 
6130.0000 M6130 1000000 S38 S128 400 N 
6131.0000 M6131 1000000 S139 S81 400 N 
6132.0000 M6132 1000000 S127 S167 400 N 
6133.0000 M6133 1000000 S192 S162 400 N 
6134.0000 M6134 1000000 S53 S92 400 N 
6135.0000 M6135 1000000 S95 S34 400 N 
6136.0000 M6136 1000000 S17 S184 400 N 
6137.0000 M6137 1000000 S5 S64 400 N 
6138.0000 M6138 1000000 S19 S133 400 N 
6139.0000 M6139 1000000 S210 S55 400 N 
6140.0000 M6140 1000000 S175 S169 400 N 
6141.0000 M6141 1000000 S131 S180 400 N 
6142.0000 M6142 1000000 S56 S142 400 N 
6143.0000 M6143 1000000 S56 S189 400 N 
6144.0000 M6144 1000000 S66 S167 400 N 
6145.0000 M6145 1000000 S15 S113 400 N 
6146.0000 M6146 1000000 S131 S183 400 N 
6147.0000 M6147 1000000 S4 S128 400 N 
6148.0000 M6148 1000000 S14 S26 400 N 
6149.0000 M6149 1000000 S141 S31 400 N 
6150.0000 M6150 1000000 S170 S163 400 N 
6151.0000 M6151 1000000 S116 S136 400 N 
6152.0000 M6152 1000000 S10 S11 400 N 
6153.0000 M6153 1000000 S37 S75 400 N 
6154.0000 M6154 1000000 S72 S164 400 N 
6155.0000 M6155 1000000 S116 S7 400 N 
6156.0000 M6156 1000000 S170 S181 400 N 
6157.0000 M6157 1000000 S116 S106 400 N 
6158.0000 M6158 1000000 S28 S32 400 N 
6159.0000 M6159 1000000 S32 S190 400 N 
6160.0000 M6160 1000000 S159 S34 400 N 
6161.0000 M6161 1000000 S134 S108 400 N 
6162.0000 M6162 1000000 S201 S94 400 N 
6163.0000 M6163 1000000 S144 S198 400 N 
6164.0000 M6164 1000000 S135 S211 400 N 
6165.0000 M6165 1000000 S72 S161 400 N 
6166.0000 M6166 1000000 S121 S123 400 N 
6167.0000 M6167 1000000 S22 S186 400 N 
6168.0000 M6168 1000000 S55 S76 400 N 
6169.0000 M6169 1000000 S45 S70 400 N 
6170.0000 M6170 1000000 S13 S91 400 N 
6171.0000 M6171 1000000 S103 S65 400 N 
6172.0000 M6172 1000000 S112 S173 400 N 
6173.0000 M6173 1000000 S112 S58 400 N 
6174.0000 M6174 1000000 S6 S83 400 N 
6175.0000 M6175 1000000 S198 S142 400 N 
6176.0000 M6176 1000000 S166 S112 400 N 
6177.0000 M6177 1000000 S21 S22 400 N 
6178.0000 M6178 1000000 S153 S90 400 N 
6179.0000 M6179 1000000 S121 S11 400 N 
6180.0000 M6180 1000000 S196 S62 400 N 
6181.0000 M6181 1000000 S51 S206 400 N 
6182.0000 M6182 1000000 S111 S200 400 N 
6183.0000 M6183 1000000 S211 S131 400 N 
6184.0000 M6184 1000000 S56 S101 400 N 
6185.0000 M6185 1000000 S72 S180 400 N 
6186.0000 M6186 1000000 S158 S47 400 N 
6187.0000 M6187 1000000 S27 S122 400 N 
6188.0000 M6188 1000000 S85 S6 400 N 
6189.0000 M6189 1000000 S47 S39 400 N 
6190.0000 M6190 1000000 S48 S182 400 N 
6191.0000 M6191 1000000 S207 S161 400 N 
6192.0000 M6192 1000000 S37 S178 400 N 
6193.0000 M6193 1000000 S137 S177 400 N 
6194.0000 M6194 1000000 S25 S146 400 N 
6195.0000 M6195 1000000 S92 S20 400 N 
6196.0000 M6196 1000000 S117 S56 400 N 
6197.0000 M6197 1000000 S195 S212 400 N 
6198.0000 M6198 1000000 S15 S185 400 N 
6199.0000 M6199 1000000 S150 S135 400 N 
6200.0000 M6200 1000000 S178 S155 400 N 
6201.0000 M6201 1000000 S36 S88 400 N 
6202.0000 M6202 1000000 S70 S23 400 N 
6203.0000 M6203 1000000 S10 S97 400 N 
6204.0000 M6204 1000000 S208 S56 400 N 
6205.0000 M6205 1000000 S28 S113 400 N 
6206.0000 M6206 1000000 S23 S86 400 N 
6207.0000 M6207 1000000 S21 S32 400 N 
6208.0000 M6208 1000000 S56 S210 400 N 
6209.0000 M6209 1000000 S164 S81 400 N 
6210.0000 M6210 1000000 S61 S23 400 N 
6211.0000 M6211 1000000 S84 S186 400 N 
6212.0000 M6212 1000000 S175 S122 400 N 
6213.0000 M6213 1000000 S85 S113 400 N 
6214.0000 M6214 1000000 S203 S150 400 N 
6215.0000 M6215 1000000 S98 S169 400 N 
6216.0000 M6216 1000000 S79 S155 400 N 
6217.0000 M6217 1000000 S25 S5 400 N 
6218.0000 M6218 1000000 S113 S60 400 N 
6219.0000 M6219 1000000 S117 S190 400 N 
6220.0000 M6220 1000000 S118 S99 400 N 
6221.0000 M6221 1000000 S51 S207 400 N 
6222.0000 M6222 1000000 S174 S173 400 N 
6223.0000 M6223 1000000 S151 S192 400 N 
6224.0000 M6224 1000000 S198 S102 400 N 
6225.0000 M6225 1000000 S207 S49 400 N 
6226.0000 M6226 1000000 S105 S20 400 N 
6227.0000 M6227 1000000 S128 S85 400 N 
6228.0000 M6228 1000000 S189 S61 400 N 
6229.0000 M6229 1000000 S200 S55 400 N 
6230.0000 M6230 1000000 S171 S96 400 N 
6231.0000 M6231 1000000 S81 S18 400 N 
6232.0000 M6232 1000000 S186 S26 400 N 
6233.0000 M6233 1000000 S196 S97 400 N 
6234.0000 M6234 1000000 S203 S121 400 N 
6235.0000 M6235 1000000 S97 S4 400 N 
6236.0000 M6236 1000000 S180 S137 400 N 
6237.0000 M6237 1000000 S24 S23 400 N 
6238.0000 M6238 1000000 S14 S6 400 N 
6239.0000 M6239 1000000 S64 S126 400 N 
6240.0000 M6240 1000000 S192 S29 400 N 
6241.0000 M6241 1000000 S121 S79 400 N 
6242.0000 M6242 1000000 S97 S138 400 N 
6243.0000 M6243 1000000 S188 S14 400 N 
6244.0000 M6244 1000000 S14 S162 400 N 
6245.0000 M6245 1000000 S74 S111 400 N 
6246.0000 M6246 1000000 S2 S158 400 N 
6247.0000 M6247 1000000 S77 S201 400 N 
6248.0000 M6248 1000000 S89 S143 400 N 
6249.0000 M6249 1000000 S95 S125 400 N 
6250.0000 M6250 1000000 S198 S114 400 N 
6251.0000 M6251 1000000 S70 S100 400 N 
6252.0000 M6252 1000000 S194 S203 400 N 
6253.0000 M6253 1000000 S141 S7 400 N 
6254.0000 M6254 1000000 S2 S106 400 N 
6255.0000 M6255 1000000 S144 S73 400 N 
6256.0000 M6256 1000000 S141 S45 400 N 
6257.0000 M6257 1000000 S184 S112 400 N 
6258.0000 M6258 1000000 S164 S58 400 N 
6259.0000 M6259 1000000 S141 S83 400 N 
6260.0000 M6260 1000000 S202 S41 400 N 
6261.0000 M6261 1000000 S63 S0 400 N 
6262.0000 M6262 1000000 S34 S181 400 N 
6263.0000 M6263 1000000 S99 S169 400 N 
6264.0000 M6264 1000000 S17 S26 400 N 
6265.0000 M6265 1000000 S61 S157 400 N 
6266.0000 M6266 1000000 S28 S49 400 N 
6267.0000 M6267 1000000 S121 S13 400 N 
6268.0000 M6268 1000000 S39 S176 400 N 
6269.0000 M6269 1000000 S103 S12 400 N 
6270.0000 M6270 1000000 S58 S131 400 N 
6271.0000 M6271 1000000 S139 S17 400 N 
6272.0000 M6272 1000000 S86 S18 400 N 
6273.0000 M6273 1000000 S85 S1 400 N 
6274.0000 M6274 1000000 S35 S47 400 N 
6275.0000 M6275 1000000 S59 S36 400 N 
6276.0000 M6276 1000000 S20 S76 400 N 
6277.0000 M6277 1000000 S127 S54 400 N 
6278.0000 M6278 1000000 S7 S208 400 N 
6279.0000 M6279 1000000 S72 S103 400 N 
6280.0000 M6280 1000000 S165 S60 400 N 
6281.0000 M6281 1000000 S90 S2 400 N 
6282.0000 M6282 1000000 S173 S163 400 N 
6283.0000 M6283 1000000 S91 S37 400 N 
6284.0000 M6284 1000000 S165 S66 400 N 
6285.0000 M6285 1000000 S9 S153 400 N 
6286.0000 M6286 1000000 S169 S202 400 N 
6287.0000 M6287 1000000 S208 S133 400 N 
6288.0000 M6288 1000000 S61 S135 400 N 
6289.0000 M6289 1000000 S49 S114 400 N 
6290.0000 M6290 1000000 S60 S192 400 N 
6291.0000 M6291 1000000 S164 S62 400 N 
6292.0000 M6292 1000000 S129 S58 400 N 
6293.0000 M6293 1000000 S165 S92 400 N 
6294.0000 M6294 1000000 S163 S95 400 N 
6295.0000 M6295 1000000 S119 S6 400 N 
6296.0000 M6296 1000000 S18 S61 400 N 
6297.0000 M6297 1000000 S135 S46 400 N 
6298.0000 M6298 1000000 S177 S212 400 N 
6299.0000 M6299 1000000 S22 S145 400 N 
6300.0000 M6300 1000000 S149 S79 400 N 
6301.0000 M6301 1000000 S112 S82 400 N 
6302.0000 M6302 1000000 S178 S72 400 N 
6303.0000 M6303 1000000 S56 S164 400 N 
6304.0000 M6304 1000000 S131 S18 400 N 
6305.0000 M6305 1000000 S27 S3 400 N 
6306.0000 M6306 1000000 S179 S39 400 N 
6307.0000 M6307 1000000 S19 S183 400 N 
6308.0000 M6308 1000000 S78 S48 400 N 
6309.0000 M6309 1000000 S132 S176 400 N 
6310.0000 M6310 1000000 S182 S140 400 N 
6311.0000 M6311 1000000 S108 S66 400 N 
6312.0000 M6312 1000000 S195 S174 400 N 
6313.0000 M6313 1000000 S89 S200 400 N 
6314.0000 M6314 1000000 S172 S93 400 N 
6315.0000 M6315 1000000 S117 S184 400 N 
6316.0000 M6316 1000000 S59 S160 400 N 
6317.0000 M6317 1000000 S123 S92 400 N 
6318.0000 M6318 1000000 S98 S137 400 N 
6319.0000 M6319 1000000 S76 S130 400 N 
6320.0000 M6320 1000000 S131 S26 400 N 
6321.0000 M6321 1000000 S11 S90 400 N 
6322.0000 M6322 1000000 S57 S82 400 N 
6323.0000 M6323 1000000 S81 S144 400 N 
6324.0000 M6324 1000000 S175 S179 400 N 
6325.0000 M6325 1000000 S36 S196 400 N 
6326.0000 M6326 1000000 S102 S34 400 N 
6327.0000 M6327 1000000 S43 S113 400 N 
6328.0000 M6328 1000000 S46 S202 400 N 
6329.0000 M6329 1000000 S172 S146 400 N 
6330.0000 M6330 1000000 S179 S62 400 N 
6331.0000 M6331 1000000 S121 S184 400 N 
6332.0000 M6332 1000000 S183 S212 400 N 
6333.0000 M6333 1000000 S184 S167 400 N 
6334.0000 M6334 1000000 S118 S67 400 N 
6335.0000 M6335 1000000 S83 S142 400 N 
6336.0000 M6336 1000000 S197 S21 400 N 
6337.0000 M6337 1000000 S159 S39 400 N 
6338.0000 M6338 1000000 S200 S15 400 N 
6339.0000 M6339 1000000 S27 S86 400 N 
6340.0000 M6340 1000000 S103 S34 400 N 
6341.0000 M6341 1000000 S202 S20 400 N 
6342.0000 M6342 1000000 S109 S189 400 N 
6343.0000 M6343 1000000 S105 S63 400 N 
6344.0000 M6344 1000000 S145 S172 400 N 
6345.0000 M6345 1000000 S117 S188 400 N 
6346.0000 M6346 1000000 S10 S90 400 N 
6347.0000 M6347 1000000 S73 S35 400 N 
6348.0000 M6348 1000000 S125 S56 400 N 
6349.0000 M6349 1000000 S51 S192 400 N 
6350.0000 M6350 1000000 S100 S50 400 N 
6351.0000 M6351 1000000 S114 S157 400 N 
6352.0000 M6352 1000000 S61 S35 400 N 
6353.0000 M6353 1000000 S54 S21 400 N 
6354.0000 M6354 1000000 S11 S4 400 N 
6355.0000 M6355 1000000 S146 S186 400 N 
6356.0000 M6356 1000000 S92 S51 400 N 
6357.0000 M6357 1000000 S153 S172 400 N 
6358.0000 M6358 1000000 S119 S60 400 N 
6359.0000 M6359 1000000 S142 S135 400 N 
6360.0000 M6360 1000000 S169 S43 400 N 
6361.0000 M6361 1000000 S154 S8 400 N 
6362.0000 M6362 1000000 S102 S76 400 N 
6363.0000 M6363 1000000 S91 S104 400 N 
6364.0000 M6364 1000000 S12 S140 400 N 
6365.0000 M6365 1000000 S35 S153 400 N 
6366.0000 M6366 1000000 S187 S59 400 N 
6367.0000 M6367 1000000 S188 S27 400 N 
6368.0000 M6368 1000000 S132 S201 400 N 
6369.0000 M6369 1000000 S98 S83 400 N 
6370.0000 M6370 1000000 S178 S60 400 N 
6371.0000 M6371 1000000 S122 S16 400 N 
6372.0000 M6372 1000000 S38 S156 400 N 
6373.0000 M6373 1000000 S86 S15 400 N 
6374.0000 M6374 1000000 S144 S54 400 N 
6375.0000 M6375 1000000 S49 S209 400 N 
6376.0000 M6376 1000000 S151 S202 400 N 
6377.0000 M6377 1000000 S198 S122 400 N 
6378.0000 M6378 1000000 S159 S81 400 N 
6379.0000 M6379 1000000 S145 S121 400 N 
6380.0000 M6380 1000000 S183 S39 400 N 
6381.0000 M6381 1000000 S138 S35 400 N 
6382.0000 M6382 1000000 S175 S211 400 N 
6383.0000 M6383 1000000 S175 S21 400 N 
6384.0000 M6384 1000000 S60 S38 400 N 
6385.0000 M6385 1000000 S145 S192 400 N 
6386.0000 M6386 1000000 S124 S209 400 N 
6387.0000 M6387 1000000 S9 S193 400 N 
6388.0000 M6388 1000000 S53 S40 400 N 
6389.0000 M6389 1000000 S115 S168 400 N 
6390.0000 M6390 1000000 S52 S48 400 N 
6391.0000 M6391 1000000 S2 S88 400 N 
6392.0000 M6392 1000000 S114 S82 400 N 
6393.0000 M6393 1000000 S34 S93 400 N 
6394.0000 M6394 1000000 S199 S41 400 N 
6395.0000 M6395 1000000 S112 S184 400 N 
6396.0000 M6396 1000000 S198 S197 400 N 
6397.0000 M6397 1000000 S78 S68 400 N 
6398.0000 M6398 1000000 S146 S99 400 N 
6399.0000 M6399 1000000 S12 S124 400 N 
6400.0000 M6400 1000000 S85 S149 400 N 
6401.0000 M6401 1000000 S175 S144 400 N 
6402.0000 M6402 1000000 S125 S172 400 N 
6403.0000 M6403 1000000 S97 S103 400 N 
6404.0000 M6404 1000000 S129 S194 400 N 
6405.0000 M6405 1000000 S124 S198 400 N 
6406.0000 M6406 1000000 S52 S203 400 N 
6407.0000 M6407 1000000 S56 S204 400 N 
6408.0000 M6408 1000000 S196 S126 400 N 
6409.0000 M6409 1000000 S155 S208 400 N 
6410.0000 M6410 1000000 S115 S43 400 N 
6411.0000 M6411 1000000 S88 S44 400 N 
6412.0000 M6412 1000000 S194 S202 400 N 
6413.0000 M6413 1000000 S4 S9 400 N 
6414.0000 M6414 1000000 S138 S64 400 N 
6415.0000 M6415 1000000 S209 S89 400 N 
6416.0000 M6416 1000000 S195 S98 400 N 
6417.0000 M6417 1000000 S47 S171 400 N 
6418.0000 M6418 1000000 S131 S178 400 N 
6419.0000 M6419 1000000 S47 S153 400 N 
6420.0000 M6420 1000000 S148 S29 400 N 
6421.0000 M6421 1000000 S91 S31 400 N 
6422.0000 M6422 1000000 S171 S165 400 N 
6423.0000 M6423 1000000 S144 S26 400 N 
6424.0000 M6424 1000000 S118 S3 400 N 
6425.0000 M6425 1000000 S197 S113 400 N 
6426.0000 M6426 1000000 S113 S147 400 N 
6427.0000 M6427 1000000 S149 S94 400 N 
6428.0000 M6428 1000000 S29 S199 400 N 
6429.0000 M6429 1000000 S104 S115 400 N 
6430.0000 M6430 1000000 S158 S110 400 N 
6431.0000 M6431 1000000 S82 S101 400 N 
6432.0000 M6432 1000000 S17 S67 400 N 
6433.0000 M6433 1000000 S175 S79 400 N 
6434.0000 M6434 1000000 S98 S184 400 N 
6435.0000 M6435 1000000 S208 S151 400 N 
6436.0000 M6436 1000000 S85 S122 400 N 
6437.0000 M6437 1000000 S138 S100 400 N 
6438.0000 M6438 1000000 S143 S100 400 N 
6439.0000 M6439 1000000 S86 S160 400 N 
6440.0000 M6440 1000000 S165 S9 400 N 
6441.0000 M6441 1000000 S56 S125 400 N 
6442.0000 M6442 1000000 S73 S119 400 N 
6443.0000 M6443 1000000 S103 S63 400 N 
6444.0000 M6444 1000000 S66 S1 400 N 
6445.0000 M6445 1000000 S167 S66 400 N 
6446.0000 M6446 1000000 S75 S178 400 N 
6447.0000 M6447 1000000 S131 S104 400 N 
6448.0000 M6448 1000000 S195 S121 400 N 
6449.0000 M6449 1000000 S199 S12 400 N 
6450.0000 M6450 1000000 S129 S158 400 N 
6451.0000 M6451 1000000 S35 S120 400 N 
6452.0000 M6452 1000000 S194 S145 400 N 
6453.0000 M6453 1000000 S182 S25 400 N 
6454.0000 M6454 1000000 S25 S53 400 N 
6455.0000 M6455 1000000 S127 S101 400 N 
6456.0000 M6456 1000000 S192 S73 400 N 
6457.0000 M6457 1000000 S30 S146 400 N 
6458.0000 M6458 1000000 S31 S207 400 N 
6459.0000 M6459 1000000 S191 S205 400 N 
6460.0000 M6460 1000000 S65 S167 400 N 
6461.0000 M6461 1000000 S193 S54 400 N 
6462.0000 M6462 1000000 S189 S47 400 N 
6463.0000 M6463 1000000 S20 S121 400 N 
6464.0000 M6464 1000000 S202 S9 400 N 
6465.0000 M6465 1000000 S21 S114 400 N 
6466.0000 M6466 1000000 S182 S156 400 N 
6467.0000 M6467 1000000 S69 S178 400 N 
6468.0000 M6468 1000000 S91 S6 400 N 
6469.0000 M6469 1000000 S205 S15 400 N 
6470.0000 M6470 1000000 S36 S85 400 N 
6471.0000 M6471 1000000 S52 S10 400 N 
6472.0000 M6472 1000000 S50 S210 400 N 
6473.0000 M6473 1000000 S31 S29 400 N 
6474.0000 M6474 1000000 S130 S61 400 N 
6475.0000 M6475 1000000 S31 S70 400 N 
6476.0000 M6476 1000000 S146 S10 400 N 
6477.0000 M6477 1000000 S4 S12 400 N 
6478.0000 M6478 1000000 S104 S127 400 N 
6479.0000 M6479 1000000 S33 S85 400 N 
6480.0000 M6480 1000000 S172 S65 400 N 
6481.0000 M6481 1000000 S70 S11 400 N 
6482.0000 M6482 1000000 S133 S100 400 N 
6483.0000 M6483 1000000 S103 S180 400 N 
6484.0000 M6484 1000000 S119 S2 400 N 
6485.0000 M6485 1000000 S35 S52 400 N 
6486.0000 M6486 1000000 S1 S211 400 N 
6487.0000 M6487 1000000 S77 S193 400 N 
6488.0000 M6488 1000000 S144 S29 400 N 
6489.0000 M6489 1000000 S28 S164 400 N 
6490.0000 M6490 1000000 S77 S156 400 N 
6491.0000 M6491 1000000 S100 S10 400 N 
6492.0000 M6492 1000000 S200 S97 400 N 
6493.0000 M6493 1000000 S31 S99 400 N 
6494.0000 M6494 1000000 S44 S189 400 N 
6495.0000 M6495 1000000 S137 S140 400 N 
6496.0000 M6496 1000000 S147 S85 400 N 
6497.0000 M6497 1000000 S212 S175 400 N 
6498.0000 M6498 1000000 S10 S194 400 N 
6499.0000 M6499 1000000 S25 S19 400 N 
6500.0000 M6500 1000000 S4 S118 400 N 
6501.0000 M6501 1000000 S106 S115 400 N 
6502.0000 M6502 1000000 S50 S33 400 N 
6503.0000 M6503 1000000 S51 S92 400 N 
6504.0000 M6504 1000000 S4 S102 400 N 
6505.0000 M6505 1000000 S87 S148 400 N 
6506.0000 M6506 1000000 S115 S207 400 N 
6507.0000 M6507 1000000 S64 S182 400 N 
6508.0000 M6508 1000000 S54 S193 400 N 
6509.0000 M6509 1000000 S139 S199 400 N 
6510.0000 M6510 1000000 S189 S131 400 N 
6511.0000 M6511 1000000 S2 S67 400 N 
6512.0000 M6512 1000000 S12 S195 400 N 
6513.0000 M6513 1000000 S167 S102 400 N 
6514.0000 M6514 1000000 S9 S69 400 N 
6515.0000 M6515 1000000 S67 S9 400 N 
6516.0000 M6516 1000000 S32 S176 400 N 
6517.0000 M6517 1000000 S145 S133 400 N 
6518.0000 M6518 1000000 S110 S118 400 N 
6519.0000 M6519 1000000 S57 S28 400 N 
6520.0000 M6520 1000000 S50 S62 400 N 
6521.0000 M6521 1000000 S182 S159 400 N 
6522.0000 M6522 1000000 S32 S103 400 N 
6523.0000 M6523 1000000 S184 S91 400 N 
6524.0000 M6524 1000000 S5 S165 400 N 
6525.0000 M6525 1000000 S152 S79 400 N 
6526.0000 M6526 1000000 S120 S31 400 N 
6527.0000 M6527 1000000 S177 S148 400 N 
6528.0000 M6528 1000000 S22 S86 400 N 
6529.0000 M6529 1000000 S101 S15 400 N 
6530.0000 M6530 1000000 S12 S159 400 N 
6531.0000 M6531 1000000 S91 S10 400 N 
6532.0000 M6532 1000000 S98 S17 400 N 
6533.0000 M6533 1000000 S151 S198 400 N 
6534.0000 M6534 1000000 S39 S205 400 N 
6535.0000 M6535 1000000 S212 S2 400 N 
6536.0000 M6536 1000000 S105 S53 400 N 
6537.0000 M6537 1000000 S149 S114 400 N 
6538.0000 M6538 1000000 S85 S137 400 N 
6539.0000 M6539 1000000 S124 S169 400 N 
6540.0000 M6540 1000000 S102 S178 400 N 
6541.0000 M6541 1000000 S13 S37 400 N 
6542.0000 M6542 1000000 S113 S124 400 N 
6543.0000 M6543 1000000 S2 S89 400 N 
6544.0000 M6544 1000000 S122 S116 400 N 
6545.0000 M6545 1000000 S77 S194 400 N 
6546.0000 M6546 1000000 S191 S152 400 N 
6547.0000 M6547 1000000 S168 S81 400 N 
